artist_name,artist_genre,artist_img,artist_id,artist_country
David A Jaycock,deep neofolk,https://i.scdn.co/image/ab67616d0000b273ce8b51730bbdb26854e6d128,3SMHagl0r9hdZ6fmiXnlM6,United Kingdom
Desilence,Unknown,https://i.scdn.co/image/ab67616d0000b273c4b40b13b840cc97089ccbf4,6T8x3lNxjv1SnFQgObqnFU,Germany
Enno Poppe,"21st century classical, avant-garde, contemporary classical, german contemporary classical",https://i.scdn.co/image/ab67616d0000b273dd1dd224be2713ec72cce05d,5yfSkE14xNkOGFjtK2Urp8,Germany
Gilmore & Roberts,traditional english folk,https://i.scdn.co/image/ab6761610000e5ebb70b893729cafd5b9ccac5e4,0E3Yqf7I9OciOAXeEmZ5Gq,United Kingdom
HarrySong,"afrobeats, afropop, nigerian pop",https://i.scdn.co/image/ab6761610000e5eb07e7a603aa15e583b6fc8632,3hflm7FUsWEKbI0fRnaW20,Nigeria
Jorma Taccone,Unknown,,0UMTbyMDHRCT8LkvaxO57i,United States
Kami Kaze Inc.,memphis hip hop,https://i.scdn.co/image/ab6761610000e5eb0a1793766fe29400b734a6b6,2IBJeEoqC4XC8vUgjwZgBu,United States
Patrick Kropp,Unknown,https://i.scdn.co/image/ab67616d0000b2732d89bd53c24cc660303a5177,7tUbvYz4W2HEzgx7ShA82Z,Poland
Laethora,"gothenburg metal, grisly death metal",https://i.scdn.co/image/ab67616d0000b273ff4cc6f9df4695d34bcbea55,76FloVwjKwbgary88qOtBK,Belgium
Lissette,Unknown,https://i.scdn.co/image/ab6761610000e5ebb9b4b5e66f8722cd11f912d3,426RAP38E1nWbcslKrYNlw,United States
Mama Guitar,japanese garage rock,https://i.scdn.co/image/ab67616d0000b2733339ad71e3ef61b854d652e8,7yYECHVfCxRGqcFXMdoK3h,Japan
Sis. Eno Mfon William,Unknown,https://i.scdn.co/image/ab67616d0000b27314336c430347f56cee82b167,4df0yLI85kcR0Oer5tvKv3,United Kingdom
Mads Eriksen,Unknown,https://i.scdn.co/image/ab67616d0000b27305b858d75cdecf1532465b25,7hLzo9HhOk22dIZnSYt6KU,Norway
Satan's Revenge On Mankind,"goregrind, pornogrind",https://i.scdn.co/image/ab6761610000e5eb1a98acafae62c391fe2a4210,1Z338UOYJyHd3qH5a6Dure,United States
Marty Grosz,jazz guitar,https://i.scdn.co/image/ab67616d0000b2736e01fe5aee55ae134bb5edaa,5714KdcrxpbQg1x0A7zcDn,United States
Peter Maxwell Davies,"british contemporary classical, contemporary classical",https://i.scdn.co/image/7675f96279837509b0dccc34af3e58d2833047cd,0IUwZRBFdts7QgNElmqsWR,United States
Michael Gielen,orchestral performance,https://i.scdn.co/image/fb6489c19cdfd5f661a965753b75218c9a3123e3,0846wlmyZ8g1zGTudT6jMe,Austria
Ohad Moskowitz,jewish pop,https://i.scdn.co/image/ab6761610000e5eb2a4fd10a57a2c8320b1afd99,45VX6Rgs7tUiftvOCWKXaO,United Kingdom
Neues Münchner Klaviertrio,Unknown,https://i.scdn.co/image/ab67616d0000b273c3a20ddb3d7188c75d5d6464,4nvMJ5cApESJd7DThHYku8,Germany
Ogawa & Tokoro,japanese indie pop,https://i.scdn.co/image/ab6761610000e5ebbe8a4dfd949f2b0302f1c8ba,3RCGDZMRQdOn06awgfwNTA,Slovenia
Bob Marley & The Wailers,"reggae, roots reggae",https://i.scdn.co/image/b5aae2067db80f694a980e596e7f49618c1206c9,2QsynagSdAqZj3U9HgDzjD,Italy
Pauwel De Meyer,belgian indie,https://i.scdn.co/image/ab67616d0000b273e3b2480a6b90702e61c74322,0eZZ1gKLAmGNuykcsom0Xp,Belgium
Rie a.k.a. Suzaku,"hel, idol rock, j-metal, japanese power metal, kawaii metal",https://i.scdn.co/image/ab67616d0000b273c5b0f47afad21d7f24296cb2,4fK9DBwFEOUlBeAGpsf317,Japan
Gloria De Los Rios,Unknown,,0ngtnXYmHC1lqryS1EuMGH,Spain
Ronskibiitti,Unknown,https://i.scdn.co/image/ab6761610000e5ebbd952d92363f209e1288aba8,1pBDJjVUu07i1ci1YB3C9S,Finland
Saindhavi,"filmi, tamil pop",https://i.scdn.co/image/ab6761610000e5eb9ea26003524a87408376b4fa,6rEXjeIJ0wL6BFdo8CRcit,India
St Vitus Dance,Unknown,https://i.scdn.co/image/ab6761610000e5eb4754bc1b87b26be8c879212e,6ctMa14GpELf6fQHwDMgxN,United Kingdom
Steffen Kirchhoff,organic electronic,https://i.scdn.co/image/ab67616d0000b273107cb44442283506ea46aac9,2IhRhBRDWjjPRpPkOSRdmR,Germany
Stupid Human,Unknown,https://i.scdn.co/image/ab67616d0000b2732d54d41d902e1c26482bf895,4HIRYFKfadMcns9YGf9WXt,United Kingdom
Sunray,Unknown,https://i.scdn.co/image/ab6761610000e5ebb4ba1e80ef06d241182e05a3,2UJCHxlZLnDkHlB0qYn2uM,United Kingdom
Tabea Zimmermann,viola,https://i.scdn.co/image/365acebae7e62f24e91d21055db8feb126d4abe8,1zt1oAibJ8TuHCvnENvD4R,Germany
The Sensational Skydrunk Heartbeat Orchestra,Unknown,https://i.scdn.co/image/ab6761610000e5ebccf02e8f53f34dddab9ae024,6oMa0C6mDz0XXEf6K1vIv7,Germany
Tim Carroll,Unknown,https://i.scdn.co/image/ab6761610000e5eb6601319c8e1c0483394e4e00,1sFIwG7sQ9cIcjSJPlDEPR,United States
Tomas Kocko & Orchestr,Unknown,https://i.scdn.co/image/ab6761610000e5eb4d864a54028977daee9740fe,41oKLzBTWebBCUhXSTedcE,Czech Republic
Jaures,Unknown,https://i.scdn.co/image/ab6761610000e5ebc7dad142897fa30abfc27ca8,6hxBoPXWb0AnzBFurhIi1A,Germany
ПолыньFolk,Unknown,,4OsrK1Gt4pRJVMCFoXNfuj,Russia
Absurdity Is Contagious,Unknown,https://i.scdn.co/image/ab67616d0000b2737b42cb238229132015ca5bf8,4VqCWmOOGQfw4pWotT0kCR,France
Anamaria Bom,Unknown,,6QtJs8mKjcmmmrHtvDKxfm,Brazil
Bajoqueta Rock,musica valenciana,https://i.scdn.co/image/ab67616d0000b2736d2ec17d35ef2a2349e5fa5c,1eV6Rb47ggpO9satCNmgiu,Spain
Bodystyler,"german ebm, old school ebm",https://i.scdn.co/image/ab67616d0000b27359154f53c73f40453e5653d4,3m1LuXfIvQAW2wTR7yObuq,Germany
Boi Bumbá Caprichoso,musica popular amazonense,https://i.scdn.co/image/ab6761610000e5ebee5badc245cc80c1f6b0dbcc,0FMV4DOyK9yxgyn0FupBXk,Belgium
Busters All Stars,ska revival,https://i.scdn.co/image/ab67616d0000b273d2a3d2dd2105d89da02bcee1,0BRjg5kLa6eHV2gvVC1xgr,United Kingdom
Calvin Newborn,Unknown,https://i.scdn.co/image/ab67616d0000b27358e276d32729537e5b2bc5b2,5eDWSxLTRmvRL7BHUmrXjB,United States
Chris While and Julie Matthews,Unknown,https://i.scdn.co/image/ab67616d0000b27356a5e8a3a28709a5d50f73b9,46FDF4eo8OVTF0rEATKmiY,United Kingdom
Christophe Bailleau,glitch ambient,https://i.scdn.co/image/ab67616d0000b273aa6217ff391cf52648239aec,4RlTEt5H2g0TXMKIcYQwY0,France
Claudio Ragazzi & Nando Michelin,Unknown,https://i.scdn.co/image/ab67616d0000b2739efb5828cca455176262c6e6,3Ro9yAYjIXWUdKKyaaEPfk,United States
Cleavant Derricks,Unknown,,3kbaPejLO4CunI6xDMJ7YH,United States
Dark Arts Club,Unknown,https://i.scdn.co/image/ab6761610000e5eb578927d5eb5fc09a4d2872bd,278NquiotF0KMM4TcoaPyA,United States
Dave Holmes,hard house,https://i.scdn.co/image/ab67616d0000b273c756b94c2781ee5ebcc39cec,6TOdfrcqvBSYiDvjC8lo81,United Kingdom
DENIGHT,Unknown,https://i.scdn.co/image/ab6761610000e5ebcb68c93675447058a5f522df,6ZPDlUgvNwbnj1l3p2a7aJ,Germany
Engine 88,Unknown,https://i.scdn.co/image/e64884abb5144a40ca8e9f7bae2cc1818aa7ac36,6C92Lzt5DrdYYV28mkjwGH,United States
Eternal Flight,Unknown,https://i.scdn.co/image/ab67616d0000b2733ccafeb2a899c67a38483330,5KnclLEBitVcD7ESWlDtYX,France
Fernando De La Mora,Unknown,https://i.scdn.co/image/ab6761610000e5eb61083c149e6100d6dc09b7b8,7n0DgT7oELfGWb30YlRatt,Mexico
Grethe Mogensen,bornesange,https://i.scdn.co/image/ab67616d0000b273c5bd553746b94bb66a556729,0qq8WPV1RHfkU5i53QoIFL,Denmark
Géza Hofi,"classic hungarian pop, magyar kabare",https://i.scdn.co/image/ab67616d0000b273b5bdd9455cf9649c88a33bf6,4v7pPA3MGK2QXBBXguvF3e,Hungary
Jesse DeNatale,Unknown,https://i.scdn.co/image/ab6761610000e5eb7bc56d5a350e39978a38a9b9,7wWHa7G7FZBVeW0PPeh5jH,United States
"John ""Juke"" Logan",harmonica blues,https://i.scdn.co/image/ab67616d0000b2732b8822f81ccef58bace852a6,2rQA4aAl2YgH7kkJ1HXyIv,United States
Jonathan Goldsmith,canadian soundtrack,https://i.scdn.co/image/ab67616d0000b2731992b56c4a6f1debb75e2960,4ubWDpqJBObfR3sWvFmYF9,Canada
Karl Moik,volksmusik,https://i.scdn.co/image/ab67616d0000b273355b40c69a363c54a5d3429d,00k8I2Fu0HoCNdTd8qjLzw,Austria
Klaas Jan Mulder,"christelijk, psalmen",https://i.scdn.co/image/ab67616d0000b2739bcee60a391aba6cf9530ab8,29ZVYeBiIKUSTtXjhp52l8,Netherlands
Kyeremateng Atwede & The Kyeremateng Stars,Unknown,,1bdtCajOEafo1KBYYLNAmv,Ghana
Markus Mueller,Unknown,,1kg6BYjp45ax5hDGikM2wL,United States
Playdate with Winnie the Pooh - Cast,Unknown,https://i.scdn.co/image/ab6761610000e5ebc0b7bbb694c9ab6b3d827c9e,1gFCK7sC5dpd6QzrBGKT2t,United States
The Honey Smugglers,ny roots,https://i.scdn.co/image/ab67616d0000b273713c13f03534d6eedde08c53,5nAQ4W6ObNufnbCDY8dQ8V,United Kingdom
The Shining Path Project,Unknown,,6vXAjFxVE4Vw9GEYk55SB1,United States
Three Sixes,Unknown,https://i.scdn.co/image/ab6761610000e5eba3e140c5d0d9bcd769dead26,7slJ2Wt7ni1AGHIgmgOMHw,United States
Tritons Hound,Unknown,https://i.scdn.co/image/ab6761610000e5ebc92be37fd14a5395a55b6962,4NOyFFqokrexddqEZjXDWw,Italy
Malignant Tumour,czech metal,https://i.scdn.co/image/ab67616d0000b273489df3cad0c725192d0d648a,1rkOsXuSdXot4AfxUNcAde,Netherlands
Yeastie Girlz,Unknown,https://i.scdn.co/image/ab6761610000e5eb6b4d24fbcdb99fbe6491daa0,0ZrquZjtwgsakx5UDRVuoz,United Kingdom
Taylor Swift,pop,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,06HL4z0CvFAxyc27GXpf02,Japan
3rd Force,smooth jazz,https://i.scdn.co/image/ab6761610000e5ebbbb3b98883a4c6a906088782,3t0v2PRYA41acAC7z17tSm,United States
Accrophone,hip hop quebecois,https://i.scdn.co/image/ab67616d0000b273ca0a3ac6c39e95b5b18f166e,1P42MYHqrse10Cl3wOLcir,Canada
Amphibian Man,surf punk,https://i.scdn.co/image/ab67616d0000b273c25c52665076a0f52bd9be8b,6eOersnchccgtoAXmAsyMV,Ukraine
The Weird Andys,Unknown,https://i.scdn.co/image/ab67616d0000b273aa99dfb9f451ce2a5c54a412,5kY4A1xdKVSthcbO3dNaAk,United States
Atelier Du Mal,Unknown,,6MfRBLYnyt9W515nWZQCec,Italy
Mingus Big Band,"big band, jazz orchestra, modern big band",https://i.scdn.co/image/ab6761610000e5eba50eec13f11ddbae62f164d7,54YNxT02JdAApvFBhD8ea0,Italy
Bleu Jackson,blues band,https://i.scdn.co/image/ab67616d0000b2739edee577a303a5c80f3d863e,34bXEUmc0siopO6pXUevT8,United States
Crying Vessel,dark post-punk,https://i.scdn.co/image/ab6761610000e5eb0a7bbb56b76c90e4ad7d47a0,3mdNBBVqsLHvlAH0proNqG,Switzerland
Cub Koda,Unknown,,5wrlRfzVvbjf1TrEfrd3lW,United States
Cynthia Clawson,"country gospel, southern gospel",https://i.scdn.co/image/ab67616d0000b2733f1eff7016b5c7355f92a671,0Frsbmjf23s0qHQ0BcT9g6,United States
Dharma Bums,underground grunge,https://i.scdn.co/image/ab67616d0000b2735f722ddcaa63f77300b89020,0sKoWOOr4VN5YQKzi6m8qv,United Kingdom
Elizabeth Parker,Unknown,https://i.scdn.co/image/ab67616d0000b27358b95dcbf60cd7aea50a5416,5ZuZhwXACRjo6gE3zWELnM,United Kingdom
Elvy The God,chicago rap,https://i.scdn.co/image/ab6761610000e5eb7ca9a21d21c9d260ed9cc181,48ADN7L0AyJJvAEdx5HwHI,Belgium
Fragments Of Winter,Unknown,https://i.scdn.co/image/ab6761610000e5ebde4663c3f6bdc9f3a42516c9,1z8JUM7F6VQE6eG8HnNT71,United Kingdom
Gerald Levert,"contemporary r&b, new jack swing, r&b, urban contemporary",https://i.scdn.co/image/f4ec8e29e8a15b8226f8d618e1d3a53b18d7b188,7BLOa6FxCbMnowidkQfLIA,United States
Herzparasit,neue deutsche harte,https://i.scdn.co/image/ab6761610000e5ebd4908d35786fe049c3151273,57Q4Dx6PQego0qD80qUZPE,Germany
Kate McKenzie,Unknown,https://i.scdn.co/image/ab6761610000e5ebc6094f1d13e604df2364e6dd,4zSJABjlE47tVA5RwmLdyo,New Zealand
Ps. Lukas Kusuma,Unknown,,5SciPASYxtne2sGyBLJnUL,South Korea
LIVEEVIL,Unknown,https://i.scdn.co/image/ab67616d0000b27349ff1e92c265a10c5c26392f,7wwtykl9rLhoHmqqyUlByt,Czech Republic
Mad Essence,trancecore,https://i.scdn.co/image/ab6761610000e5ebc15de266d9e365328fd321eb,17WV7UCT6HzUYcvS8LGT5I,Ukraine
Micromakine,"darkstep, doomcore, industrial hardcore",https://i.scdn.co/image/ab67616d0000b273dd302f29751fbc80eae0de55,6P5tsjV1zjymHMSHiGt2t6,Italy
Mizontiq,Unknown,https://i.scdn.co/image/ab6761610000e5ebf96c76a4376141ebafcfaf62,3UYGhbvCew80lwbRkcSepz,Russia
Priscilla Hernández,Unknown,https://i.scdn.co/image/ab6761610000e5ebad778a815c4a029637d29ae8,4VYQXDVxNNr4kGMv6cR8W1,Spain
Rachel Adedeji,talent show,https://i.scdn.co/image/ab67616d0000b273ec471829ec18ade75d4c5a62,5piAIZY3NXY7GStIh4Lvds,United Kingdom
Renée De Haan,"levenslied, vintage dutch pop",https://i.scdn.co/image/ab67616d0000b2734d333282aa5c8992dfba3d59,4qXNYIL29DZoXk0kg0oFW9,Netherlands
Samuel Lover,irish classical,,3z2tezBw4U5EcXVyzgucJV,Ireland
Smiley With a Knife,Unknown,https://i.scdn.co/image/ab6761610000e5eb240f7922f31365c1b1125279,53swz4yIy4TIPgVGvfvTS5,United States
Still Caravan,"ambeat, japanese jazz fusion",https://i.scdn.co/image/ab6761610000e5eb3f67e116dc65d6fad99add1b,4oRIYEDeg0IEgU8I8FwMXJ,Japan
The Flower Machine,Unknown,https://i.scdn.co/image/ab67616d0000b2732da114af59febf6d03a4371e,0oeJdJce8C1iAfocfGkAWJ,United States
Walter Matthau,Unknown,,0e1Gl9E6baKsFnh4Dtzc2x,United States
A Year To Remember,electropowerpop,https://i.scdn.co/image/ab67616d0000b273102e5bb38745696d54b5932e,6Jn48XFI0iLEAeltJH8zgq,Australia
Marvin Aloys,Unknown,https://i.scdn.co/image/ab6761610000e5eb1f2a79f2178cafbd94a0d651,3CCJPt2Y7WxjlW8tswCu2q,Spain
Ben Granfelt,finnish blues,https://i.scdn.co/image/ab6761610000e5eba5ccf60df02df59637c7105a,43cECndNaXkIuR3VnHss5e,Finland
Ben Shaw,"eau claire indie, midwest americana",https://i.scdn.co/image/ab6761610000e5eba65beea89da8e6f1478a4c67,76TiDOt7Z4ozpjc7mlSa9O,United Kingdom
Bojan Zulfikarpašić,Unknown,https://i.scdn.co/image/ab67616d0000b27360eea6c7a2ccbe4e5beec369,1fF3p6zYr16lrzmkUGQUpD,Serbia
Clarence Penn,Unknown,https://i.scdn.co/image/ab6761610000e5ebe957ad29e350bab3da692450,5rJj8HrmzwTut6lKzChcEh,United States
DJ Uto,Unknown,,4IhS1fV3OxW0DY41zKmlJz,Japan
Artist Vs Poet,"alternative pop rock, neon pop punk, pop emo, texas pop punk",https://i.scdn.co/image/0078316432cdfb6733c3bde0dc61754d45442d0f,3kYFawNQVZ00FQbgs4rVBe,New Zealand
Dz Lectric,Unknown,https://i.scdn.co/image/ab67616d0000b273db00e1e0bfba68ccbdec6f60,383nQk8tCJdR5ZUtDNrVrr,France
Destroying Divinity,czech metal,https://i.scdn.co/image/ab67616d0000b273a67e11cc2afbe064c4a65de8,5Gd5PDSGM7Xc6dE54npDBR,Czech Republic
Elevated Noise,"color noise, white noise",https://i.scdn.co/image/ab67616d0000b273fe01b6b77b9d9683b5dc3dce,5n0TKE1VfySZBwBgPPV9yj,Spain
Enrique De Melchor,"cante flamenco, flamenco, flamenco guitar",https://i.scdn.co/image/ab67616d0000b273b61b912e81a21279dcf17853,1gIRAKME2A6CNJ3mBSBpjl,Spain
Fabio Viscogliosi,Unknown,https://i.scdn.co/image/ab6761610000e5eb1b84a31a84562c45bf3be65e,3tejFzfWKKmnqJfBA9A4BN,France
Frijgard,"deep folk metal, swiss black metal, swiss metal",https://i.scdn.co/image/ab6761610000e5eb071426ed45b83abd8c271d31,3B4cZ8NDM7FoyQctZ88dmE,Switzerland
Gigolo Tony,miami bass,https://i.scdn.co/image/ab67616d0000b273dbaed6383d73a37e47210b7d,47bdacU3Npll6BaknGp6dE,United States
Knights/朱桜 司(CV.土田 玲央)、月永 レオ(CV.浅沼 晋太郎)、瀬名 泉(CV.伊藤 マサミ)、朔間 凛月(CV.山下 大輝)、鳴上 嵐(CV.北村 諒),anime cv,https://i.scdn.co/image/ab6761610000e5ebf79934c8607349f3bc4a9d8e,4kXSSAcXp2z2pmZ4sjqxIR,United States
IIIII (Five Eyes),Unknown,,1n7sHnbbC82ByEOLEtDzDi,Ukraine
Isabella Patricola,Unknown,,6eQAn7u9NJXerJ4iWwgbps,United States
Jean de la Craiova,manele,https://i.scdn.co/image/ab67616d0000b273a354ab900b178168f8ea8fe7,0LRizmzjNKAjWlmkYBJi8V,Romania
Jok'os,Unknown,https://i.scdn.co/image/ab6761610000e5eb7b95de3b136102e1695c043f,6dgqufCJCY8ZUpaQwvMtvx,Indonesia
Martin Maxa,"classic czech pop, czech pop",https://i.scdn.co/image/ab67616d0000b2735de8e4d7cc362b1185a85cf0,1EQDRSr9FnGTRGWcad15W3,Czech Republic
Neil Larsen,deep soft rock,https://i.scdn.co/image/ab67616d0000b273b5a013fc51381e0e170ab75d,6pziRlUMU07bAeSUOTLKFl,United States
Pancho Varona,Unknown,https://i.scdn.co/image/ab6761610000e5ebb671d3c11dc15f219f474a64,0F9zkPxJs5duaybGwqipyC,Spain
Pericón de Cádiz,"cante flamenco, flamenco",https://i.scdn.co/image/ab67616d0000b2739aabec34ec2bd30a55a0b6a6,3OVPTvGVg9FJeyX4lq0for,Spain
Pixel Panda Jam,Unknown,https://i.scdn.co/image/ab67616d0000b273ea8ba5c12cd87f9d4c38f051,1WhXjcUb4vwxulfJtWbm5I,United States
Ralphie Dee,"acid house, deep hardcore",https://i.scdn.co/image/ab6761610000e5eb9b87482b7b14ba5e42da7a17,2xTKhPtZBOeD8wGRAVNvV6,United States
Roberta Colindrez,Unknown,,0k9kVbqy5B8J1jbQm4XcMA,United States
Rolf Julius,sound art,https://i.scdn.co/image/60a24a452b8e4aaa647d05fc86e6c6b976c20bf3,0StebuGPf5KV0qPN4PGtHE,Germany
Sarah Sharpe & the Lousy Service,Unknown,https://i.scdn.co/image/ab67616d0000b2730de247995b1642a2563d3f4d,2mTZq3MJy55eSSXnHRRN3Z,United States
She Said Disco,"filter house, nu disco",https://i.scdn.co/image/ab6761610000e5eb4b1e7cf14f53450fae05a099,38yZOYn2Rb9pN4obcAUeq8,United Kingdom
Stolen Bikes Ride Faster,Unknown,https://i.scdn.co/image/ab67616d0000b273f40d2ebb3e86a5d1e6b70147,4aXZiqmpJeGg5QyZ6oUPU6,Australia
Sunda Arc,Unknown,https://i.scdn.co/image/ab6761610000e5ebe22427b3dcde11c2c8343e4e,0cWp5s4RU3EB86Vo0TQwFj,United Kingdom
Sveriges Radios Symfoniorkester,Unknown,,3kN5pVbSHTELK9l34yBO7N,Sweden
Swimy,j-poprock,https://i.scdn.co/image/ab67616d0000b273b718239b337e33726db10ae6,2sUEUvyOBblaAJdcHnlLXV,Japan
Taliesin Orchestra,Unknown,https://i.scdn.co/image/ab67616d0000b273a1a8d698b7ef5fc5166be88d,6GMlI3PhdZV0MIBeoZBJhk,Australia
The Tangram,Unknown,https://i.scdn.co/image/ab6761610000e5eba3cfd0f32d4ac372abd0c434,0j7bjnvwgCxfFklJFULrQN,Hungary
Tina Frank,Unknown,,0h9Qd1ebwlEsBljJO4OZJl,Austria
Tony Cox,Unknown,https://i.scdn.co/image/ab67616d0000b273ab0c942457b76d70264f2227,4bjDv758vwKiUIq59MaBrN,South Africa
Vstylez,Unknown,https://i.scdn.co/image/ab67616d0000b27322867655aa382a5f46a6ff69,7KnVcPXcuBjaAhYCt8HNLm,United States
Walpyrgus,north carolina metal,https://i.scdn.co/image/201eeedc82853c46db50e9b63d76a5e9d19ec8b3,3xDLiuxf9vntJbe4Qwn033,United States
Amaeya,Unknown,https://i.scdn.co/image/ab6761610000e5eb906510c4dbaac556af51ea27,7LBhTlMPyB6xjAr8muuR56,United States
PV Aparataje,dembow dominicano,https://i.scdn.co/image/ab6761610000e5eb4a5013f3001bcfac25e44acb,1PrPa8zf5xW14VSJRgrCE4,Finland
吳汶芳,Unknown,,2ZSGAjXxC5LTh0uZ57uIAD,Taiwan
Fujiyama Ichiro,"enka, ryukoka",https://i.scdn.co/image/ab67616d0000b2738f326a80d43fcd2ded7256d7,5QQGJ2ktBYVW73DN5qiwhG,Japan
Astray,Unknown,https://i.scdn.co/image/ab6761610000e5eb3e9d39fcd7a140586bfdbbed,1alLTz7qssAJs8DnkU2XMa,Germany
Cavernlight,wisconsin metal,https://i.scdn.co/image/ab67616d0000b2733d7c34748f473f1560c51b01,0Vu4OjGV2BdwyqgDV8DGTE,United States
Cestrian,nu electro,https://i.scdn.co/image/ab67616d0000b27353f7815210b75041cf9dbcd9,4GbihytbM10rn0ZURiMC6w,United Kingdom
Collegium Musicum 90,"baroque ensemble, historically informed performance",https://i.scdn.co/image/4139c9330f933683eb9418a1f1541045ac28f5e4,0RttOiRAmjz06ug0WAsD4i,United Kingdom
Concubia Nocte,"deep folk metal, slavic metal, slovak metal, slovak rock",https://i.scdn.co/image/ab67616d0000b273049dca22432331afd4e1b027,2NgLLtua3vBzRlHcTJ0WNE,Slovakia
Pino Daniele,"canzone d'autore, canzone napoletana, classic italian pop, folk rock italiano, italian adult pop",https://i.scdn.co/image/ab6761610000e5eb608b8dbfbd986c9b04f68abf,2eFv7NVs8R6Go7msuqikeg,Italy
Eduardo Darnauchans,"canto popular uruguayo, sefardi",https://i.scdn.co/image/ab6761610000e5eb01ad47c8cf87ffbe139b4cd8,0xOF01rh66rHHFyqQQFzVM,Uruguay
Elegy Of Madness,"fallen angel, opera metal, symphonic power metal",https://i.scdn.co/image/ab6761610000e5eb985c08790a05333b75d86a59,1Kd3FWHf6YoRcTgJIYICij,Italy
ErsatzMusika,Unknown,https://i.scdn.co/image/ab67616d0000b27376db21c637d93bfde4a0aaf6,5yvl3rWcWqgAhPL04Vnr3O,Germany
Glen Larson,Unknown,https://i.scdn.co/image/ab67616d0000b273c3c9b00a8bd5b1c086e138ce,7fM84MEW7i52YKVtFmC8Vj,United States
Great Wide North,finnish worship,https://i.scdn.co/image/ab6761610000e5eb44965c3072af5fa4d09b126f,04oYCRdmkBccijBNZQNmR6,Finland
Guerreiros Paulistas,Unknown,https://i.scdn.co/image/ab6761610000e5eb43702c3e8e5179cf81e7edb8,2kmqsQWPfVf2PRli0a2Wwz,Brazil
程響,"chinese viral pop, mainland chinese pop",https://i.scdn.co/image/ab67616d0000b2737be012a78642eb8ff67b16d7,7nKA1c1Qn6nI0XA8yburf3,Japan
Wheeling High School Jazz Combo,Unknown,https://i.scdn.co/image/ab67616d0000b273e7f097c28a4cc819894e8322,0lFtSO1XVlh1AHAvrLKJT8,Germany
Hundred Year Old Man,uk post-metal,https://i.scdn.co/image/ab6761610000e5eb7c5adbd12cf88caca7547c1c,5XSXXl7eQw5Qm8fd1BlGM0,United Kingdom
Ingmar Stadelmann,kabarett,https://i.scdn.co/image/ab6761610000e5eb52cd0c33969d69b95dbd00e3,3NBepKpFi2y5sN7Ha3Z73N,Netherlands
Jahrtal,Unknown,https://i.scdn.co/image/ab6761610000e5ebbe618a8245e0f20025f46bd7,2YaPvSMYdsz08xQIRdrAOJ,Austria
KwolleM,uk alternative hip hop,https://i.scdn.co/image/ab6761610000e5ebcda739566bf970783e94fce8,5SFnJjOMV4N33wEpGvDwik,United Kingdom
Lucca Leeloo,Unknown,https://i.scdn.co/image/ab6761610000e5eb98681cbb7cc10343d7e3f1df,1ReyUDCSCplrLfIlCASxhh,France
Magne Furuholmen,norwegian singer-songwriter,https://i.scdn.co/image/ab6761610000e5eb400bb2af89cceeb747ac09c0,5fCrGWlcIIwdCf2TeCQZjc,Norway
Mark Normand,"deep comedy, new comedy",https://i.scdn.co/image/9ab3440aeadd06851dad0b21f1d7be90873c5d10,4v2EAnUwLjcPByDLCcNmmh,United States
Trapical Minds,Unknown,https://i.scdn.co/image/ab67616d0000b273fc58bc88cabdd5eb9b5d6c3c,7lilUV0c5xjhnakgpbmpdi,Germany
Mindru Katz,"israeli classical piano, romanian classical piano",https://i.scdn.co/image/ab67616d0000b273547fd803f47d0c7f1045c962,0ByOjLv1yjzvK5hZoUl2Uc,Romania
The New Duncan Imperials,cowpunk,https://i.scdn.co/image/ab67616d0000b2734a29123ba6ce02f7a2a698e0,5snk1A6w2EoyLYNZrWUYJS,United States
Pageant Boys,kc indie,https://i.scdn.co/image/ab6761610000e5ebddc7b0a9c7cfd7c974ce6114,1ZtnMtzSrxGf5dt0PPLvAC,Japan
Powersurge,"bengali metal, south asian metal",https://i.scdn.co/image/ab67616d0000b273ee9f7979da468b0f234dc141,3DthXkylda8Shpje531yPa,United States
Robbie Cavanagh,uk americana,https://i.scdn.co/image/ab6761610000e5ebc49d4cbe02476783f6987de6,2aSvubvDZbff4J9jYbQj5k,United Kingdom
Strong Souls,Unknown,https://i.scdn.co/image/ab67616d0000b27367dd807aed996ffe35aac192,081gSAI48oU7xUZrfQQYyk,United States
Sylvatica,"danish death metal, nordic folk metal",https://i.scdn.co/image/ab6761610000e5eb967d201232263470abf865ba,60WVkobkHwS9Wd2P36lYrO,Denmark
Twins of June,Unknown,https://i.scdn.co/image/ab6761610000e5ebd9b58deb52db07abbd2515e7,5atvjRh7t4OxQFkBYnHAiu,Jamaica
Young Punch,Unknown,,5PcCofgi6aTs104R7C2jcT,Japan
The High Windows,"classic israeli pop, israeli rock",https://i.scdn.co/image/ab67616d0000b273a1a3518114c925e7bb58a0d1,74eDbuHo0vzUvayOnck5eh,Israel
セブンスシスターズ,idol game,https://i.scdn.co/image/ab67616d0000b273be45e6a6e110c92e951589f4,1bdceN3kCARFwTHkVczgDZ,Japan
Sakiko Ito,kayokyoku,https://i.scdn.co/image/ab67616d0000b2731d5f06c674a2651e054b318b,6n9DtUCcCmRS4Lge7Ckpqo,Japan
