artist_name,artist_genre,artist_img,artist_id,artist_country
The Fairways,tape club,https://i.scdn.co/image/ab67616d0000b2738bf5c13b12100c469de8058f,41OCLvTmzwIy9MoE6Yp9DV,United States
Classic Case,Unknown,https://i.scdn.co/image/c6e38d588cb74b93ff48d0fdbb66a5f266668d7f,2oAiPRhqjxpOeuko3Hm3tE,United States
Gouge Away,"diy emo, florida hardcore, indie punk, modern hardcore, modern melodic hardcore",https://i.scdn.co/image/ab6761610000e5eb9a70118f9e42651a79d3fcb1,1Gi5tHYi0ptGG0G3tX9PkU,United States
One King Down,"hardcore, nyhc, straight edge, vegan straight edge",https://i.scdn.co/image/ab6761610000e5eb5aad7375344b5f0204ac76ca,782HAMHn2gK7WqWZZ7aJ9D,United States
Small Talks,"diy emo, modern indie pop",https://i.scdn.co/image/ab6761610000e5eb11952c808c1d2eb5428f8823,4441Mj4pFctm0OVrwcSb1c,Denmark
Taunusheim,german pagan metal,https://i.scdn.co/image/ab67616d0000b273212d54c46900e8858071f16d,7oGeZ0AgkP4biDcz3js160,Germany
iZem,indie jazz,https://i.scdn.co/image/ab6761610000e5eb798705d390600f8bdb20c752,2dJpwMtmOBr9ad4D7vRf2r,Portugal
Niño Cohete,"chilean indie, chilean rock, concepcion indie",https://i.scdn.co/image/ab6761610000e5eb6b315c2d561f6fd9b049522c,00kBFCMv8iB3aMpHy043LO,Chile
Lincoln,"modern indie pop, pov: indie",https://i.scdn.co/image/ab6761610000e5eb929e2fff120ef04df44df296,6RcxmUOBnyAQr2rRsNfQI5,United States
The R3bels,"classic hardstyle, euphoric hardstyle, rawstyle",https://i.scdn.co/image/ab67616d0000b27350ec14900e462f56a4a4ed32,4o67zz1xHg30uVfVyZdDWF,Italy
Pery Ribeiro,"bossa nova, velha guarda",https://i.scdn.co/image/ab67616d0000b2730a4dd63b4e3e9ee0ba672d5e,6Gnzt9UV1C8WlYyGPB4P8v,Brazil
Satanicpornocultshop,"breakcore, funktronica, glitch pop, japanese experimental, japanese idm, japanese juke",https://i.scdn.co/image/ab67616d0000b273a04ab67781fd7f5fcd9f243f,3efTLFzg1ojUw3xePQhlWK,Japan
なるけみちこ,Unknown,https://i.scdn.co/image/ab67616d0000b273b4370c8ee35362a2dd8e79aa,5xVBKzet1rpzZluOxcGhoq,Japan
Lil Green,"classic female blues, vintage swing",https://i.scdn.co/image/ab67616d0000b2731fc16f81e18f12558d8c7a4a,54n9JL6NVGHuhXqU2DSbMS,United States
The Backseat Lovers,"pov: indie, slc indie",https://i.scdn.co/image/ab6761610000e5eb42ba5ff4f62126b3c96803f6,6p2HnfM955TI1bX34dkLnI,United States
Mr Fogg,Unknown,https://i.scdn.co/image/ab6761610000e5eb029c780d37129f4c5674763f,50fK2zM2s0oMNXVwknBm9u,United Kingdom
Soner Arıca,turkish pop,https://i.scdn.co/image/ab6761610000e5ebe7e6cdc980b08cc5ee0fde04,7no13XBf3yT7hwMpFL0lb2,Turkey
Fyahbwoy,spanish hip hop,https://i.scdn.co/image/ab6761610000e5eb0cadfa70b00dc6bbbd216015,6uFTGm4t8Z6tXyCm22sLQM,Spain
Solo Artist Saxx,Unknown,https://i.scdn.co/image/ab6761610000e5ebacb6a1310cd73308c2af0c5b,3EK1eCIbh3eDCkLdbMQHpT,United States
Hioctan,aggrotech,https://i.scdn.co/image/ab67616d0000b273ae28826928903fdbfe6bafb7,3Ny5dIuy4gAhTH65TIefSZ,Germany
Tommy Four Seven,"industrial techno, minimal dub, schranz",https://i.scdn.co/image/ab6761610000e5eb31a33fe683e69bb72f3df54d,3AxgXLivpM1GoOVMjMgsId,Germany
Joshua Rifkin,ragtime,https://i.scdn.co/image/d08362d9354b71ce2ada18b0e12d053c2a559285,3GFsxlO8P0FZ3kZNgNCBww,United States
Mash Up International,Unknown,https://i.scdn.co/image/ab6761610000e5eb1b576c60df02a0d7f9580aa9,3ujXkgub3lQl8BkDrehTPM,Sweden
Mind Over Matter,australian underground hip hop,https://i.scdn.co/image/ab6761610000e5ebd55c2e6142d8f372ee27225c,4NJXBDGEZw8WONLlTQn0ia,United States
ARTISTIKK,Unknown,https://i.scdn.co/image/ab6761610000e5eb423beb4a6e88f45f459ac27a,65wSLdFct8lG11Xk9b4fAD,Germany
Lunar Skybox,calming instrumental,https://i.scdn.co/image/ab6761610000e5eb92e1ef6d01282fb7b3e13526,76BVRXGW3GAFk4cXxAX1Ba,Japan
dazy,Unknown,https://i.scdn.co/image/ab6761610000e5ebb6a7d269c36ebe8eaa505969,38PzLQE4GW8o7A18oGhi0x,United Kingdom
Mattias Bärjed,nordic soundtrack,https://i.scdn.co/image/ab6761610000e5ebd516bbc03339691de4433e78,2wmNSrvTLK8giMLw3cUyQN,Sweden
SIX PACK,Unknown,https://i.scdn.co/image/ab67616d0000b2730f6fdeac275b9b75d3a44f16,0PuGmVGO84I2ZxqzjPIrUg,Slovenia
Sweetwater,flute rock,https://i.scdn.co/image/4984ef5ad9aef3aa2193d153e68209be8f9b01d0,6f1OLKvr06mLIFI4UQaV8o,United States
The 6 Packers,Unknown,https://i.scdn.co/image/ab67616d0000b27394d3cc0aae074d2eb70bbb4d,6qRrEaglMldS2Y9YQX8bFF,Estonia
The EMEFE Horns,Unknown,,48PbpzgtK6q3psj7wFdV55,United States
Adventure Galley,portland indie,https://i.scdn.co/image/ab67616d0000b2734fa685462a8bff3464e321c4,5CpgUkHY6nbREOvz8RtIOm,United States
Øystein Sunde,"classic norwegian pop, norske viser",https://i.scdn.co/image/ab67616d0000b27350b60af7db60400800b4280d,2Tb1NWMeHK8NrL1at6Jxfp,Norway
Lenny Breau,jazz guitar,https://i.scdn.co/image/ab67616d0000b273ec9fa7b40ee616d014b68f57,5ZNvJC7YIhztLqxS58c1or,United States
Sibot,"south african alternative, south african electronic",https://i.scdn.co/image/ab6761610000e5eb88d7854031b59460c31139e5,2wNRj72waNbqPsa3RvJ6yQ,South Africa
Dkay.Com,Unknown,https://i.scdn.co/image/ab67616d0000b27359d2b5c9005b20ff05c84084,6FOJpEOwBfbFzav4E2ARZA,Germany
The Zakary Thaks,protopunk,,0bjY6CYuauIAhYkzY0gymL,United States
Jesus Piece,"black punk, metallic hardcore, pennsylvania hardcore",https://i.scdn.co/image/ab6761610000e5eb25952629ccca24e45e4f098f,5ZPr0RHsR3DrAhtsYMsfHR,United States
Don Costa,"easy listening, space age pop",https://i.scdn.co/image/ab67616d0000b273c64ae83c7107b24881453bce,0RApVWsazsKH8QZsLtffn9,United States
Self-Isolation Coffeehouse,"background jazz product, dinner jazz",https://i.scdn.co/image/ab67616d0000b2736f15943cd140db67936aa503,1b0eD5zn9NFfL22fDDOSfy,Japan
Hour Of 13,"doom metal, neo-trad doom metal, north carolina metal",https://i.scdn.co/image/ab67616d0000b273a84143a65fef017f6f974609,5xgm2Kh3oTlcFEKdHovNKA,United States
Kelly Dean,minimal dubstep,https://i.scdn.co/image/ab6761610000e5eb589ac394df0460d36ed45920,3LlZbJ0v0EDXRh0hA4Q8Cz,United States
Rozz Williams,"dark cabaret, dark wave, gothic rock",https://i.scdn.co/image/28c705a038eec788547f87cf591520ab14483457,04vJ0cMkHiIBFXRHovp0ug,United States
Clann An Drumma,bagpipe,https://i.scdn.co/image/ab6761610000e5ebdb1beb1de2e6e02770eadc51,30be2krDGfCw59ai8fZLbH,United Kingdom
Jimmy London,"early reggae, lovers rock, rocksteady",https://i.scdn.co/image/ab67616d0000b2732e1f8b9a0eea565c5762ecc4,7qpIVsKROCzgdW9JnjrDm8,Jamaica
Rumbleseat,"acoustic punk, folk punk, orgcore",https://i.scdn.co/image/ab67616d0000b273ede3a52b982239e6dc54b306,10eG1KzpKNtmtlNH1BwX54,United States
RAC,"indietronica, metropopolis, nu disco, shimmer pop",https://i.scdn.co/image/ab6761610000e5eb1fd073cc30283438f8512ba6,4AGwPDdh1y8hochNzHy5HC,Hungary
Ana Mena,spanish pop,https://i.scdn.co/image/ab6761610000e5eb3db3f9d87b7b3118e0442fc4,6k8mwkKJKKjBILo7ypBspl,Spain
Andy Jay Powell,hands up,https://i.scdn.co/image/ab6761610000e5eb2a70dbf635d7e988179a8c9d,6LcWcssoNHGP2WHVA9Fk51,Germany
meganeko,"chiptune, speedrun",https://i.scdn.co/image/ab6761610000e5eb6ed75eb1e0943949e2b5bf37,5tXUIbGjW1uqXoy8cPW8MB,Sweden
Raketkanon,"belgian indie, belgian metal, ghent indie",https://i.scdn.co/image/ab6761610000e5ebaf1b43fa141375f32eafa318,1jBvrsp1xA0bvx5tJstcYc,Belgium
KLUSTER,Unknown,https://i.scdn.co/image/ab6761610000e5ebd56094f6b02480bfbd8b8d09,21WbwkcC3MJTkRFZzYnNmP,France
Tommy Richman,chill abstract hip hop,https://i.scdn.co/image/ab6761610000e5ebbb330168f192dbdc28fcbd37,1WaFQSHVGZQJTbf0BdxdNo,Japan
Harald Grosskopf,"berlin school, krautrock",https://i.scdn.co/image/a2eb8bbca5cfae6ff0e941252283c9520daad662,1yejR2Tszo9sGMXtmuq07K,Germany
BTS,"k-pop, k-pop boy group, pop",https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a,3Nrfpe0tUJi4K4DXYWgMUX,United States
The Impossible Shapes,elephant 6,https://i.scdn.co/image/ab67616d0000b27345d0af7a09a06ca2e3f6bfad,5GvoOzC8SnnziNKcpN9pFu,United States
Martha Tilton,"big band, british dance band, swing, tin pan alley, vintage jazz",https://i.scdn.co/image/3078b1624a53fe8bf775e079393c5424c909ebe7,0V05eHcONaDJC1HumT0img,United States
The Wonder Who,Unknown,,16ExMdhyqsV5JLFj7al2Qg,United States
Apollo 100,Unknown,https://i.scdn.co/image/ab67616d0000b273e64396e37ba53f83fd7f9e31,6v0kvTi9pOI2ZFrWGQhdsc,United Kingdom
As Elephants Are,shiver pop,https://i.scdn.co/image/ab67616d0000b2736006ef5f461406409f21bc7a,4g8VSPOOyRi22teVHxmsRB,United Kingdom
Quintron,garage punk blues,https://i.scdn.co/image/30b718a19cada2dddacb2276ed2de5b0af7add02,7oYKm5OvA9Z2TZZWCoqMz1,United States
Zookeepers,bass trap,https://i.scdn.co/image/ab6761610000e5eb74fd8bc7050681d0b2ecd491,1frSJ3BwjRHE9jgMRQV5wC,United States
Jonas Lundqvist,gothenburg indie,https://i.scdn.co/image/ab6761610000e5eb1ba792e019208506368d3166,5zGcn4MRRQ6nB88eyh9TX7,Sweden
Faada Freddy,Unknown,https://i.scdn.co/image/ab6761610000e5eb787c4b6a5f9cd0638c3ef390,7EBwTCv2UZ1vm4WmfNCiEK,France
Babik Reinhardt,"gypsy jazz, jazz guitar",https://i.scdn.co/image/ab67616d0000b273e4c3d6c5b942af94ef842ee0,770iqFnZSU8y1Nqp6PcfbM,France
KIDDUS I,"dub, reggae, roots reggae",https://i.scdn.co/image/ab67616d0000b2735f691c282966c40db451dc5f,0AGCyTR1OlPi02FXIUhazq,Jamaica
I Hate Models,"dark techno, french techno, industrial techno",https://i.scdn.co/image/ab6761610000e5eb32cfb7c7018df924e479e695,0KqSULB80ft2H3aFg6kJmN,United Kingdom
Serge Chaloff,"cool jazz, jazz saxophone",https://i.scdn.co/image/ab67616d0000b273af8c1d03756d8b615e3285c0,1Ic9vseHq7wmDPdsZyjMdv,United States
South Border,opm,https://i.scdn.co/image/ab67616d0000b2739cd725d66b41c91cc0ea9316,6ZgBJRjJsK1iOJGKGZxEUv,Philippines
DJ Pied Piper & The Masters Of Ceremonies,uk garage,https://i.scdn.co/image/ab67616d0000b2738139be10efea076378e61090,7KMddxPqjqv0fiucwg0c3D,United Kingdom
Mondo Rock,australian rock,https://i.scdn.co/image/ab6761610000e5eb1ac01a4595bab68c2f58f76c,0f7ChwXkRvmj2ViLbEQwYK,Australia
Overflow,Unknown,https://i.scdn.co/image/ab67616d0000b273fb6abacdc444c0fe4e7ee496,3AWSXAfrDu0sH0fNseraWy,Croatia
Paul Tortelier,classical cello,https://i.scdn.co/image/eb151d8ad93e82364aea5d232c579a39c8cf906d,0KFS74u9OFu7tDyCajs9cF,France
Posij,dutch dnb,https://i.scdn.co/image/ab6761610000e5eb347674cc7b00d95b0679914f,7nmucrDZXxIQNGLwCqPQpO,Netherlands
Swearing At Motorists,"gbvfi, lo-fi indie",https://i.scdn.co/image/2941f846848adbc71f2a3c001e123819bc1587d8,3Y65u3qAZETfTQMZ4gUTDp,United States
Dadju,"french hip hop, pop urbaine, r&b francais",https://i.scdn.co/image/ab6761610000e5eb0910ff09d3b54b114d233aa3,4sbXXFzEWJY2zsZjelerjX,France
Kuduvic,Unknown,https://i.scdn.co/image/ab67616d0000b273a55e8f52c4c569be0f988eb6,2sygjx5bBYn8SXojWDIGVw,United Kingdom
LONELY KAMEL,"norwegian psychedelic, psychedelic doom, retro metal, stoner metal",https://i.scdn.co/image/ab67616d0000b2731c7dab1c4aa74463df49e5d6,2mQ2YMXQrgd5Oted02BAQp,Norway
French Montana,"hip hop, pop rap, rap, southern hip hop, trap",https://i.scdn.co/image/ab6761610000e5eb7b75b0e84293bf1ccf24a39c,6vXTefBL93Dj5IqAWq6OTv,United States
Hell raiser,Unknown,,6UwtI37EkEdMnsAik0djaw,Sweden
Anette Olzon,"gothic symphonic metal, hel, symphonic metal",https://i.scdn.co/image/ab6761610000e5ebe04bddc5d62c8fb96e3b2cef,37561fPR6pVMtyLd3eOFys,Sweden
Venus Kaly,Unknown,https://i.scdn.co/image/ab67616d0000b273de5a3bf117e40f5542e14f12,3isvDsnTbB5twRIeAxurkN,France
The Williams Brothers,gospel,https://i.scdn.co/image/d7140257ef79263a54cfaabacdd98e84a4ebbe01,6deBxd8qgegXF4iFZOuW2R,United States
Adam Sanders,"country pop, modern country rock",https://i.scdn.co/image/ab6761610000e5ebcea9f10b63838ba40590716e,17ewtqMhsRUPRdhpYLzMxg,United States
Allez Kiki Fermentation,Unknown,https://i.scdn.co/image/ab6761610000e5eb9a6e9b9296e0c92bbb4f24f7,7M56nxBuga54hAus5FBZ9Q,Belgium
Balkansky,bulgarian electronic,https://i.scdn.co/image/ab67616d0000b273b01cc0040b3c67c0338e4f07,66GrYDN0Cxrhczwi3FM4sU,Bulgaria
Iron Age,"austin metal, crossover thrash, texas hardcore",https://i.scdn.co/image/ab67616d0000b2731b08ee5ef7b40448589f3969,5mFHJXwP6yNpilm7hokv89,United States
La Monja Enana,"spanish indie pop, tontipop",https://i.scdn.co/image/ab6761610000e5eba55884fbe6f9c0f7fcca4891,2yizBY9nAmEASrD7JpSMAf,Spain
Jacno,"early synthpop, french synthpop, vintage french electronic",https://i.scdn.co/image/ab67616d0000b273bfc5826ecdbf29c2104b104f,0Ylo19ka3IHeArSwlL3D8m,France
Trio Esperança,jovem guarda,https://i.scdn.co/image/ab67616d0000b273a9171007d2eb999c9cac82aa,084gprWWKSveLGknlGRjfM,Brazil
Now And On Earth,"metalcore, post-post-hardcore, post-screamo",https://i.scdn.co/image/f27336e1347394e93cddf6039766ab4a5251dceb,3IxBI6UBHwJncSrihJEP6i,Canada
Fast & Furious: The Fast Saga,soundtrack,https://i.scdn.co/image/ab6761610000e5ebfd03eb88b9979b4a019bd9b6,1lpOgw56wZLDa8gaP6bSIs,United Kingdom
Jim Murple Memorial,Unknown,https://i.scdn.co/image/ab67616d0000b273f5681020b75e413588460883,76gTnXPYAcj1meVjf8nHkS,France
Jovonn,"chicago house, classic house, deep house, minimal tech house, soulful house",https://i.scdn.co/image/ab67616d0000b273f337118a123cd0c4593a00f4,3sxYSXk6nwIqVweh5Lxa9V,United States
Mescalito & Monkey Toes,Unknown,https://i.scdn.co/image/ab67616d0000b2733c9a806f8857f776f7cc83cb,6ZXjNFyQFNDnARyE9FxJAh,United Kingdom
Svavar Knútur,"icelandic folk, icelandic indie, icelandic singer-songwriter, sunnlensk tonlist",https://i.scdn.co/image/ab6761610000e5eb6ede56644c5ba5c76921ca8a,76FWLfQYEGcW9PLIn5c0vw,Iceland
Karmina,Unknown,https://i.scdn.co/image/ab6761610000e5ebc905c43c39207e1bd5a558f9,6xkLy2wC14w6EDxziJNGxO,United States
Melaaz,Unknown,,6AFsDeqodga6Fel6vxvhAc,France
Linden Jay,Unknown,https://i.scdn.co/image/ab6761610000e5eb75b01af21dd3adf101cd1d37,0re1X3yAM2CTtG9nnGhxnC,United Kingdom
Ruby My Dear,"breakcore, drill and bass, mashcore",https://i.scdn.co/image/ab6761610000e5eb3c0034b0a6b6460aaabaf266,2eKpa0oOrUkjz5KbqGYwie,France
Native Nod,"emo punk, emocore, skramz",https://i.scdn.co/image/ab6761610000e5eb771961754d25558a15b6fbce,1db6Ks0NQTUXWXDgpy62se,United States
Partenaire Particulier,"chanson, classic french pop, french pop, french synthpop",https://i.scdn.co/image/ab67616d0000b273bd656516296878641c69a7d3,5jsIYrxcANUkZQPfCdfEWe,France
Tolga Fidan,Unknown,https://i.scdn.co/image/cb8f429998831831196c24b742e769a05f360f1a,2NJzy8uWUmYPVqFU7GHYf8,Turkey
Saint Chaos,"bossbeat, dark r&b",https://i.scdn.co/image/ab6761610000e5eb8e41d4f98456d5ee90b77305,6OE6isNAneV3vtdxKih5fg,United States
Marija Šerifović,turbo folk,https://i.scdn.co/image/ab6761610000e5eb3712c10973bd7181b5b586a2,1TaKcFKO3X4wmPNcOVTJJ4,Serbia
Novel 23,deep idm,https://i.scdn.co/image/ab67616d0000b27305a8425fd0ebc9f985541ea3,27aKZ7jt8sp9BCzbf4IGWe,Russia
Skarra Mucci,"french reggae, modern reggae",https://i.scdn.co/image/ab6761610000e5eb399f692161a28eb401b6e913,7kV4pmJgdYg4Cn9ZK98Fky,Jamaica
Sunny Days Sets Fire,Unknown,,5uWyRMu3xG65Pdq2AyHQ2Z,United Kingdom
The Geraldine Fibbers,alternative pop,https://i.scdn.co/image/6ec3fb9b346456fddc10659d821ae22c5583943f,4EfCutoqt4ULxGFkymvBmf,United States
Willie The Kid,"boom bap, conscious hip hop, drumless hip hop",https://i.scdn.co/image/ab6761610000e5eb79e7aed4f884b44573213d7c,0hZvVmOluFCV1ZjvvqtRB6,United States
Meisce,celtic punk,https://i.scdn.co/image/ab67616d0000b2730e47574921e9aed236526703,4n0GPLW8PKOKl5MgJJtk9n,United States
Hembree,kc indie,https://i.scdn.co/image/ab6761610000e5eb24eb9a8b218d14ca4b28ef84,0NTqSkdyIji6DuHVac7ROJ,United States
The Voodoo Trombone Quartet,trombone ensemble,https://i.scdn.co/image/ab67616d0000b2738783eca9486716e52edb3a8f,3n5Eq6qtgESAxEWg4gNfLW,United Kingdom
Noak Hellsing,gen z singer-songwriter,https://i.scdn.co/image/ab6761610000e5eb4bac0b1b688d8a9ec4fee364,47WlUGFrUj1hDhjzX1l6nc,Mexico
Paul Davidson,Unknown,https://i.scdn.co/image/ab67616d0000b273b27a82b4a7f2cb7c2177d450,58k103dssW7y2TAITswVe8,Jamaica
As The Poets Affirm,canadian post-rock,https://i.scdn.co/image/ab67616d0000b27333d8c8d433b51359ffb95aee,6DHayIQzM09whA3cNAh0cs,Canada
Orlando Silva,velha guarda,https://i.scdn.co/image/ab67616d0000b27341c633c241f9e8aac9ed0dbf,46AzVWfokm2ERmQCQlY0kh,Brazil
Paul Lekakis,hi-nrg,https://i.scdn.co/image/ab67616d0000b273b5ad45a877c3fbe942df3bdc,5T5nmu5zNxNJHGdWMfcUkx,United States
Special Duties,uk82,https://i.scdn.co/image/ab6761610000e5eb9443b5ec96e1bf6a3ae262ed,6o1A8Tb141Zdnaj7ntvjpl,United Kingdom
St.Petersburg Chamber Choir,"chamber choir, orthodox chant, russian choir",https://i.scdn.co/image/f946eebb053703449d3e862c18ae531ad0bee47d,46WjEugfIF0rKOewvFiby2,Russia
Levante,"italian adult pop, italian pop, turin indie",https://i.scdn.co/image/ab6761610000e5eb0b5b85d17efed55877454b62,5mTg1ztZByLRHsOEtwmT4G,Italy
Llojd,"kalmar indie, swedish soul",https://i.scdn.co/image/ab6761610000e5eb86eec10075e52dbbacd899ce,04Axa6ilD95HIZIx5zUg6W,Sweden
Automatikk,Unknown,https://i.scdn.co/image/ab6761610000e5ebccc17fb70972fc81c4d57fcd,190Qcd935tzMS5RXjd5dUG,Germany
Big Kahuna and the Copa Cat Pack,swing revival,https://i.scdn.co/image/ab67616d0000b2735329a565e0e5d418713b4da2,3iGq2LBMHaB9XLmPMopIV4,United States
Ivana,urbano mexicano,https://i.scdn.co/image/ab6761610000e5ebae8edde31f6330da4db9c504,5AXxk4cxkMNsTb4TtwLAQJ,Spain
Napoleon IIIrd,leeds indie,https://i.scdn.co/image/ab6761610000e5eb1dde0a2f72adbf1dc45ea132,2tgsWa0h0xFfGAFxxiQZOJ,United Kingdom
Lege Artis Chamber Choir,"chamber choir, orthodox chant, russian choir",https://i.scdn.co/image/ab67616d0000b273cd4245bdbdbbaf5afadf8ddb,4uXWdZBS0AGq9Bu0iVEysB,United Kingdom
Deviated Instinct,"anarcho-punk, crust punk, stenchcore",https://i.scdn.co/image/ab6761610000e5eb7fe97264cc0d606dc86635e0,6xWnPhi01YB2dupSzqib3p,United Kingdom
Art Neville,"new orleans funk, new orleans soul",https://i.scdn.co/image/74e71eb6d058e29906fde078d52b356b0fe0f30d,4f9WzVkgm5FoJW8lGGmHkG,United States
GRAACE,australian alternative pop,https://i.scdn.co/image/ab6761610000e5eb03ed1c65feb9f7aafe8f4fc4,4nqqGSsclFchZXaiafOYyV,Australia
Lex Land,austin singer-songwriter,https://i.scdn.co/image/ab6761610000e5eb469f180199b86afaf82a3630,2DqBttdpPpa84Gprszq4yN,United States
Michael Feinstein,contemporary vocal jazz,https://i.scdn.co/image/ab6761610000e5eb9313ac0e3968cc5be4f61a28,2IcIec7ZxgwaWNJbZ0Sth7,United States
Jr Thomas & The Volcanos,retro soul,https://i.scdn.co/image/ab6761610000e5ebef6b516fcf2b41ac96ac131c,6aBnKFEXZ9AHTX8hMCNGde,United States
Andrew Stockdale,Unknown,https://i.scdn.co/image/ab6761610000e5eb5d156b1b021a24c331681e29,6rJtd5E1XqdQiphzXDX6UT,Australia
Hattler,Unknown,https://i.scdn.co/image/ab67616d0000b27375faf2dfdf4f7839b0454ce8,5G4ggLN7QDbvSS5NUgtbfr,Germany
Sega Bodega,"deconstructed club, escape room, hyperpop, proto-hyperpop",https://i.scdn.co/image/ab6761610000e5eb303a2d5e21a94d53884f2487,1ZvF4Sgnre3Rk2CpiNy077,United Kingdom
Grand Salvo,melbourne indie,https://i.scdn.co/image/ab67616d0000b2734cdc128cf4ed4861bb906582,1FiSrNywfLIXqMjB1fTfVh,Australia
Prince The Artist Singh,Unknown,https://i.scdn.co/image/ab6761610000e5eb20fa149bac34fd606f770f8d,2kEU1NNJORHNJabD0tdO1E,United States
Cansis,hands up,https://i.scdn.co/image/ab67616d0000b2738fdd45113bb4e869b3ecffe8,1nRs5BWI7ODuOPiZr31B3R,Germany
Hanna Järver,swedish electropop,https://i.scdn.co/image/ab6761610000e5ebbab5df14df49943a82d68673,6JHabNWuD8rd3TQQtMf6Q5,Sweden
Niobe,german electronica,https://i.scdn.co/image/ab67616d0000b27377245d2613ec08bef1e05ef8,4XdGLFDy3kn4rIb0vCLSvr,Germany
Red Sleeping Beauty,"c86, swedish synth, tape club, twee pop",https://i.scdn.co/image/ab6761610000e5ebf574b92b7c1d10093fdc97a9,6kj5jQeoJSlmi2qEyEAHSZ,Sweden
Ursula Bogner,hauntology,https://i.scdn.co/image/ab6761610000e5eb74c829802675002eba409cc2,6qKcXi2VGoQxJhu3PZewHu,Germany
南海太郎朝尊(CV:野島健児),Unknown,,36MRr15kK9cLYDSiXojU4c,Japan
Heron Oblivion,bay area indie,https://i.scdn.co/image/ab6772690000c46cc5e3b999a5cb5b63726f1d74,6Wbgco5Pz6hIyw31NxiEJR,United States
Longing For Dawn,"canadian metal, funeral doom",https://i.scdn.co/image/ab67616d0000b2738da6cb82f423f68e860b25d6,0pH5mEz3kQtTYF1wH4tkZL,Canada
Sofie Winterson,Unknown,https://i.scdn.co/image/ab6761610000e5eb53afc1efd66f86c5a3b9ac57,5pKrorYHoVt088MOxEhNLg,Netherlands
Servants To The Tide,Unknown,https://i.scdn.co/image/ab6761610000e5eb95b4becc1410f45aa2bbc96b,4zQCtlD9kENHSJ6wMEO0z7,United Kingdom
The CNK,industrial black metal,https://i.scdn.co/image/ab67616d0000b273d872f80e12bb9a3725b7ce74,4Ladb9ob5VFzUGmiJtwcEJ,France
Sarah Geronimo,opm,https://i.scdn.co/image/ab6761610000e5eb6ca6ad8f7c48dd0f65b80e99,6aiCKnIN68hohzU3ZzNq48,Japan
Predator,gabber,https://i.scdn.co/image/ab6761610000e5eb961e67236995c063bdb0eaf8,39nubWTSdyGoDYpl3Wc5Zj,United States
Wilson Simoninha,"brazilian soul, partido alto",https://i.scdn.co/image/ab6761610000e5ebd6ba2db98717348db0c08cfb,2xhtX9ufvSwDbiH9VQ8pHr,Brazil
Traffic Sounds,Unknown,https://i.scdn.co/image/ab67616d0000b2735ee7f95bb37f08b0963c2b79,5LZiCI3beKrIflefAPRWn8,Peru
"""Blue"" Gene Tyranny",san antonio indie,https://i.scdn.co/image/ab6761610000e5ebefa719e4ec6891325ce57658,46iG2LQSecSEFH5L9qhvSY,Indonesia
B.G. Knocc Out,"g funk, west coast rap",https://i.scdn.co/image/ab67616d0000b273445d25bfd777a9c60de935ef,0gwtYWiJ1xK3wfDvkEWwad,United States
SG Wannabe,"korean ost, korean pop",https://i.scdn.co/image/ab67616d0000b2733ac88df7e4fe0cb396430bde,2c3IakpImjWyeXNvyyGsdn,South Korea
Caught In The Act,boy band,https://i.scdn.co/image/ab6761610000e5eb7b6d4a68bd92a162ae1b28a6,3wZorq9SelanxiG1Q7zDpm,Netherlands
Total Fucking Destruction,grindcore,https://i.scdn.co/image/ab67616d0000b273477b3389f8424913786de1d8,1hpDB8AGklFU5siIKmSWpn,United States
Trixie Smith,"harlem renaissance, vintage swing",https://i.scdn.co/image/ab67616d0000b273cde0518b49506793fcad90a3,2PZOCtYZ3hDMpMVN8yIHc9,United States
Opera Multi Steel,"coldwave, french post-punk, french synthpop, minimal wave",https://i.scdn.co/image/ab6761610000e5eb26146529d3937fe1c7ac9d3a,6m2jGvg6W9vsuZ01J6hZoK,France
Big In Japan,Unknown,https://i.scdn.co/image/ab67616d0000b2736a6b936d00f36473af4d6408,4zXugYMSYaSP02rrBHGd7n,United States
