artist_name,artist_genre,artist_img,artist_id,artist_country
Ivan Romano,Unknown,https://i.scdn.co/image/ab6761610000e5eb947614bae3b541a445f18455,6EcbC9UaimUxSXO3oJmA71,Germany
Deep Skinny's,Unknown,https://i.scdn.co/image/ab6761610000e5eb1b47b068f2257f18232b2094,1JPPlaBuF8PBlsG21O146h,United Kingdom
The Buckaroos,bakersfield sound,https://i.scdn.co/image/ab67616d0000b273b7782334a549a1516d7f6244,6qg5GzBLVlQXR9YoxThv3P,United States
Tony Sunshine,Unknown,https://i.scdn.co/image/ab6761610000e5eb36a8c213caff6ab308422b57,6FNA65HkfMcw20mEKIK9eA,United States
Anno Domini Beats,beats,https://i.scdn.co/image/ab6761610000e5eb5000c57bba0e8632c693c92d,7zyB5bod57okoaZHfLw3BP,Germany
Arson City,"deep active rock, gymcore",https://i.scdn.co/image/ab67616d0000b273bb1e4b27d2dc85a46a7a246c,3iyTW7yOVovEh9b1FS9ejl,United States
Beach for Tiger,essex indie,https://i.scdn.co/image/ab6761610000e5ebcfc73181a75a3e8fc1eff38d,1QVfnmiJuStWWhpLM0mt7F,United Kingdom
Bombay Black,Unknown,https://i.scdn.co/image/ab67616d0000b273897a7b9bfe12039d617da7d4,5qHIllBOnrcg15fk00FhwC,France
Brandon Ray,"country pop, heartland rock",https://i.scdn.co/image/ab6761610000e5eba173b28bcefc6ff51cfb0cb3,7uOj7ISCtmaA0BctMszzAw,United States
Thomas Daita,Unknown,https://i.scdn.co/image/ab6761610000e5ebe07cd5e3a883a6652524388c,2MNIv6oVvYpFhv6RcdlVza,Japan
Dos Hermanos,Unknown,https://i.scdn.co/image/ab6761610000e5eb33087339d9519ae6458ec204,3hkeWW0ZvhmdZm1si7lanG,Spain
Dropkick Murphys,"boston punk, boston rock, celtic punk, celtic rock, punk",https://i.scdn.co/image/ab6761610000e5eb2b3032f701dee12a10157f83,7w9jdhcgHNdiPeNPUoFSlx,United Kingdom
Duodildo Vibrator,Unknown,https://i.scdn.co/image/ab67616d0000b2735eb20c4b0a20a06fdf5c46fc,7nCE2J7oEJbWnd4d8mjUqJ,Russia
Wizz Havinn,Unknown,https://i.scdn.co/image/ab6761610000e5eb3af40c359c863ac8ac3e6e6c,1Tj47hT6psqExO7fbAcXyE,Japan
Lion Dreher,Unknown,https://i.scdn.co/image/ab6761610000e5eb53698047a0d13a1690ed7833,5ldXza3JRlWWlZjOhIOQQO,Italy
Mohammad Reza Lotfi,"classic persian pop, persian traditional, tar",https://i.scdn.co/image/ab6761610000e5ebde71fe3d5279d9b7c1fdf9a7,1Hf2M5agx5UUq70iTJMB04,Iran
Negrobeat,Unknown,https://i.scdn.co/image/ab67616d0000b2737a82c96aeaf5bdbd51fda103,4JaV8vyBvzrRCvOxsOCoR4,Sweden
Nitty Kutchie,deep ragga,https://i.scdn.co/image/ab67616d0000b2732aae9e354f1f55cb9cc2f761,2mbYMwomTtpmUMreMr7Elx,Jamaica
The Metronomes,Unknown,https://i.scdn.co/image/ab67616d0000b27392c3e27a0e46f3bd5e3c81e7,6dSmSh3MEetIJmDj1V0Kh5,Australia
Bezzel2wo3,Unknown,https://i.scdn.co/image/ab67616d0000b27321bb78858e1bfb2b6db320cc,1Z4S4Glo4bkpqiZXoulES0,France
Blazin' Fiddles,"scottish fiddle, scottish folk",https://i.scdn.co/image/ab6761610000e5ebdae92002aa905d685102db14,6GZrLg2hz1Kigsr3MteoOL,United Kingdom
Church Of Confidence,punk 'n' roll,https://i.scdn.co/image/ab67616d0000b2738caabb03ebe6520074d16597,7cFDPq38u5xvpLhaHoGvuq,Germany
Court Martial,uk82,https://i.scdn.co/image/ab67616d0000b273bcf9cddd39d3e463b5447573,5sJH8BEEDFObHsuxqZtucb,United Kingdom
DJ Rocca,Unknown,https://i.scdn.co/image/ab6761610000e5ebaafe2c45cd042901ecec69d4,1A1khioV2n9YPMFsD1Cpla,Italy
Grabbel and The Final Cut,german shoegaze,https://i.scdn.co/image/ab6761610000e5ebd05e5144d0e6ca095e9425cc,7LQe58EDPtHkxQPz4ocfxR,Germany
Jack Payne,"british dance band, vintage jazz",https://i.scdn.co/image/ab67616d0000b27331486ed5d76c0588f4f265a5,7yPRjz2N7RJupcMfAJpI1f,United Kingdom
Kelman Duran,"deconstructed club, dominican indie, grimewave, latin tek",https://i.scdn.co/image/ab6761610000e5eb68d67d1f2ed1d5c83118f910,6PIl48ctj6HDmqVM2uIikd,United States
Kipparikvartetti,"classic finnish pop, classic iskelma, musiikkia lapsille",https://i.scdn.co/image/ab67616d0000b2735f4923e50eaffb511e90f330,3qGSqVyinl41gUZArBsUc7,Finland
Otherview,"greek pop, laiko",https://i.scdn.co/image/ab6761610000e5eb4f5c61370f3a79d4f941c5d3,43bPlXfyAwoxaX2hqy8gOI,Greece
Paddyrasta,Unknown,https://i.scdn.co/image/ab67616d0000b273b5a283cdda20cf2853fdc1d3,3Hege79OYCji0pth4Rvk6N,United Kingdom
Paula Metzger and Laura Rocklin,Unknown,,24l2VW7JnsqOw2Zg3n01wk,United States
"yilmaz, sarp",Unknown,,1X7gt1FFSwPWvae4ibV7O1,Turkey
The Zincs,Unknown,https://i.scdn.co/image/edf0afe7d839208c053453a9e42c8bad8e711a98,4LgJrOgTc7vwV8xU9JBp8E,United States
7th Moon,metal catala,https://i.scdn.co/image/ab67616d0000b27335c653279818656082e4f265,5GStQCld0bia95J5i7k1JR,Spain
Abinchova,"deep folk metal, swiss metal",https://i.scdn.co/image/ab6761610000e5ebd208b289cde2741481a7b2ad,4Zape1JhnU8g7iC1t9eEpR,Switzerland
Beat Furrer,"21st century classical, austrian contemporary classical, avant-garde, contemporary classical",https://i.scdn.co/image/ab67616d0000b2736223a73f8f9f091828a39b5a,3rwXUAL1mCPOxbKO4Jcxhq,Switzerland
Sensei Dj,Unknown,https://i.scdn.co/image/ab6761610000e5ebb7a556b3845cc6f2d77bf681,6fgVOxkEyIstSjBYZn4yhm,Italy
Pepe Aguilar,"banda, latin talent show, mariachi, musica mexicana, ranchera",https://i.scdn.co/image/ab6761610000e5ebd1db7dd7f339cb9fce22a692,03Yb3iBy9GCifXiATEFcit,United Kingdom
The Penny Peeps,Unknown,,1J2gGnvfp3gsF6y43hIdug,United Kingdom
Anthony Warlow,Unknown,https://i.scdn.co/image/ab67616d0000b273b2f68ccb72ce4d30e9db59f3,3faBY5hwcIglhoJL7vUwef,Australia
Eela Craig,jazz rock,https://i.scdn.co/image/ab67616d0000b273e8f997bc47877946e01c8820,4uiDHbUchrYdNd4i8DQcWI,Austria
Erofex,deep psytrance,https://i.scdn.co/image/ab6761610000e5ebaf6517c71a7d686cd4d61bdd,6ac5t41XVN3J7svCuCObJO,Bolivia
Goatess,"psychedelic doom, swedish doom metal",https://i.scdn.co/image/ab67616d0000b2733d332b35f86f1d6395462cb8,3vvgWH6dIArkGPXnE39o4H,Sweden
Kalevi Aho,"contemporary classical, finnish contemporary classical, nordic contemporary classical",https://i.scdn.co/image/09710d9e5a1cb4882c02c2ed91c5d338b594b1c3,2H8D4ju7R16n4IZD8TwUv9,Finland
Lutz Kirchhof,lute,https://i.scdn.co/image/e2a716112073af76cceb978171ba89e1df550352,22dMjgcNzSEmrWEtU8JBVH,Germany
Otto Sieben,Unknown,https://i.scdn.co/image/ab6761610000e5eb253916b627b557b587edf27d,3U18zYKxvYtTv2GVmAj4oY,Austria
The O'Neill Brothers Group,"christmas instrumental, classify, coverchill, relaxative",https://i.scdn.co/image/ab6761610000e5ebe6638d6539b92f31bed2025a,0cylxW7HGdK9xMdubw2oYW,Finland
Forever Starts Today,"austin rock, texas pop punk",https://i.scdn.co/image/ab6761610000e5eb2da41fc02e544fe0ce62585b,4h9xSBN0ZAnoYegQ3PXasD,Germany
Caroliner Rainbow Splinter Mine Deserves,noise rock,,62REGT8bsuUKZiekTY8HzG,United States
Ché Aimee Dorval,Unknown,https://i.scdn.co/image/ab6761610000e5eb2ef8e91abf2e111f87ee7221,0tmHRvtQDDUUdbNN1KcRYS,France
Likwid Biskit,Unknown,,4q0L99fGij4ai1xvtHUZDJ,United Kingdom
Memfismafían,"classic icelandic pop, icelandic pop, icelandic rock",https://i.scdn.co/image/ab6761610000e5eb5e785c6bbe7be43faec7a3ed,4WYUozUi0ap1WyOyIsOAJ7,Sweden
Nike Ardilla,dangdut,https://i.scdn.co/image/ab6761610000e5eb4fa2555dcede5e4840fb109d,1JuelnhfAFnrPRqGk2wH2j,Indonesia
Oscillian,"cyberpunk, synthwave",https://i.scdn.co/image/ab6761610000e5eb42409e8f08a1cdaaab4749f0,6bNpZ2lr2qhlpEtDrimoI7,Sweden
RÅG I RYGGEN,swedish prog,https://i.scdn.co/image/ab67616d0000b27385310b00af74138d6e05f900,6JVzjGxcen0XsyEgI1Tnop,Sweden
Autonomic Sensations,"asmr, color noise, water",https://i.scdn.co/image/ab67616d0000b27323f5e603e78eab9f7dade4e9,3t4f7jfxke1oDZnLoOTwWJ,United States
Sonus030,Unknown,https://i.scdn.co/image/ab6761610000e5eb37138dd1b7fb4cc3ef9e6788,78wZzI7u1cOjXKuYzqZI6l,Belgium
Warren Bernhardt,jazz piano,https://i.scdn.co/image/ab67616d0000b2730bc1608e89fadcacce7d6e27,79SEnPvprgRwg974L2ry84,United States
Янка Рупкина,Unknown,https://i.scdn.co/image/ab67616d0000b273287771b6990a47f70f3e630a,54yMXbUgRakpnqgVUO6vuG,Bulgaria
Abel Zavala,"latin christian, latin worship",https://i.scdn.co/image/ab6761610000e5eb2542f88573dc59f36adaa53d,0UH4eoqwQgADwRoaKtEKc1,United States
Downtown M1st,Unknown,https://i.scdn.co/image/ab67616d0000b273b8cf0aa06160094022608170,1TsxWPaDy9eHIQDLOTN4tt,United States
Altruism,"forest psy, progressive psytrance, psychedelic trance, trance brasileiro",https://i.scdn.co/image/ab6761610000e5eb0bdf5c1327ae0fb0c732c4bd,6L29hqhEPpMUQXjPKrs0bC,Brazil
Bird Courage,stomp and flutter,https://i.scdn.co/image/ab67616d0000b2737e4f4184798d7eaad2bfc2e3,3CLQEJHGbQipLBRStyVNhW,United States
Joan Regan,deep adult standards,https://i.scdn.co/image/ab67616d0000b273b0c172f31955f1780003c041,6HviRceqvDGNfw8PXqQgc0,United Kingdom
Jacek Krzaklewski,Unknown,https://i.scdn.co/image/ab67616d0000b273980022d49ae8164032cb4f52,2ZtEkaug5EQfs1mFd4rE5g,Poland
Once Upon a Time: The Musical Episode Chorus,Unknown,,4kp6g6tAchCS1t6oe7Cu5J,Australia
Paradoks,melodic techno,https://i.scdn.co/image/ab6761610000e5ebd1163016c4b396fb89ad82b5,0wKUDx34qpJqHSSGOFSAkf,Estonia
The Riddler,Unknown,https://i.scdn.co/image/ab67616d0000b27317a52eb1efbdd8381b0b0541,1A5uwl26aW4GE4MAwo9j8l,Serbia
Wilson Javier González,Unknown,https://i.scdn.co/image/ab67616d0000b2730efb610851dac864d0912bb0,6B8lCr6JG3LaHOb4ycb8R8,Germany
Factor Chandelier,"abstract hip hop, outer hip hop",https://i.scdn.co/image/ab6761610000e5ebd404566af8d2ff78dd58bf2f,68XL9b5CHwRP50KMcVGl33,Canada
DJ Motive,Unknown,https://i.scdn.co/image/ab6761610000e5eb1c31ecb8155a8b5353fd0e74,5eSiAOMGY7LFSbbwWVRU86,Japan
Dead Rave,Unknown,https://i.scdn.co/image/ab6761610000e5eba3b31480702dd40b4c916686,25NUItPbyvsjK30D30JuqI,Russia
Death Rattle,Unknown,https://i.scdn.co/image/ab6761610000e5eb82c8f118e380acd697faf5ef,2YrKpYKHedaWAaNHQb0vCF,United Kingdom
Insanity Sect,Unknown,https://i.scdn.co/image/ab6761610000e5ebaca55590463138735fd794b7,1eXtpYet1L8sF4xnuZtvSi,United Kingdom
Rui Massena,portuguese contemporary classical,https://i.scdn.co/image/ab6761610000e5eb80baa2ef92e35afb43c56aab,1HEmRu6376oTlFuWxq0CPp,Portugal
Seyi Shay,"afrobeats, afropop, nigerian pop",https://i.scdn.co/image/ab6761610000e5ebaa3df27f843375ce71f41818,0WgwOS7j1CB5tIRa4QM50K,Nigeria
Skryptcha,australian underground hip hop,https://i.scdn.co/image/ab67616d0000b273f6e2f99a49fdc5ecd061a6d9,2Re8dXl9faILWcriS1MIMg,Australia
Stone Van Brooken,deep tropical house,https://i.scdn.co/image/ab6761610000e5ebb06fbd12de3f8ddff49174bb,6EDjOukLqruZ4pSChCPZ6W,France
Wilkinson,"dancefloor dnb, drum and bass, uk dance",https://i.scdn.co/image/ab6761610000e5eb88ee8f3e3d47ed6e6c60d7f4,6m8itYST9ADjBIYevXSb1r,United States
Annie Bass,aussietronica,https://i.scdn.co/image/ab6761610000e5eb5671f0352425be40ac669688,7jt6O4aHVS6GCoBHmPOR0V,Australia
Aorlhac,"french black metal, medieval black metal, musica occitana",https://i.scdn.co/image/ab6761610000e5eb47250aecbfdb5ccb76e356be,1jJSxBoAuvuTFjpCxmVSZc,France
Fredrik William Olsen,"nordnorsk musikk, norske viser",https://i.scdn.co/image/ab67616d0000b273be8d3086babcffb060150910,42iTwHJtfjXkEg1blcJWML,Norway
Maozon,j-core,https://i.scdn.co/image/ab6761610000e5eba5813dcb3edcfd9e6a56c1f3,1U5zkI2XNuCMR219oZt3VV,Japan
Missouri,Unknown,https://i.scdn.co/image/ab67616d0000b2733d3015551799dc401da8a2dc,6Y3ByR0evBqzxTHPkM2tX5,Germany
Olivier Dion,Unknown,https://i.scdn.co/image/ab6761610000e5ebe3b3b31f81621a5408f18e5b,0PruFnhaNaqZRPJO1s73Em,Canada
Onili,Unknown,https://i.scdn.co/image/ab6761610000e5eb6418142a88f36d5f56a362a8,26FwCrX0Sth55bvxhhd11A,United States
Haunted House,Unknown,https://i.scdn.co/image/ab6761610000e5eb15c26a4cd2311132b1a22432,4V31rgHcXk1fTXNNR9qYSr,United States
Kate Shindle,show tunes,,4lfNJSATD6VQ1UIctXWeo1,United States
Kindbergs,dansband,https://i.scdn.co/image/00d1900ffecbecc3c1127de8a9c3780895d256f6,1NM4NH9OXPg3EqZxNf6nE1,Sweden
Julien Marchal,Unknown,https://i.scdn.co/image/ab6761610000e5eb2d07407649dd9490dc51442f,7e4AmALFiKR69Xra2EksPU,Netherlands
Mesmerized,Unknown,https://i.scdn.co/image/ab67616d0000b2732cb427d773ab603995315056,1ycEOHuYW4FhZsLRjnGZnZ,Poland
Mr Gone,Unknown,https://i.scdn.co/image/ab67616d0000b2735cd0e9e6610e46ad36948d68,00H7pstc0SBSH33KngCAq8,United Kingdom
Olga Neuwirth,"21st century classical, austrian contemporary classical, avant-garde, contemporary classical",https://i.scdn.co/image/ab67616d0000b27335d4221bf7e0fd08ebf85567,6WskeEIb76L1xQUfLimAbA,Austria
Rubber Dots,polish electronica,https://i.scdn.co/image/ab67616d0000b273d2fea8f62d608a02a8d4dfa4,2ghIZlbkcd2SuHVW7WZSCa,Poland
SPICY CHOCOLATE,j-reggae,https://i.scdn.co/image/ab6761610000e5ebed3cd27a97c3272c28bdebfe,2zfrJbiT7DpWlzwJaJCFiC,Japan
Ashley Sienna,Unknown,https://i.scdn.co/image/ab6761610000e5eb248455c9de45b58d307d2718,2dfNhCW7cElnUBvmDvKGGi,United Kingdom
The Black Mamba,portuguese rock,https://i.scdn.co/image/ab6761610000e5eb5e8c2070f58b280ebdc0785a,2huzXUiBGRUJ8iRFD4NHc7,Portugal
Toini & The Tomcats,swedish rockabilly,https://i.scdn.co/image/ab6761610000e5eb2e40137f8ea5f242625b4f20,7HukyqaNaXg0rUTL2daUrC,Portugal
Pull Out an Eye,belarusian punk,https://i.scdn.co/image/ab67616d0000b2733c0cfecef89fbc42fd58ed4b,5JqNk5FoXU2nOkQY1dIhLR,Belarus
Beaver Nelson,austin singer-songwriter,https://i.scdn.co/image/ab6761610000e5eba6433f75d248b1bf700bdf9d,0EN016kbRGFWMcTB6BwpQi,United States
DMEANOR,korean r&b,https://i.scdn.co/image/ab6761610000e5eb04e092dada34849f7a7ac7e3,0Czr7RzCmwnRfMK0dQOi4V,South Korea
Forhill,"chillsynth, spacewave",https://i.scdn.co/image/ab6761610000e5eb81da620d644327d704c4c4c9,4qpWUfUAeI34HzvCORn1ze,United States
Freedom`S Children,psychedelic blues-rock,https://i.scdn.co/image/ab67616d0000b2733b6f26e36aef4b3fb7116173,1KNGEX41AcbuenQDCiQWOo,South Africa
Luneta Mágica,"neo-psicodelia brasileira, nova musica amazonense",https://i.scdn.co/image/ab6761610000e5eb3fbc2f9f35c094f0bdd98737,3RgGX0nM3dYpQgkBehgjMl,Brazil
Maximono,bass house,https://i.scdn.co/image/ab6761610000e5eb9874f39463b81f17935e2226,44j7GMM70cxzEZxW1C1BNA,Germany
Pražská komorní filharmonie,Unknown,https://i.scdn.co/image/ab67616d0000b273f78e6746dda70cd9d5fa7b5a,5JDaOM7xdWNAhUFjShhACT,Czech Republic
Sticky M.A.,"emo trap en espanol, urbano espanol",https://i.scdn.co/image/ab6761610000e5eb30b40b1a52a54a77721d382e,5o7fmoqHl79fzoCzeApdxm,Spain
Dylan Black,Unknown,https://i.scdn.co/image/ab67616d0000b273b03b74291085d5d7162deaf7,5cU5Y52BbmUAA8KXGvNWBe,Denmark
Ellery Eskelin,"avant-garde jazz, free jazz, jazz saxophone",https://i.scdn.co/image/ab67616d0000b273d5e370c1db53d4745ea8ae96,79CKjkgIoXOZB6Hwzg5vrz,United States
Gustafi,"croatian rock, yugoslav rock",https://i.scdn.co/image/ab67616d0000b27377b2d6b688657a24a3639b4e,29A5k5mhaZfukHR9XPeOZm,Croatia
Hybrid Sound System,"electro dub, french dub",,6rbX5y9c3hWoJB0sOOszRB,France
Peter Garland,"american 21st century classical, minimalism, post-minimalism, tzadik",https://i.scdn.co/image/ab67616d0000b27357fd3886f30d256a9ea9ce6b,4ODj0DFAPTqvsz6BJ4o5Kr,United States
Jex Thoth,"gaian doom, stoner metal",https://i.scdn.co/image/db131ef3d8c5212b5da171537eb5a36d2a27bda0,5Jtp6m4V3BrrHDSRDs1QQW,Poland
The Real Tuesday Weld,dark cabaret,https://i.scdn.co/image/ab6761610000e5eba6c7b62f36e10914a40526a3,12KsgeavNVg66cW2frw3j2,United States
Burning Inside,florida death metal,https://i.scdn.co/image/ab67616d0000b27396b98d00e0a633eec481e6c2,63T8Yt5ibQtSzBuSI72y0v,United States
Charlie Patton's War,modern blues rock,https://i.scdn.co/image/ab67616d0000b27319d7f7524ac63f7108251f64,3MMyLrm6S9Iev9sTeyUIfs,United States
Doombird,sacramento indie,https://i.scdn.co/image/ab6761610000e5eb921103b76ecf38d2a3d35a1c,51D3eKlFQgY3ngf9XZ1w6M,United States
Lena Eisenhauer,dinner jazz,https://i.scdn.co/image/ab67616d0000b273b886d08a0bc78e5b4b9c5bcf,4YyR3zlc7fpmwFG185NO9D,Germany
Far From Over,post-screamo,https://i.scdn.co/image/ab6761610000e5eba1ae7b573b52806b32bfdd70,0AzuWkctYHGiN8uVae3LOw,Australia
Heavy Blanket,heavy psych,https://i.scdn.co/image/ab67616d0000b273926af28d9892cf650c96cc1e,4Apvv9Wu1czTrinWo0HacO,United States
Jasper Van't Hof,dutch jazz,https://i.scdn.co/image/ab6761610000e5ebc0ead2addc16033ee0aceedf,590RjSz5IgrU8FVSRCIL01,Netherlands
School Food Punishment,"j-poprock, japanese post-rock",https://i.scdn.co/image/ab67616d0000b273340d5f2aabd6c7ef959f5d42,3xMxj310bLRnpvtcNPU92a,Austria
Royal Choral Society,british choir,https://i.scdn.co/image/ab67616d0000b273a08d8d227e0657769b77b7cf,5ZZuomULtPht0QLx2k0PEt,United Kingdom
Taarka,neo-traditional bluegrass,https://i.scdn.co/image/ab6761610000e5eb821e144c0f10a50844b54484,3Katav5WaomTG3lDfCdk2x,United States
The Beau Hunks,Unknown,https://i.scdn.co/image/ab67616d0000b273ab62c900e1206ffab20e1cff,3TcgYlPAQaN1c2BvVahG5U,Netherlands
Trapmasters,Unknown,https://i.scdn.co/image/ab67616d0000b2732c4ba1af88c0324bb83c3a93,446Im20Wj8DsDBu9AookpF,Germany
Kitashirakawa Tamako (CV: Aya Suzaki),Unknown,https://i.scdn.co/image/ab67616d0000b273a11d1e3f8cafd189cb99a24d,0aElBIWdrU7d9yJHSAFSbn,Japan
Alex Baranowski,Unknown,https://i.scdn.co/image/ab6761610000e5eb39b3ea0684251a8107ae0729,25ZtHjSjM5LJckzidujhoQ,United Kingdom
Barbara Stępniak-Wilk,Unknown,,3P2MWUdgg8PhIahegHhPew,Poland
The Desoto Caucus,Unknown,https://i.scdn.co/image/ab6761610000e5ebd72f7a91b53ffd0f90c6a9b9,1M7iMHPv59lRVAIqU05pGy,Japan
Dallas Brass,"brass band, brass ensemble, brass quintet",https://i.scdn.co/image/ab67616d0000b2733254a1884b4c4e4a18140483,33Jn09X4fcgWLvII6zbWTi,United States
Denys Baptiste,british jazz,https://i.scdn.co/image/ab67616d0000b27394ff49f289a6b31de2e8fc62,678wBD44dXIQF7mVxnCRVk,United Kingdom
Michala Petri,"baroque woodwind, classical flute, recorder",https://i.scdn.co/image/9c442ca22e1d4dabab539859935963d00e131021,6esV49hvNq55CMWHuKSHIl,Denmark
Behnam Safavi,persian pop,https://i.scdn.co/image/ab67616d0000b27363fb2ca1a9cc8a383bebc767,0T1TzS3WjueMtv79puFaqr,Iran
King Chango,venezuelan rock,https://i.scdn.co/image/ab6761610000e5ebd915aa801b9c654b6b1ffd44,5nZlhgO7iNedGlO0gKu9us,United States
Daniel Sentacruz Ensemble,Unknown,https://i.scdn.co/image/ab67616d0000b273cb638642afaf9727de6dd1cd,0VkTO4kWbmwTFNReojnv26,Italy
Steven Louis Hickey,Unknown,https://i.scdn.co/image/ab67616d0000b2737e2ee1aa537a43a2df1811c0,0JAjWNhsyahZQPYOfVosAF,United Kingdom
melfete,"new school turkce rap, turkce drill",https://i.scdn.co/image/ab6761610000e5eb105b01662d71ea2f66fb0b1a,5wa4kCDTj27ducL5EJlWvd,United States
Nima Fakhrara,video game music,https://i.scdn.co/image/ab6761610000e5ebd7d5c29722742887c06e2133,0xgLzYXTSX00BF1UpyXQpi,United States
Semiha Yankı,classic turkish pop,https://i.scdn.co/image/ab67616d0000b273e8f7366b2a0bb49ee57bf1ac,3mPO8DNAJDCf6YmuRMcAgz,Turkey
Sleepy Shepherd,Unknown,https://i.scdn.co/image/ab6761610000e5eb232e07641ac7cb87d71d9fbb,2oWbPgDfPN2WOSrlYTk1a8,Germany
Three Legged Race,mandible,https://i.scdn.co/image/ab67616d0000b2739001929b35f92f911b6a9b51,1PQm6BBKxtb8O5nhRGn10q,United States
Big Collapse,Unknown,https://i.scdn.co/image/cf1d456939eea81859a20a9aecb3971ce27cfe24,1uRpb16PgdwNv6Bu3YRQTo,United States
Burden Of Life,german melodeath,https://i.scdn.co/image/ab6761610000e5eb247160eb734510018c82d37f,29atE7tPWtUk6eSHS2CMS7,Germany
Cliff Dweller,indie psych-pop,,2vDRdUWJg0V0KG5dDYiPww,United States
Darrell Rhodes,traditional rockabilly,https://i.scdn.co/image/ab67616d0000b273a8797e9506c94718051b3645,37iEjbQBYDFZlkso1DUNq5,United States
All Get Out,"alternative emo, dreamo",https://i.scdn.co/image/ab6761610000e5eb0550bfaf21984e02ce16894b,40YwbT9WnYAkFgBSYtHGQj,Netherlands
Intriguant,singaporean pop,https://i.scdn.co/image/ab6761610000e5ebc70a278a56476a9adc154f3d,0s5tncvalQMMCJ4Mqg9ART,Singapore
JESUS RODRIGUEZ,Unknown,https://i.scdn.co/image/ab67616d0000b27353511941522366bc36af1f2c,5LtEY346gNAGir5MUNVutA,Poland
Johnny Farago,chanson quebecois,https://i.scdn.co/image/ab67616d0000b273ae2241d4bf5f4472fbcb3a35,7H1SOFqIfsJbHGTHC6TGjH,Canada
Mircea Baniciu,"muzica usoara, romanian rock",https://i.scdn.co/image/ab6761610000e5ebc34834ed05e572e5d732dc97,4zwL4BofWKSFXMsat7gZjj,Romania
Morning Harvey,Unknown,https://i.scdn.co/image/ab6761610000e5eb8e78295f4c31e33fe07fbd1d,3grNY3kPx1MizyqwkaVXxC,Australia
Cy Kosis,moombahton,https://i.scdn.co/image/ab6761610000e5ebeb479a06b90507bf0578c5dd,6hEhkaXKxGA3xVKxUXzhGQ,United States
International Music System,italo disco,https://i.scdn.co/image/ab67616d0000b273a405012632514304cacedece,2jC1SZntXN9KkHltJlLzDV,Germany
Les Jumeaux Discordants,italian gothic,https://i.scdn.co/image/ab67616d0000b273610b33630b48420f0e33155b,0QPh1ThCAjxQSv3vILbg3H,Italy
Max Boyce,british comedy,https://i.scdn.co/image/ab67616d0000b27348ea06497eb469ff0f227b86,45OGELqhUY1Rtbd37CGQR7,United Kingdom
Nuova Era,italian progressive rock,https://i.scdn.co/image/ab67616d0000b273371a8ea7d8a14e8fd0550582,5hOmcoRWMVE406SxFSivYX,Italy
Rev. Lonnie Farris,gospel blues,https://i.scdn.co/image/ab67616d0000b2734b0fdd551d0eb97078b7a7cc,0NFEVkA3DQbt1e9iMlOP7S,United States
Shroud Eater,"black sludge, gaian doom, miami metal",https://i.scdn.co/image/ab67616d0000b273db39010a5e4675ab05f7aade,2RAU39pwyimpWLADCWLgqr,United States
The Act,Unknown,https://i.scdn.co/image/ab6761610000e5eb7f0b68ff646abfce690fa96f,5WKkrWp4Mytm8wE007DrBF,United Kingdom
Mayu Kudo,Unknown,,5nvxC8fgBH9rdXdAbHVXNH,Japan
Siouxsie and the Banshees,"alternative rock, dream pop, new romantic, new wave, post-punk, punk, uk post-punk",https://i.scdn.co/image/ab6761610000e5eb924bb9e7396ad3bc32cfeab0,1n65zfwYIj5kKEtNgxUlWb,United States
Niels Gade,"danish classical, early modern classical, late romantic era",https://i.scdn.co/image/865337826a26bcbe9b18faa20ea38a8b842dbae2,2GZyZiXixfvpfYo5t1kUwx,Denmark
Offworld CJ,Unknown,https://i.scdn.co/image/ab6761610000e5eb5eeb893b1aefd3a44a0aa674,5uRXiqcMnbwwMRrKkS6pcs,United Kingdom
Peter Anderson,Unknown,https://i.scdn.co/image/ab6761610000e5ebc8ac15a2199984eb298e4238,4g3KdLHIAVdGk2leAOp9F7,Latvia
Some More Crime,Unknown,https://i.scdn.co/image/ab67616d0000b2730041cc39ceee994d6150076e,4Oe461zbCef8a8b7w9Hf9k,Germany
Sam Carter,Unknown,,21QEpK62qn34QVshh4qpTK,United Kingdom
Sir Scratch,hip hop tuga,https://i.scdn.co/image/ab6761610000e5eb658a732f84581fdda8af46a2,5rvP5KtLM6n8xOUDqhmq4i,Canada
The Amber Light,Unknown,https://i.scdn.co/image/ab6761610000e5ebd8f9ffa065c177e694c2aa62,5GAw9OG7ieWrNm1BiV75xj,Germany
The King of France,Unknown,https://i.scdn.co/image/81a0df5185ceae50540ea7e6dfcf344723764ca5,4Evq2yjkq1zYwu9kPC5ubw,United States
Wehmut,Unknown,https://i.scdn.co/image/ab67616d0000b2738ff5bcaa28c204dc309423d5,7dyDyxRyrvqj1Qg4WGVQTy,Germany
Rev. James Moore,praise,https://i.scdn.co/image/ab67616d0000b2739d6ca08f184ebd9f7125f821,2r7fA3DrMO5JXl3uoOLkaN,United States
