artist_name,artist_genre,artist_img,artist_id,artist_country
Zweitfrau,Unknown,https://i.scdn.co/image/66299b69a0c5205e5622c1973b29803de661031a,632X3qKneSMDEgoscpGlJS,Austria
Alinne Rosa,axe,https://i.scdn.co/image/ab6761610000e5eb2e130d15cb91853159460f22,6jrXjOgvZxar7qULTgJ9xd,Brazil
Ben Varian,experimental pop,https://i.scdn.co/image/ab6761610000e5eb7dbb12a53b63793730bc0d81,7atk5OJ0lEySnnIXSQE7HU,United States
The Boy Next Door,basshall,https://i.scdn.co/image/ab6761610000e5eb4f31bfc6d1c6913585a9f67c,4QfOh8rJ0OddhhXHD5QyWs,Germany
The Shermer High Brat Pack,Unknown,https://i.scdn.co/image/ab67616d0000b273d54f85471ba64440e7d41911,4KCr9UA12jfag04PZsPrkl,Netherlands
Charles Avison,"baroque, classical era, english baroque, galante era",https://i.scdn.co/image/5e6a4748e2fea74c7a44c4add782c7a33147c5b7,4Px5evZEvbbIPRG2h1TCyD,United Kingdom
Chrissie Price,Unknown,https://i.scdn.co/image/ab67616d0000b2732689d2ac7f55ead36731905a,6tKgmthtZYRaNNPEmVi3BV,New Zealand
Foyone,"boom bap espanol, rap politico, spanish hip hop, urbano espanol",https://i.scdn.co/image/ab6761610000e5ebb601ded20d3803df5526013f,1F2erLLqRHbaFvEYHeVIHJ,Spain
All Artist Blue Squad PAN,Unknown,https://i.scdn.co/image/ab67616d0000b2739df8da7eb84607cb99fe53a9,5OIXzogZi85GrRqWR1Uw9v,Argentina
Lee Dresser & the Krazy Kats,Unknown,https://i.scdn.co/image/ab67616d0000b2730247dead8a048748fd8f29b9,1CtukAC3MhGq20PQRxp6CZ,United States
Martha Frintzila,greek indie,https://i.scdn.co/image/ab67616d0000b2732fe5c0c5df45c734b3c1f70a,4fPLi7lkdcE6i3C2jIGaPv,Greece
Orhan Atasoy,Unknown,https://i.scdn.co/image/ab67616d0000b27334e271b6e05e2e75f2b39716,3I6zW11RhJosdaqEXjduvn,Turkey
Riley Green,"contemporary country, modern country pop, modern country rock",https://i.scdn.co/image/ab6761610000e5eb9046715ec7bc517a30b02d56,2QMsj4XJ7ne2hojxt6v5eb,United States
Shoghaken Ensemble,"armenian folk, duduk",https://i.scdn.co/image/ab67616d0000b273ab25c5b31e7f0e20decb37bd,4v75HUUAqLUP92XJMafCzt,Armenia
Swordfishtrombones,brno indie,https://i.scdn.co/image/ab6761610000e5ebb60b9fd851d82412e9782b04,2iUIansc1ouSzX6Ha4Y1BZ,Czech Republic
Sydney Forest,Unknown,,49BMvdbHQMGJ2yNLocmb0N,United States
The Nymphs,"grunge, underground grunge",https://i.scdn.co/image/ab67616d0000b27329df2bf90dbe1b3f7051e32c,1DfFrTEAkv2d7v2GK7dwjJ,Australia
The Pacific Lutheran Choir Of The West,"american choir, choral",https://i.scdn.co/image/ab67616d0000b273e20650033e0d1497790d0973,2bJkx5GsNPgG3D5bzEc8aE,United States
Eddie Young,Unknown,https://i.scdn.co/image/ab67616d0000b27328f50c8f42d27f921c358567,5F6Hof1yXX9kFdI0TTIiFB,United States
the ANTI social club,Unknown,https://i.scdn.co/image/ab6761610000e5eb098c8d961f81b67f88b832d6,4HHaOYzrEpSCPSipWPuVBd,United Kingdom
Bill Withers,"classic soul, funk, quiet storm, soul",https://i.scdn.co/image/96b85aec6907206572527e1eeec6569d5e977a38,1ThoqLcyIYvZn7iWbj8fsj,United Kingdom
Bobby Hendricks,Unknown,https://i.scdn.co/image/ab67616d0000b273e961cf74e05a1ad18b53d09f,23j9dIV7tltqbu7XAGwll9,United States
Cutthroat Shamrock,"celtic punk, deathgrass, knoxville indie",https://i.scdn.co/image/ab67616d0000b273c853c42ab57e8c7e5f5eccf0,3cEv1W1NnvEK6B5ACzKhMY,United States
Diether Krebs,kabarett,https://i.scdn.co/image/ab67616d0000b273bb5a5276ac3beb3b9d0cfccf,3nULwA5pISX8SFxInq7htF,Germany
Eerika Takkinen,Unknown,,5ZJhVlqRO2wbUhgteLtz2B,Sweden
Johnny Ruffo,"australian pop, australian talent show",https://i.scdn.co/image/ab6761610000e5ebb44d361048af3b1274c4fddd,4L51owxaf23ElmXl3ZkvNC,Australia
Larsiveli,"norwegian hip hop, norwegian pop rap",https://i.scdn.co/image/ab6761610000e5eb177d8990ed678c41dd9faa9d,3xQ7Td9gKHIT3J7w7e2CeW,Norway
Larusso,"classic french pop, comedie musicale, french pop",https://i.scdn.co/image/ab6761610000e5eb25dc290406719bbb2ef8162a,07sMHU0vu01xrz1gnNrNry,France
The Marshmallow Kisses,"chinese indie, shibuya-kei, tape club",https://i.scdn.co/image/ab67616d0000b273a90da96d61bf683fc931e471,4tzg961dC4xoU1YYGZeYud,France
Orgel Vreten,dutch indie,https://i.scdn.co/image/ab6761610000e5eb5aaf9ae413f65afe9245eee3,6YtSDTIvCWVTBWYZuWsDr1,Netherlands
Pio Leyva,"musica tradicional cubana, son cubano",https://i.scdn.co/image/9522de2d779ae6c020910c8b6232a597540fef86,13yIrDY8fitx2qJr7UjfAc,Cuba
The Tempests,Unknown,https://i.scdn.co/image/ab67616d0000b273c08d5f390734c014952cddd5,4wXzBZjNj37K08VgwbrfYE,United States
The Wet Spots,Unknown,https://i.scdn.co/image/ab67616d0000b2731dcebfc0434abcf71f54e877,0DhA2HCegSNbqHg9R7Mw73,Canada
Viech,"graz indie, vienna indie",https://i.scdn.co/image/ab6761610000e5eb3cb1337aec499cdbea5abf4c,5rVIi0w6xuvKkAdShWdJAo,Austria
Wärters Schlechte,"german oi, german punk, german street punk",https://i.scdn.co/image/ab67616d0000b27327221165593d03a62915b8ac,6pg9hlxBaglvgZWvFUJfKk,Germany
将秋珊,Unknown,https://i.scdn.co/image/ab67616d0000b27398e35be78e5b73c4cda73156,6vHgSCjHhbyTnnGZsgbuPz,Japan
BLOOD MORTIZED,"grisly death metal, swedish death metal",https://i.scdn.co/image/ab67616d0000b273b96b5dc3f1f04da479340a32,5A9o4qLTECfvT1Ad8rovk2,Sweden
Digger Dance,"hamburg hip hop, oldschool deutschrap",https://i.scdn.co/image/ab6761610000e5eb7c67c9bb71932f56a9552cb4,5d0JWgkxWm11J8QVYpiG94,Germany
Facemob,dirty texas rap,https://i.scdn.co/image/c3d10b744afd5a277266c1f6b8b2082990d7f852,0sQP2EMQ2lCrbjwDDQltAX,United States
George Byrne,pop folk,https://i.scdn.co/image/ab67616d0000b2731b552f03482954248dd61c21,7pdnrI1hh8WmFHPJKkrsdW,Australia
Gordon Langford,Unknown,https://i.scdn.co/image/ab67616d0000b273850fc1b4e4a2f4997b30f8c7,4uGeBwZgURpZhAPdkMVFTB,United Kingdom
Heartfelt,Unknown,https://i.scdn.co/image/ab6761610000e5eb63313f972347949edd15f01e,2qSurwuVQSYuxmPCePU2t2,Norway
Jason Alexander,Unknown,https://i.scdn.co/image/ab67616d0000b273a5bf7708bb84e715e2be3a96,0BcoD4b6JHle2uTpEs5ylu,United States
The Icarus Kid,"chiptune, lo-fi vgm",https://i.scdn.co/image/ab6761610000e5eba6907a8bfd03d69671bed9b7,3tFq78nkfSUfWo1ERBqm3d,United States
Raoul Raffino,Unknown,https://i.scdn.co/image/ab67616d0000b2737ee6b7347930308ef5e3db7f,4OMeqxm2R62xPoMeoZ8EQB,Italy
Caviar Com Rapadura,"axe, forro",https://i.scdn.co/image/ab6761610000e5ebf7d9029b49b84d16ffc872fa,66TJ2YnM0Cis3poPmimMft,Brazil
Sam Behymer,Unknown,https://i.scdn.co/image/ab67616d0000b27352d3b5317f30789ea0714d17,3Fn6ZaHT45yNhS1D00lCyH,United States
SheSays,Unknown,https://i.scdn.co/image/ab67616d0000b2738570929d19f0848032539165,05d8axHFBTxp43Fz8aWDfJ,Austria
Suamenlejjona,Unknown,https://i.scdn.co/image/ab6761610000e5eb0d301d4b48ee3fc516cd5b17,5bexYYDaZkyrm4yZs5ozR5,Finland
The Enemies,Unknown,https://i.scdn.co/image/ab67616d0000b2738852174e24e85a82ed81f5a3,4DbQivdcFTgTvZsl8R2AUH,United States
The Exotics,Unknown,https://i.scdn.co/image/ab67616d0000b273088de4d41e4eb185622ec87c,3lY72NjzJZ53sJWCpM7OtF,United States
United Mutation,deep hardcore punk,https://i.scdn.co/image/ab67616d0000b2735fb0c69ddb43c520bcd16dc9,17gSOJHFN8cuGnikJFWYRT,United States
Dead Means Nothing,Unknown,https://i.scdn.co/image/ab67616d0000b273e8f1111579e4b343ec96d03f,3wNBDQMYbKojcyQVM9oiCr,Spain
Duofel,brazilian modern jazz,https://i.scdn.co/image/ab6761610000e5eb40ec5769f3940ac739f61db6,0lhWvBv8cKWMteX8a2dEqp,Brazil
Harald Feller,Unknown,https://i.scdn.co/image/ab67616d0000b273476d5ea58f02a0d798baf44c,6u1PcssoMW8Tij6tiYCkoq,Germany
Kool Thing,Unknown,https://i.scdn.co/image/ab67616d0000b273acb9bceb161b79087dfe1f52,2vyFBOoW2AVHanDEW0cPjI,Germany
Kyrie Eleison,Unknown,https://i.scdn.co/image/ab67616d0000b273877504d2222e1fc19adcf95f,1EdKvOHuIP1G1e5sdACeWc,Austria
Joseph Mighty,Unknown,https://i.scdn.co/image/ab67616d0000b273ed3b205c77d801aec82786bf,5ioamViFYCzH4T5Tf9iGn4,United States
Portraits Of Tracy,Unknown,https://i.scdn.co/image/ab6761610000e5eb997d99aed96226b030d6b8cd,34QizBjxVeMcA5HlZpKxxE,United Kingdom
Riot 87,Unknown,https://i.scdn.co/image/ab67616d0000b273f5c5b34ba9a5536053c28890,67y7cmPXatsFtL9JllToOI,United States
Solo Sounds,Unknown,https://i.scdn.co/image/ab67616d0000b2733e327d9c2cdf49d294e3dd92,1fuyJoue5Ew9U8wxon3rs4,United States
The Detonators,australian rockabilly,https://i.scdn.co/image/ab67616d0000b273f6e24637a2fc7e6166e33e3d,6I9Eq8TiBvS7v6oqd0Vpcl,United States
Trinity Ward,Unknown,https://i.scdn.co/image/ab6761610000e5ebbdf87114671f49c8efa7fb36,4NBgJX3FWkIq8t3DpoFhYk,New Zealand
A.Bishai,Unknown,https://i.scdn.co/image/ab6761610000e5eb0661528ad7c42b36f899c2d7,3OLnkIUoCzl7AiVY9WAEuM,France
ACE OF SPADES,Unknown,https://i.scdn.co/image/ab6761610000e5eb615cc5c6baac28fe1c6b04f4,3UFedcomdVPHUI9MTh9vJv,Japan
De Kiruza,"chilean rock, latin funk",https://i.scdn.co/image/ab6761610000e5eb6e41df5e3157f70bb436a0d0,4xH9kppPFTwGTtty82ZDfX,Chile
El Cantador,alabama indie,https://i.scdn.co/image/ab67616d0000b273dab22e1625a9914f066ed531,05Rz7QBayOCqlkNCSHQrev,United States
Hypnose,"euphoric hardstyle, rawstyle",https://i.scdn.co/image/ab6761610000e5eb1a9d9284ecc1560dc832f25d,2UBCeOEjEhqNkm6IFzVV4D,France
Marian Pivka,Unknown,https://i.scdn.co/image/ab67616d0000b273bfc37c1b5936754db9cbc059,6nOWXLT48rhl3OFTxm1aNX,Slovakia
Sidney Bechet and his New Orleans Feetwarmers,"dixieland, harlem renaissance, hot jazz",https://i.scdn.co/image/ab67616d0000b273095ff5515f35491676e493ec,4j5ECARHCq8ahpuWM97KS5,United States
Overthrow,deathrash,https://i.scdn.co/image/ab6761610000e5eb8122c357eb2e4e22a08c47bb,67hexngwwrIFJmrnrlooPr,United States
Rha Goddess,Unknown,,6jHmGSwBlV1G46R4nVIyvz,United States
Prince The Artist Singh,Unknown,https://i.scdn.co/image/ab6761610000e5eb20fa149bac34fd606f770f8d,2kEU1NNJORHNJabD0tdO1E,France
Susana Seivane,"gaita, galician folk, spanish folk",https://i.scdn.co/image/ab67616d0000b27350ae539c803f4132168e65fe,1ldvzG3ZRDmpwiln8evSPf,Spain
Todd Wolfe Band,power blues-rock,https://i.scdn.co/image/ab67616d0000b2736f00151dfe1ddc7d0758426d,3orxKckplSC3tuv0asny36,United States
Torgeir & Kjendisene,"danseband, norwegian country",https://i.scdn.co/image/ab6761610000e5eb4746b3681b23f31a571a0b0b,5Wa8Nz7YqxRwUmeS8b5Ghj,Norway
Disastrous Murmur,Unknown,https://i.scdn.co/image/ab6761610000e5eb078ccb09fd138b1b63dd0559,1CDkJ2hagtPXPqDceXcS6j,Austria
Erik Cohen,Unknown,https://i.scdn.co/image/ab6761610000e5eb83ea7117fea634b1f0e56e7f,5rbkvQZl95FQlzjaLl6z5w,Germany
Jay Berliner,library music,https://i.scdn.co/image/52f701c66e38f13bd455797375ab15786f7a9219,0lVSkUuqtXLeEQLs8wXwx2,United States
Kiefer Sutherland,Unknown,https://i.scdn.co/image/ab6761610000e5eb5775d71d107ae6759ffaedf4,0WqQHeEmg4YoMJBGT7hZkH,United States
Kranky Kranky,Unknown,https://i.scdn.co/image/ab6761610000e5eb2688a6f41ecb87823563384b,7sFvl77RhURKWXu3ZF7sXR,United States
Soulganic,Unknown,https://i.scdn.co/image/ab6761610000e5ebd00bae3c1cd773659e002f5c,3HCoRhaZvziW49OhZZN328,United States
The Skeletones,Unknown,https://i.scdn.co/image/d9404b471e24ec5dac446817b7bd1578fa3664fe,6H3kudDcW0mC0HVdvbLy82,United States
Vomitous,slam death metal,https://i.scdn.co/image/ab67616d0000b27343c43319c6b59b93b004569c,11e2fAl9rifORhKA62L1uV,Sweden
21 Eyes of Ruby,Unknown,https://i.scdn.co/image/ab6761610000e5eb7960c072a8331318158f6864,4u9pJVbJsOF3S6fVBsn7Kc,Netherlands
Brian Smithh,Unknown,https://i.scdn.co/image/ab6761610000e5ebce274da28da10839d425b85f,4vCqS3yRLIjaPrSOxDLzo1,United States
Chris Rabatz,Unknown,https://i.scdn.co/image/ab67616d0000b273a7020c851879cd6912efaaf2,07F78VH1hZviqftygvsVLe,Germany
Claude Léveillée,"auteur-compositeur-interprete quebecois, chanson quebecois",https://i.scdn.co/image/ab67616d0000b27339e18ff50a2059a3a3de22e2,5GEq7RIcofr6ktsq45xpOg,Canada
Goh Nakamura,jangle rock,https://i.scdn.co/image/ab6761610000e5ebf5d651450a01489bd9c911b3,3AF2mJJEH1pK1jexvvZRne,United States
Dead Gowns,Unknown,https://i.scdn.co/image/ab6761610000e5ebbef74d9124c05fe59c1fa174,7jadGvdBDPrM4fNOukfDny,United States
In Auroram,gotico brasileiro,https://i.scdn.co/image/ab6761610000e5eb5b9a0ca3f61e428b1b90af50,53FUHRqjkzqaQNIChWXgl9,Brazil
Krister St. Hill,Unknown,https://i.scdn.co/image/ab67616d0000b2733d3c38e91de0d01072094572,1XfMFqDjEtaxAIACCTciUA,Sweden
Lejwe La Motheo Artist Development,clap and tap,https://i.scdn.co/image/ab67616d0000b27308779bde4ae1e4010f9dcf61,1d4uM0g9449nE9TV5KeWch,United Kingdom
Mutkattomat,"classic finnish pop, classic iskelma, humppa",https://i.scdn.co/image/ab67616d0000b27392a97b93e552d35b815cb10c,0F0Ka9kU0hevpPE6HGig5G,Finland
Natalia Sikora,polish blues,https://i.scdn.co/image/ab6761610000e5eb70056d0d7cff9df50f4af558,63sGyND9tpupcDkn8gSJUJ,Poland
Neil Shah,Unknown,https://i.scdn.co/image/ab67616d0000b273f377f40e2cfc4ea484718253,2kWLmEKxoFeGvN7I9oo5Eu,United States
Netinho De Paula,"pagode, pagode novo",https://i.scdn.co/image/ab6761610000e5eb9e8a7573872fff61645dd966,0b2YHyqwdG24iZZEZSagrL,Brazil
Nina Kraljic,Unknown,https://i.scdn.co/image/ab6761610000e5eb17578d0e874796e64a0a11f3,0fxgOCZWVTK0e4VBJyX64H,Croatia
Rachel Auburn,hard house,https://i.scdn.co/image/ab67616d0000b273daff9cbd62609d9ec40b4d1e,6yMQGxoV5Fgg34STTam8GM,United Kingdom
Sponsors,Unknown,https://i.scdn.co/image/ab6761610000e5ebda3e4a6874fb875e7557fd52,7DJFfmhhEYgHVtcjXmygUM,Argentina
Wall5,Unknown,,10VTxCHJEbq1VVQNgG8Dr3,Japan
anporin,Unknown,,4e75yPT97PslVZCKYTPTTt,Japan
Allen Hinds,"deep jazz fusion, metal guitar, progressive jazz fusion",https://i.scdn.co/image/ab67616d0000b27341b81e39cc8acd5ef2ec3608,3GxEPmRiVDifXYi0mswBAK,United States
Astrohenge,progressive sludge,https://i.scdn.co/image/ab67616d0000b273b916e968ed4d85bafef87baa,4lzFUaN8cYp1FT4Yruig0K,United Kingdom
Earth Caller,australian post-hardcore,https://i.scdn.co/image/ab6761610000e5eb27aeccf68a02bdda37595d0d,0t3PBFciaPWM5uMksLH1AW,Australia
Firmine Richard,Unknown,,4sN57Q0ooqZcWpE3Udd1qw,France
Ivyrise,Unknown,https://i.scdn.co/image/ab6761610000e5ebe225e773e975235bf74d3450,3Cpe6aAAVacasDfOQgb3fq,United Kingdom
Jalisse,italian pop rock,https://i.scdn.co/image/ab6761610000e5ebd20055bf30893e76395356fe,054JyPM8Bn73hEcZVkqNAH,Italy
Lenni-Kalle Taipale Trio,finnish jazz,https://i.scdn.co/image/ab67616d0000b27393e7162f8f7e7f1ece00e8e4,0XIcHwpBXlQtt037NGJXdA,Finland
Mellowbag & Freundeskreis feat. Mr. Gentleman,oldschool deutschrap,,44esaqGYutBDdYTidRamDE,Germany
Teen Jesus and the Jean Teasers,canberra indie,https://i.scdn.co/image/ab6761610000e5eb569db4fdeff436613c99a3b8,3KrgUUwoRQ6OQp4IOmqnSF,Netherlands
The Ian Fays,jangle rock,https://i.scdn.co/image/ab6761610000e5eb6823dcc478df4eab9f119fcc,7nm7AQrgTNBGcGnX0q8QHS,United States
The Parties,Unknown,https://i.scdn.co/image/ab67616d0000b2731144b77e5092cd1a60ec1a1f,0KddeMRxWs0MgxCwlPvOnX,United States
Vitrola Play,Unknown,https://i.scdn.co/image/ab6761610000e5eb6c691549f45bf50efc0044e7,2xoJURYqpSK8OHguyH8ZvI,United Kingdom
Bandits on the Run,"brooklyn indie, folk-pop",https://i.scdn.co/image/ab6761610000e5eb1f84d99e14ce4bd1ebe7d363,40wE5c0s5AtxRwWXoPzBg6,United States
Tripp DeiBeat,Unknown,https://i.scdn.co/image/ab6761610000e5eb2981fe8e640d21717e0330b4,5BvbRmWzB1GYzIZq3ZBMz3,Spain
Devinho Novaes,"arrocha, forro",https://i.scdn.co/image/ab6761610000e5ebd2b64d636aa8684886a0c4f7,3aBpfBHux9vsTqJalh5b5t,Brazil
Lake Street Dive,"boston rock, indie folk, new americana",https://i.scdn.co/image/ab6761610000e5eb725ed87c2937a7ae4ff45c4e,3nuc29fYGlQbIrwh4yrNWd,United Kingdom
Big Freebase,Unknown,,6bbnwUWDtaPTpDMWl03bOW,United Kingdom
Oscar “Buddy” Woods,texas blues,https://i.scdn.co/image/ab67616d0000b2734c6e6ac63782c4102e8cbd76,5rsAYpUQKV3vDvfL5n8sGH,United States
Renata Arruda,musica paraibana,https://i.scdn.co/image/ab6761610000e5eb4aab83687805828e073577e2,5mk9u8BY4fIipaGYjqTONV,Brazil
Snappie,muziek voor kinderen,https://i.scdn.co/image/ab6761610000e5eb4beb52906005f1cd286473b3,2P1EaPb5oIDOsfWLH0qU97,Netherlands
The Last Hurrah!!,bergen indie,https://i.scdn.co/image/ab6761610000e5eb5ab43332a87e9768755ad83e,7bUzGEYwrysdUnrOhwbJGR,Norway
Trio Fontenay,classical piano trio,https://i.scdn.co/image/ab67616d0000b273f8b136d7e5d6e93406f88d93,2er9xBezBakZPA1E2p4ZmR,Germany
Nigh Ungodly,technical deathcore,https://i.scdn.co/image/ab6761610000e5ebb2d67eec30ac1cac41e8f9e0,5cTVAUxOYCdTR9IAq61Zrf,Germany
ACM Awards New Artist Nominees,Unknown,https://i.scdn.co/image/ab6761610000e5eb2a9fe9f5cd26cce51a8f3f94,1S5WLkcajugOGAx0DfVyIf,United States
Bandanos,"brazilian hardcore, brazilian punk",https://i.scdn.co/image/ab67616d0000b2736674c303d5c3413333be56a5,0PgiipfxKFbKEoR5R6OKRp,Brazil
1000 Mexicans,uk post-punk,https://i.scdn.co/image/ab67616d0000b2731840f7ae8286efe16578b5b8,521pl5g7XaIvT932LRByZN,United Kingdom
And None Of Them Knew They Were Robots,Unknown,https://i.scdn.co/image/ab67616d0000b27354362c5e1577a0a917917381,1KvJbZeOAXifMfNggP0q0M,United Kingdom
Dahlia Seed,indie emo,https://i.scdn.co/image/ab6761610000e5eb403ec01221c1efc67f77b4bf,7f8dPnH8FrcGvisl5wCpUE,United States
Elvie Thomas,deep delta blues,,5AXIPs86YBwN0CbirDVZgV,United States
Jelly For The Babies,"dark progressive house, deep progressive house, focus trance, serbian electronic",https://i.scdn.co/image/ab6761610000e5eb94230c6dc0f9a80d96b9379e,3snTZEO7R3OUHShsuKQVvR,Serbia
Kayno Yesno Slonce,"bulgarian experimental, bulgarian folk, bulgarian indie",https://i.scdn.co/image/ab67616d0000b273c4b5be8a84a9ecc862718454,71JI2B7iikOfx9OKRCDPOq,Bulgaria
Matti Laamanen,Unknown,https://i.scdn.co/image/ab67616d0000b2739f16b2be59198db74d020789,2vDNaGhTHSl1zJdzXzy7NY,Finland
Philippe Brach,"hip hop quebecois, indie quebecois",https://i.scdn.co/image/ab6761610000e5eb366c2d21135899c50f85eae4,1ZyKRTkzuio6OSVVGeVgQt,Canada
Pierre Esteve,Unknown,https://i.scdn.co/image/ab6761610000e5ebb71da9e7de7c1584c9129f93,5H9El3WQlZn3cfaS4GW4yJ,France
Rizzolo,Unknown,https://i.scdn.co/image/ab67616d0000b27364e297de0f455c122f0afe97,5b9r8wJcTcjRrOECClHYkO,United States
Sloopygoop,Unknown,https://i.scdn.co/image/ab6761610000e5eb5c3501a460239afea41d351e,76fAyItiT1jR4EfJ4Qgcbt,United States
The Nutley Brass,Unknown,https://i.scdn.co/image/ab67616d0000b273fbda92105bddf6e785b1fe35,2SEoW3yXJkKFTDRZkdnU4u,United States
Aroy Dee,Unknown,https://i.scdn.co/image/ab67616d0000b273db0f9734f66f39280016d0eb,4NH7VqENOCcI9TZYyENOyq,Netherlands
Bigg Steele,Unknown,https://i.scdn.co/image/25f303a35b1239a28e6b1f270ab53d6c704f84e2,6zh1Ne6kqiMPPo5fLfP4aa,United States
Caroline Vasicek,german show tunes,,3VVbxC1s03naOMGFlZyibv,Austria
Evenoire,fallen angel,https://i.scdn.co/image/ab67616d0000b2738ebaa80668ebb94b5baafa38,7gpD7koUn7yQj6a5pZawtn,Italy
James Hall Worship & Praise,praise,https://i.scdn.co/image/ab67616d0000b273ca300d9bf72d8f819535c0df,4NjzfMUK1vMQUvY15RBFYB,United States
Keith Jarrett,"bebop, contemporary jazz, contemporary post-bop, ecm-style jazz, jazz, jazz fusion, jazz piano",https://i.scdn.co/image/ab6761610000e5eb8757d081b1451ea9415230cb,0F3Aew9DSd6fb6192K1K0Y,Czech Republic
Plans & Apologies,derby indie,https://i.scdn.co/image/ab67616d0000b273c91e0020c84caae47ac019c9,3AVrKmyNHR1N9TA14KKfj8,United Kingdom
Retsin,alternative pop,https://i.scdn.co/image/ab67616d0000b2731ea764f6c624e540db6b4574,0HnrwTgSvBxCvVl7epRoQ7,United States
Rob Symeonn,traditional reggae,https://i.scdn.co/image/ab67616d0000b27371fa287af0c11511581b06b9,7lGonunLIZowcaoVuIcPAr,United States
The Draymin,Unknown,https://i.scdn.co/image/ab67616d0000b2730589543ce7a1b07a1b2aa015,1YXaRWc1EWwiLTLY15uK8U,United Kingdom
Tyrannosaurus Alan,"dub punk, modern ska punk",https://i.scdn.co/image/ab67616d0000b273af53829ded9288ec87444810,4ygMkm9lyBjYqVf1pafVoW,United Kingdom
Moosebutter,Unknown,https://i.scdn.co/image/ab67616d0000b273c15657eed802a1be4565b372,6vaOhAqj04aqHv9yhIvBVU,United States
One After None,trap soul,https://i.scdn.co/image/ab6761610000e5eb5d8dc46e9401b57c8aff9609,7qacjrrvORi63wtlHn3FMD,Germany
Ariel Abshire,Unknown,https://i.scdn.co/image/ab6761610000e5ebd4d633d6c28439d6517be4b1,7kw6ytgV79qQ1iNf1tRyV8,United States
Barry Bostwick,Unknown,,5pkx9UylFW7J86EBN4WbzP,United States
Berliner Mozartchor,Unknown,https://i.scdn.co/image/ab67616d0000b27367fc931242ef1908da0c6523,3Qt4Wynh59obMFG4krkNiG,Germany
Bob Cunningham,Unknown,https://i.scdn.co/image/ab67616d0000b27315843a20ed6a7fccff3fed8c,59J3a6d8IwuHwpAEBBBRDc,United States
Clinton Washington,Unknown,https://i.scdn.co/image/ab6761610000e5ebf2eb0cc996c3eac0b8b2dc4d,6N8DrfpoyrWzINboclWsdW,United States
Dean Brown,deep jazz fusion,https://i.scdn.co/image/ab6761610000e5eb7b6ab6be9310768ba8b75de8,14vvAkYn4MeVtf8lgUMdbH,United States
Hellfire Society,Unknown,https://i.scdn.co/image/ab67616d0000b27399a74067db6803901f33c69f,1jDKW54csHSBJv8G2xVsEY,Italy
The Heyday,Unknown,https://i.scdn.co/image/ab67616d0000b2734aab0fc2213968a98c0f3fae,0oKOv4fczDInZMusP3TKnp,Germany
Iro Haarla,ecm-style jazz,https://i.scdn.co/image/ecf711a35cf7b7b3d93f97e1b7e7b19d8b35d6c1,74BPxtJXxyKsGdtIskZ419,Finland
Jorge Ferreira,classic portuguese pop,https://i.scdn.co/image/ab6761610000e5ebe62247961e9cbf2db2a9d57b,0SdgYTyeGPPjJCBg87BYdI,Portugal
Krept & Konan,"grime, uk hip hop",https://i.scdn.co/image/ab6761610000e5eb5f7b9b88cd6e5c465efb3dbb,31lnFZEM6ysvjOx59VyxRE,Bangladesh
Tom Petty and the Heartbreakers,"album rock, classic rock, hard rock, heartland rock, mellow gold, rock, singer-songwriter, soft rock",https://i.scdn.co/image/ab6761610000e5eb5523644ec269f1dd79808aff,4tX2TplrkIP4v05BNC903e,Namibia
Py Bäckman,classic swedish pop,https://i.scdn.co/image/ab6761610000e5ebf563605a014c614d16c829ef,4iYb9WsP5S7klNrPAMgjj3,Sweden
Roger Doyle,"irish contemporary classical, irish experimental",https://i.scdn.co/image/ab67616d0000b273532c6e9cdcc2c876855355b3,3wXD5Uzx4J35Wlz36lwruW,Ireland
Samuel Purdey,"deep soft rock, yacht rock",https://i.scdn.co/image/ab67616d0000b273fc932cf572583c7b726152f2,091X0cjQWH2gYl5ky87kQB,United Kingdom
Ashley Steventon,Unknown,,1ArpWeDeNQN8Fc94OJ86pK,United Kingdom
Tapia eta Leturia,"basque folk, trikiti",https://i.scdn.co/image/ab67616d0000b273feabd4d815f532069a801be7,0bRxgcz2KOG8ctKH450nXs,Spain
Λαυρέντης Μαχαιρίτσας,Unknown,,3q2mFR7kBmM8lIX3HjFOMq,Greece
BenSchullerMusic,Unknown,https://i.scdn.co/image/ab67616d0000b2736459c3fd8c5e891b9d06673e,0E0Fri6myiK4rBujDAYO2m,Switzerland
Boogát,canadian latin,https://i.scdn.co/image/ab6761610000e5eb10339156778c0a7db5e7e6c8,2y2bEk3zCBVBMDkrXgA29R,Canada
Freaky Fortune,Unknown,https://i.scdn.co/image/ab67616d0000b273ddc6b16df13c4f1715090e73,5cRocmkAjNUol2bK9v2Ce0,Greece
Jimmy Bowskill,"canadian blues, power blues-rock",https://i.scdn.co/image/ab67616d0000b273f3248b4ec0594391ad0f32db,56tPV0R1ZBfesgI9cGFrx7,Canada
Mark F. Angelo,Unknown,https://i.scdn.co/image/ab6761610000e5ebf15fcd793614edb92859b5b2,6e5TFHHFWLHjX82Vwacq6g,Greece
Michael Krohn,norwegian rock,https://i.scdn.co/image/ab67616d0000b27335cbf23123a8f1da49e7a02c,2nYJbr01fszJgWl4hb42ia,Norway
