artist_name,artist_genre,artist_img,artist_id,artist_country
Necmi,Unknown,https://i.scdn.co/image/ab6761610000e5eb8a32ada6ecb102e43c25eb35,37aX084ItqASRiOZ5c3za7,Germany
Necrocest,"necrogrind, welsh metal",https://i.scdn.co/image/ab67616d0000b273a5da243faf21e047b7dfb18a,6dhUwbfSvuvev6mRXwnkVy,United Kingdom
Old Witch of Izalith,Unknown,https://i.scdn.co/image/ab67616d0000b273d9b430f6b51c0703c33f759a,6XuRCVjrJ2c16BGbazVSKf,United States
Papiyang,Unknown,,3WdcGrXILy6U2T9tWPfLmA,Denmark
Rebecca Gablé,"hoerspiel, writing",https://i.scdn.co/image/ab6761610000e5eb10c1ecac9c181ab04fc2986e,5qRJOpXQWOwmmaL6SdrITw,Germany
Saagara,Unknown,https://i.scdn.co/image/ab67616d0000b27377cf2a9d8ba64261bfeaadc3,3sTpGFOipufgpSwhWk47y0,India
Sara Grabow,danish singer-songwriter,https://i.scdn.co/image/ab6761610000e5eb5ce9b31635aa2ff0a2de917e,0LdswLcg3WZy0m2vK6TDta,Denmark
Say Ocean,"latin rock, mexican pop punk",https://i.scdn.co/image/ab6761610000e5eb6f808398dbde5e0f152b7376,2zRUJl2CGyWrg4wrh8KYe9,Mexico
Scar Culture,new york death metal,https://i.scdn.co/image/ab6772690000c46c9cab6a40964afc2f27c42254,1euYIJSMTzZfTfMRqRNTkd,United States
Stare Case,Unknown,https://i.scdn.co/image/ab67616d0000b273ac887f8aad12698ee7a09f78,6ATYSWsiwZh8hHvP4pfOvi,United States
Sun Voyager,indie psychedelic rock,https://i.scdn.co/image/ab6761610000e5ebe31997c8a945a3dcb1f28c94,2fttdCcRYj8Wrlg4pucIh9,United States
The Haves,Unknown,https://i.scdn.co/image/ab67616d0000b273ad92d93bd170015d774f3e8a,1QatMyAoNfkAwrnSNX7l8J,United States
Drew Holcomb & The Neighbors,"acoustic pop, stomp and holler",https://i.scdn.co/image/ab6761610000e5eb4e440c850705fa0d6716ca34,4RwbDag6jWIYJnEGH6Wte9,United States
The Satellite Year,Unknown,https://i.scdn.co/image/ab6761610000e5eb2361a890d7c705199993ee12,2y3lD1kDjF7BFURuX1JeY7,Germany
The Writer's Poet,Unknown,https://i.scdn.co/image/ab67616d0000b273401896f57b2cde3f9396019b,3RYrSfjDlbM2V7ItV3RLeH,United States
Titti Sjöblom,Unknown,https://i.scdn.co/image/ab67616d0000b273f1de3f2796eb19516bfe2ee7,5kPYwmgz8UgnBTI2tmqIHP,Sweden
Taylor Tom,Unknown,https://i.scdn.co/image/ab6761610000e5eb81838f59def8e303fbc66100,1jwlizzztvBKnRw6NJplnR,Canada
Tomorrow We Sail,british post-rock,https://i.scdn.co/image/ab67616d0000b2738389c12ebf10000c712a136a,5xkWyRWkXGt75gnqn4oHOp,United Kingdom
Urethral Defecation,slam death metal,https://i.scdn.co/image/ab67616d0000b273884bb389b0d36daa4d8b7443,6GTP44Xtv0Lkack7VGZ6gC,Russia
Woody Jackson,"old west, video game music",https://i.scdn.co/image/ab6761610000e5ebbb134ee4ad74574b0fd72a1a,6VYtpsmVgSqOFf3ttfqnVX,United States
Yin Carrizo,"panamanian pop, tipico",https://i.scdn.co/image/ab6761610000e5ebcfb94f7657762d9a55e0aa8d,6rAlL1ASsxcaOOI7k5vZZa,Panama
Monkey Jhayam,Unknown,,7ghItmD0DWMoIDNEBFzA9y,Brazil
미노,Unknown,,4ET4rKFsGXewc1A567TclY,South Korea
Anthony Payne,Unknown,,1hasbVaxPw0XKhO80HCU7c,United Kingdom
Arbe Garbe,folk rock italiano,https://i.scdn.co/image/ab67616d0000b273751bc0d90abab447ee94421b,1Eymwh5g5qiLVOeiGhbemQ,Italy
Astropop 3,hampton roads indie,,3Mznpiif5P417XKT01emXQ,United States
Black Lilys,Unknown,https://i.scdn.co/image/ab6761610000e5eb77de64b9e6026a31be06b86f,6dtP2BDEXa3dHhYo8u22pH,France
Blind Willie Harris,vintage gospel,https://i.scdn.co/image/ab67616d0000b2735e8e68f6e63388d44edf8bb2,3utBYbEXzCUCsK0lJb34G5,United States
Chase & Status,"dancefloor dnb, drum and bass, uk dance",https://i.scdn.co/image/ab6761610000e5ebd99e4a93d2db662b7a9325be,3jNkaOXasoc7RsxdchvEVq,Japan
Code 071,Unknown,,1MxvrZoVoot9C0g9flyjBh,United Kingdom
J. Catarros,Unknown,https://i.scdn.co/image/ab67616d0000b273efe9059be07d839ebf4b0744,4V8aFiZWaL9cUMtKC17nSe,Brazil
Earth Moves,uk post-metal,https://i.scdn.co/image/ab6761610000e5eba3fab81709a47121dc3dd6e6,1wo8wSx2Xp3WBMB8LDNPIA,United Kingdom
Ghost & Gale,Unknown,https://i.scdn.co/image/ab67616d0000b2730ab512bbe9aeb6a0088ea8c2,03ZkYxkVOJtQHKt5Hf0TTj,United States
Grýlurnar,"classic icelandic pop, icelandic pop, icelandic post-punk, icelandic punk, icelandic rock",https://i.scdn.co/image/ab67616d0000b273d90e643ec5e88539b09383b1,59bJcuop4XC4BqVdNDNvLt,Iceland
Illoyal,Unknown,,4w2W8XNK6XweU6apVgWqad,Germany
Infront,Unknown,https://i.scdn.co/image/ab6761610000e5ebe23dee6a963e96705e355815,3soYCYotjtxSmda9kHF4i0,Germany
Jahroom,Unknown,https://i.scdn.co/image/ab67616d0000b273a0a03459d89d45b8ad9b4eee,09aR9Xp2jAej32IG8pAUI3,Russia
Katalena,"slovenian indie, slovenian rock",https://i.scdn.co/image/ab6761610000e5eb008432fd9d4b9ebaff498d23,1cWaQpM5pQoE4DZ8HXY4vc,Slovenia
Ken Verheecke,instrumental acoustic guitar,https://i.scdn.co/image/ab6761610000e5ebd0c9aa0c67ef1e19917492f6,2zRXC9OjmjzJYeGJ76irbl,United States
Larry Schneider,Unknown,https://i.scdn.co/image/ab67616d0000b27309c250f6982088a3e3838482,3lilY4AOhtr1NblEP09XGG,United States
My Life in Black and White,Unknown,https://i.scdn.co/image/ab67616d0000b273798a89c3862895c4008f72d6,1KeWD4Y6Q1NkVk4eDsbDoy,United States
Pang Attack,canadian shoegaze,https://i.scdn.co/image/ab67616d0000b273f456664f04817968255eac72,0JaDlOVaIRvJeyYCNgIX3m,Canada
Paul Hadame,Unknown,https://i.scdn.co/image/ab67616d0000b27316812a7ece449908f929e434,2pzhBpLPC34AuaA1O66unp,France
Ray Riendeau,electric bass,https://i.scdn.co/image/1b18f5f788b28efa4082e4f56983bf8c0f393e29,5sNd0MDsDU8RGqlFLePMds,United States
Samuel Adamsson Eryd,Unknown,,6QO482K7fkG9Jf6iCecjnN,United States
second thoughts,Unknown,https://i.scdn.co/image/ab6761610000e5ebfc0548bd39cd229a7ee76ad4,7KSGahEAA5BSZlVgslhXzX,Sweden
Taraxacum,Unknown,https://i.scdn.co/image/ab6761610000e5eb3bbb020008b88aeb0c31d7da,1OT6MOPAIUvkiNjlKFIruN,Germany
The Choir of the Dormition Church of the Novodevichy Convent,orthodox chant,https://i.scdn.co/image/ab67616d0000b273f79bcfae2eeba19d352b4a1b,7KcSzUpOJEHKCHfmwx8lZn,Germany
The Lindsays,Unknown,https://i.scdn.co/image/ab67616d0000b27311b6df1fb02e2d793d87a74e,2KijtTZgP7TYPLCYgGdJiP,United States
Veneficum,melodic black metal,https://i.scdn.co/image/ab67616d0000b27394fdd953f2c457a487bfd2e7,0qyYjg9PA9tTW05cPgPe9C,United States
Yaara Tal,israeli classical piano,https://i.scdn.co/image/2e7afd06b54f34492bdc2ae1c0fad402f1a7ecb1,2bfIoIZNRZXG8V7i1yCQIM,Israel
34423,japanese idm,https://i.scdn.co/image/ab6761610000e5eb152842856b86f7836b2999ab,7G82zsVAkunyG7wARQJIhE,Japan
ALEJANDRO DOLINA,Unknown,,03WEHTz1fWCH7iWsnDDtdQ,Argentina
Alex Humann,"ambient dub techno, dub techno",https://i.scdn.co/image/ab67616d0000b2732543563f2a034ca909a1d3c7,72ozha3xAd6fEWJSE5noTq,Spain
Amy Vachal,deep talent show,https://i.scdn.co/image/ab6761610000e5ebdb77cbcad1083b91dc2b2bec,0pX70hF85qlg0TGNFIa0at,United States
Bad Touch,"east anglia indie, modern hard rock, nwocr",https://i.scdn.co/image/ab6761610000e5eb684c204c16dd9064ca911b11,7mDw6B8FlS2JtsgVtwqgQw,United Kingdom
Benjamin Rihan,Unknown,https://i.scdn.co/image/ab6761610000e5ebecb7ffaab38a62ee0f5e4ae3,3f1lA47hfXSWODvZCXic3i,Denmark
Bleona,Unknown,https://i.scdn.co/image/ab6761610000e5eba5e4a286802aa4d2dc069981,4GL4UxOpLEkaMrgK9SQWN7,United States
Brian BecVar,Unknown,https://i.scdn.co/image/1f6a9045a3ad0d1c01e55d4f63cadcc9848d8866,2sJQpwZpyWHxD6kDmrjNnp,United States
"Christ Church Cathedral Choir, Oxford","british choir, cathedral choir, oxford choir",https://i.scdn.co/image/9cc44261b2d260181ae188b5214b61899337e9d7,5QmgloMl18ljj1oOwben4T,United States
DJ Scene,Unknown,https://i.scdn.co/image/ab6761610000e5eb681f3cac1f9a61f893ec1b92,7EWyjdiKOeclFdfp0523Fj,United States
Dario Campeotto,"classic danish pop, dansktop",https://i.scdn.co/image/ab67616d0000b273e2fd1651b31949ad6dfce876,1WILNNzCiLQRsDKIJPFYRE,Denmark
Diana Gabaldon,Unknown,https://i.scdn.co/image/ab6761610000e5ebfb4286a2e23c1c715303a46a,67uh5Ts8aUhYmA7AcnUqPe,United States
Edge of Life,Unknown,https://i.scdn.co/image/ab67616d0000b273cad617beb3bcacb3e81ccb38,7KWT2eANHBWwQoIkK2undp,Japan
Eighteen Nightmares At The Lux,Unknown,https://i.scdn.co/image/ab6761610000e5eb7bb4bec03709400c6177835a,2NqpGWDjbi5sj6FqmKq9Tk,United Kingdom
Eric Laville,Unknown,https://i.scdn.co/image/ab67616d0000b27383a89cacf22bd91569556ab9,7pEg5uqsQZY4y8nr3lzjWP,France
Folknery,"ukrainian experimental, ukrainian folk rock, ukrainian indie",https://i.scdn.co/image/ab67616d0000b273bd4fe511777fdb5b49bce907,2T5ZfUDfvyLGyWHfvPn9Pd,Ukraine
Freedom and Whiskey,Unknown,https://i.scdn.co/image/ab67616d0000b27314025ec872ad138ce74c3847,6eExz65JPlx9MqoyUy43c5,United States
Geno Young,Unknown,https://i.scdn.co/image/ab6761610000e5ebf1ea840b813b52df4f1f3618,6hIVF0xK3DX9Y2j1eMbcTs,United States
Harry Belafonte,calypso,https://i.scdn.co/image/a59b477875a9c8d3956cd514e2829b9b95248849,6Tw1ktF4xMmzaLLbe98I2z,Greece
Hauke Freer,Unknown,https://i.scdn.co/image/ab67616d0000b273cc506fc99d9e8156511240ae,0L1flakSYY3OyHY0v3owBT,Germany
Hemgraven,swedish post-punk,https://i.scdn.co/image/ab6761610000e5ebe1fb518b2df2d8b08c4cfb75,1kYiVM6HEgZacJvmJywk4z,Sweden
John Phlip Sousa,marching band,https://i.scdn.co/image/ab67616d0000b273a4a52c129e46ed1b87899b2a,4UA4x7qakgc2xOSghQAMnG,United States
Jemek Jemowit,Unknown,https://i.scdn.co/image/ab6761610000e5ebbf92a92491d89f2c96edef49,3HNoI9EqCGiq8LoTjaWUCm,Poland
Kolektif İstanbul,turkish jazz,https://i.scdn.co/image/ab6761610000e5ebad2b6f11225b344262238a4f,0AceT0H89PaFKXhOKbblKM,Turkey
Lion Fever,Unknown,https://i.scdn.co/image/ab67616d0000b2732d972d33f011efc470248664,5Zl69pqfDuFludpKtHWNBq,United States
Mimi Roman,Unknown,https://i.scdn.co/image/ab67616d0000b273f8e63ae48a652e9024dbef58,4Bxk7G6dhHxRoNdvgwjphY,United States
Nelson Veras,Unknown,https://i.scdn.co/image/ab6761610000e5eb06a2b22fe2a1f30cbe7f52f4,20I1zVgMyTzt7Pappc6czv,Brazil
Oceanus,Unknown,https://i.scdn.co/image/ab6761610000e5eb3b5749de6b722ae65f3fe805,0lGvEbx0hrrsNxdh7ae8z6,United Kingdom
Ollis Martin,harmonica blues,https://i.scdn.co/image/ab67616d0000b273b0c29b03e1f6fb8757d5cf87,1rDgK4QGyef3KvY74fEjhg,United States
Peerless Quartet,vaudeville,https://i.scdn.co/image/ab67616d0000b27309c5fa6f3067311d27d3e1a0,14oGjwDxAqx6XcIaatAgyL,United States
Ships in the Night,charlottesville indie,https://i.scdn.co/image/ab6761610000e5ebf0632b3f2ae15b8182583a49,3gO4lvV8AW6YAJuvT9mGJv,United States
Simon Pegg,Unknown,https://i.scdn.co/image/ab67616d0000b273d21521cc97ca5a73b0713ab0,4RaI9BJIBlFoW7cZggt2G3,United Kingdom
Sonae,Unknown,https://i.scdn.co/image/ab6761610000e5eb5ecc3aa41d2fcde5195b4a77,25HFCO6jmkzl649MpurbEn,Germany
Trappmusik,Unknown,https://i.scdn.co/image/ab6761610000e5eb1fabd1b6117986dc4009b415,4HL02ANaowcyyEdwq4HjP0,Sweden
Tugboat Annie,Unknown,https://i.scdn.co/image/ab67616d0000b27354bce356820f3d93af4b4ff9,77sFqA1KIcm7OcUCBVUN7k,United States
Иван Козловский,Unknown,,0GY3o25Cd0cES9UUA5XsnJ,Russia
Afro Classics,Unknown,https://i.scdn.co/image/ab67616d0000b273d30eece8c90313af21067dd5,5digBpewWcwzyHsOVXRn1W,United States
Antonio Rey,"flamenco, flamenco guitar",https://i.scdn.co/image/ab6761610000e5ebcd0ea9b0360a5c898c9ec96e,5IRSZuGnF84xSdWWGe6jDl,Spain
Asım Can Gündüz,"turkish alternative, turkish metal",https://i.scdn.co/image/ab67616d0000b2735393a4d9dedabb2077114506,3uJAsCBlYYXXyYrBHaBxRR,Turkey
Blasthrash,brazilian thrash metal,https://i.scdn.co/image/ab6761610000e5eb933f9c29a57137fde9b3693e,0FobZUMfLbd0ALcADjWrpn,Brazil
Cremation Lily,"british experimental, new isolationism",https://i.scdn.co/image/ab6761610000e5eb38e64d2021b33ae6468bf3d1,0cLSrHAGimBuxfOfgyRvPg,Switzerland
Daniela Luján,Unknown,https://i.scdn.co/image/ab6761610000e5ebbe4380ef74ad1ad351280dbd,1V81ME19fkBcwOD72f6Ags,Mexico
Flicker Rate,instrumental math rock,https://i.scdn.co/image/ab67616d0000b27336671270457fde0ac76bb903,3PmcnFR4tICnub6ovJVcTx,Ireland
Samba Pra Geral,Unknown,https://i.scdn.co/image/ab67616d0000b273ea121530ae923905ccb931dc,55N9gsq2fKSkWwWl8W5PN0,Brazil
Grupo Codiciado,"banda, corrido, corridos tumbados, musica mexicana, norteno",https://i.scdn.co/image/ab6761610000e5eb251e93fad955fc434475e32c,4aWhlVjiUjYHpVWBPP8AFc,Mexico
Jammy Jams,lullaby,https://i.scdn.co/image/ab6761610000e5ebc48e4f6d48046ccdcfad64ef,6dnGWqFchmCpwCE47YtG7d,United States
Jerome Ducros,Unknown,https://i.scdn.co/image/ab67616d0000b273a2c1386fcf38d8c63db19f79,21fQySiU5oXJndnmB15Nrq,Netherlands
Maurizio Miceli,Unknown,https://i.scdn.co/image/ab67616d0000b2735d150954fe546636ae1b1f29,6NtDSc1LIPeuuSb4YXea7K,Italy
Mighty Crown,j-reggae,https://i.scdn.co/image/ab6761610000e5eb479c13b27a73144d215d8bb7,21MldI1EbT6yt1SLBZGD6N,Japan
Neville Morrison,lovers rock,https://i.scdn.co/image/ab67616d0000b2737878f1d3dd9a8f26aee04009,7Abtc721yBeAQZhpqQBHGt,United Kingdom
Nomadic Massive,"hip hop quebecois, montreal indie",https://i.scdn.co/image/ab6761610000e5eb15678dec807f19bbd85a730d,0Dkn5BPJ7vofyyCoZR2X5C,Canada
Patrick Godfrey,Unknown,,1yO1HoEqjZL4HleeA33x5c,Canada
Renegade Brass Band,"brass band, second line",https://i.scdn.co/image/ab6761610000e5eb0a2ef3bd71e9c6e05579c60e,2G6yaJOand6sjjm1DgkmoU,United Kingdom
Richard Underhill (of the Shuffle Demons),Unknown,,5yMtlg4Fxay3OnDNbSa8Wi,Canada
Ron Henley,"pinoy hip hop, tagalog rap",https://i.scdn.co/image/ab6761610000e5eb1b54db2e0a51b20c42c7e50e,6eGQ0qPUlGBjmRgyQ84g3f,Philippines
Ball & Chain and the Wreckers,Unknown,https://i.scdn.co/image/ab67616d0000b273f16957cb10d91c02c86fad21,6KyXoPGr81IJ9PLbNA5Imo,Lithuania
Theodore Roethke,poetry,https://i.scdn.co/image/ab67616d0000b273906b955948ecde732736730f,1e5WbaUaQQev157sQYMtNj,United States
Unforgettable Paradise SPA Music Academy,spa,https://i.scdn.co/image/ab67616d0000b273e2064ccf80d373b45e01d0e4,7uIHH2Ij2ypBTs4R8M8nyE,United States
Yasmina Hunzinger,"german ccm, german worship",https://i.scdn.co/image/ab6761610000e5ebd9624660673cd95ba174d36b,5YcxNDdnXpFiUSxp9ZtXwF,Switzerland
Zemya Hamilton,Unknown,https://i.scdn.co/image/ab67616d0000b273ccd4425e9641ba7901fc1143,3o48wAypr9GSeCC6D5wUvx,Sweden
Anahita Modarresi,Unknown,https://i.scdn.co/image/ab6761610000e5eb23cbc44d5290517139bae2e8,26wIFumCvvcAWHn1mZlgzo,United States
Anime Lifestyle,"anime hardstyle, gym hardstyle",https://i.scdn.co/image/ab6761610000e5eb61bcc8e06122600249a13feb,61z12RT8cSQzr2T1B4mgsD,Czech Republic
Uwe Büschken,Unknown,,5Zx43A6rOwCgr0UDT63Vdy,Germany
C.O.N. Sequencer,Unknown,https://i.scdn.co/image/ab67616d0000b2736b760ea0a954f62d173fab13,5P31FYjplSkvSPc80ci1NC,Germany
Crimson Joy,"corrosion, ethereal gothic",https://i.scdn.co/image/ab67616d0000b2737c5063e6cf3df88ad3c07aaa,07ctK9LRWh6fKaHtl0lkas,Germany
New Artist Spotlight,Unknown,https://i.scdn.co/image/ab67616d0000b27307617d85eb1247831991d703,1Yk912s46hRDu0aEvLG8WO,United States
Fuelblooded,Unknown,https://i.scdn.co/image/ab67616d0000b27379e7d3981a8f845c041d26bf,33ONa5fBcfWonIYuNHEfkZ,Netherlands
HORSEMEN FAMILY,pacific islands pop,,2JAI1DEJjb8BHNsbTBrCwz,Norway
Hamish Milne,british classical piano,https://i.scdn.co/image/3d0056f8b5a5479a3ccd7bd5d33f5934fb599592,03eOpO6WfOqlC4WwKWpIk5,Australia
Jump 'N' The Saddle Band,novelty,https://i.scdn.co/image/ab67616d0000b2733bf4ff31c6e36a21f913eb99,7aj6bmxkQRsJRYcUHXj4lC,United States
Ken Reynolds,Unknown,https://i.scdn.co/image/ab6761610000e5ebf6987048814f55d25c83049f,0SWkoYmoj27WEQgZXShJqW,United States
Kirjava Lintu,finnish folk,https://i.scdn.co/image/ab67616d0000b273b16bfd26f2e51f50cc29cd8a,5waIIWVZ0fw7xxDDzCOgoM,Finland
María Malibrán,Unknown,,6pJK74TnpWmKGMGW7pEaIE,Italy
Mickael Marabou,Unknown,https://i.scdn.co/image/ab6761610000e5eb5fd6b082b69d71c6de342fba,6Y4I8jR00OMqKJimXaiZNK,Germany
Matthew Davidson,Unknown,,7d5cOJD3JjiGpc2PPdGZn8,United States
MC Bilal,german hip hop,https://i.scdn.co/image/ab6761610000e5eb0fd21c55f13dbbd6c738b80f,6YgNQsBEuLr4wrGBVZexN8,Germany
Midnight String Quartet,Unknown,https://i.scdn.co/image/ab67616d0000b273f1ce012506e36b36541d62a6,1qmgg6GeIfbdIae2c7ZtGr,United States
Patrick Dopson,Unknown,https://i.scdn.co/image/ab6761610000e5ebc227f22f7f87ff15fbcf0c3d,2Aw6herTftgxyGaUxkHTNX,United States
Peter Seiler And RPO,Unknown,https://i.scdn.co/image/ab67616d0000b273a166363e508b87450fc84b24,3XJLQwLtevMwWxHWVlhXW3,Germany
Põhjamaade Hirm,estonian hip hop,https://i.scdn.co/image/ab6761610000e5eb0f697a9be55d40fb1d32bda5,34Dw2qakwJOzzJcXNAlJnh,Estonia
I.R.A. Infexion Respiratoria Aguda,"colombian rock, punk colombiano",https://i.scdn.co/image/ab6761610000e5ebc5b09661eaf7dcacaa9d6a3a,3zEyS3tsveHOgsgQAbwott,United States
Sardool Sikander,"punjabi folk, punjabi pop",https://i.scdn.co/image/ab67616d0000b27367150c91da17f3159535cea2,1RZATJXuzNpM3hS4wglC6i,India
Tony Roberts,Unknown,https://i.scdn.co/image/ab67616d0000b27324d700741b2b1735148406ac,34ASYp2TBnNTGqmDo94oJT,United States
Ulster Orchestra,"british orchestra, orchestra",https://i.scdn.co/image/ab6761610000e5eb5c917439e9e98b026f116ee2,6ibvdCG0uLZYYq4HpUmXQ1,Brazil
Taylor Walters,Unknown,https://i.scdn.co/image/ab67616d0000b273823e4c6718b8c01db2bc11fd,7aV30FTkOt4pezLzSSf7xe,United States
When They Wake,Unknown,https://i.scdn.co/image/ab6761610000e5ebf4ffdac0bbf829286b3ee893,0uaNFG47ojgLRXOsNRLlvR,Switzerland
Minayo Watanabe,"idol kayo, kayokyoku",https://i.scdn.co/image/ab6761610000e5ebde24ee950dc7532541fbcc3f,0ylkUeHnlHoFWogAH9EZ42,Japan
Alan Cuckston,harpsichord,https://i.scdn.co/image/ab67616d0000b2733da71c14b1e6a40dfb72b64f,2pDly90MTT7iAQBPlUTZpT,United Kingdom
Shallow Alcove,Unknown,https://i.scdn.co/image/ab6761610000e5eb2e4a4392e6232508e75197c4,2hEZUJYO26jhMzfw0ZzrCj,Belgium
Andrea Perry,Unknown,https://i.scdn.co/image/ab6761610000e5eb579c0d29a9bc17d0993c4f11,50lzBVfNY44KYhMFfUSDe0,United States
artistbasm,Unknown,https://i.scdn.co/image/ab6761610000e5eb3a6c3f3c4a74ef5d1b4857e8,4L9VftgkqPPV0KXjzM0SIh,Australia
James A. Brett,Unknown,,49h8vPfhFlHpUfjc5arwop,United States
Bunga Citra Lestari,indonesian pop,https://i.scdn.co/image/ab6761610000e5eb830d0e856b72be52d994f588,30qVSJGhPhrZLKG0H9DMA9,United States
Corvx De Timor,Unknown,https://i.scdn.co/image/ab6761610000e5eb984eda0ece4353b2a2c3721e,0fsL3cHCtWYGZa3DA6LAcR,United States
Cutoff_Sky,Unknown,,3WExjuxY7mZBGCy6tH6T7l,Russia
Den Wave,Unknown,https://i.scdn.co/image/ab67616d0000b273b8c3ddf01954a3bab4ac7eec,0WFf3PJ5jhjD2VisiMH54X,Russia
La Disforia,Unknown,https://i.scdn.co/image/ab6761610000e5ebf212603016a9b2faeaa7617b,1kPalhIfG7O4Lk06N8146U,Italy
Jonas Eurich,Unknown,https://i.scdn.co/image/ab6761610000e5eb24e0507d680fc3da48c98e07,2YXqQ79jvGm6MfMMYPuNpO,United States
Gabriel Chodos,Unknown,https://i.scdn.co/image/ab67616d0000b273ace119610d6d0f75eb5f2c4b,0Hobn1NGf1e0qJueoppy5x,United States
Professor Dr. Harald Lesch,Unknown,,3fPSfYGiY0tycIlYIf4cCQ,Germany
Inexistence,metal gaucho,https://i.scdn.co/image/ab67616d0000b273b380b00bb72cc87faa4945a3,4PE7DlsWTU8caevqkmerGc,Argentina
Ingrid Kup,classic bulgarian pop,https://i.scdn.co/image/ab67616d0000b273797ed0a9c7f9b5e46d26f171,0UJj7yQc187yH6Ddfz0eQ6,Netherlands
João Carlos Martins,brazilian classical piano,https://i.scdn.co/image/801000ac631956d84937e7a08811d17aacba4fb2,5lcYXhAfA5WoaCtUXIzwNb,Brazil
Patrick Kropp,Unknown,https://i.scdn.co/image/ab67616d0000b2732d89bd53c24cc660303a5177,7tUbvYz4W2HEzgx7ShA82Z,Sweden
Krzysztof Myszkowski,poezja spiewana,https://i.scdn.co/image/ab67616d0000b2736bab282e442d52522923fe23,7Cj0oPxpKAEuMdoekS3wgt,Poland
Mansound Group,Unknown,,19p7uQPwLYhH7SYNxNLdoN,Ukraine
Ignacio Correa Marfull,Unknown,https://i.scdn.co/image/ab6761610000e5eb0ef531f1e6407310e63f5189,4bJFHs1qMlQqsxWUkhMxdT,Spain
Marine Dreams,canadian indie rock,https://i.scdn.co/image/ab67616d0000b2732e87a565e2b6394fc3d13a9d,4IGAuhsrGowIcxnpQqfUj2,Canada
Metin Şentürk,arabesk,https://i.scdn.co/image/ab6761610000e5ebc4de74e96fe0296947355654,2uCyCZTOcXN7OmSrEcekT8,Turkey
Nihiloxica,"african electronic, singeli",https://i.scdn.co/image/ab6761610000e5ebd67d187c4151fb8766751823,5jh8Bu4TjUGzixND0q0mGL,Uganda
Nyarlathotep,lovecraftian metal,https://i.scdn.co/image/ab67616d0000b273f85dca717f53ec4a03b573fa,2pdFeITdvtqaZImcjCl1BH,Japan
Olga Rajecka,latvian pop,https://i.scdn.co/image/ab6761610000e5eb906e9d6a72c023d68273fcc8,2s6CfUFK63v38XkLTQEChY,Latvia
Ophidian I,"technical brutal death metal, technical death metal",https://i.scdn.co/image/ab6761610000e5eb007508319567a6cf56673e75,6lQ6EB24wPxuOHDqe7pME1,Iceland
Patrick Watson,"indie folk, indie quebecois",https://i.scdn.co/image/ab6761610000e5eb9ab82294b5896dfa4c4a18c2,7bPs6jf983f0bjRAt1yxDM,France
Pops Mohamed,south african jazz,https://i.scdn.co/image/ab67616d0000b273ebde7d9febaa8bc4d580b298,1BpS3pvLEEb19kOktkdhM9,South Africa
Proleter,electro swing,https://i.scdn.co/image/ab6761610000e5ebc13d6a95b1d517daa921b8a2,5dCpFeKxLbycrnsjWZjha8,United Kingdom
Sandrão RZO,"brazilian hip hop, rap nacional antigo",https://i.scdn.co/image/ab6761610000e5ebd51d71eff1f718cd5febd69c,0amwdzsF8JXZjz31pZjH0w,Brazil
Machine Space,Unknown,https://i.scdn.co/image/ab67616d0000b273d0e3d3454c3022967f844aa6,1aiaiewu433uc46sfrnxDc,Japan
Stephen Mallinder,"british experimental, british industrial",https://i.scdn.co/image/ab6761610000e5eb8220ab607a9a57ccf7a443b3,5WSBPfrgjkguOxMQFnud24,United Kingdom
The Commercials,Unknown,https://i.scdn.co/image/ab67616d0000b273809b38750ee507470b156a19,66fiQsHrpzhar8xeV1tTmT,United States
Tim Arnold,Unknown,https://i.scdn.co/image/ab6761610000e5eb2992364548235bf791145fe2,0Sj3SzbPbz78PQ8dEXNjmH,United Kingdom
Grupo Toppaz De Reynaldo Flores,"grupera, gruperas inmortales",https://i.scdn.co/image/ab6761610000e5ebfb3cfb57aa337450b7e884e2,4W9DRj47G1VNujHs8GqndY,United States
Wayne Petti,ontario indie,https://i.scdn.co/image/ab67616d0000b2732b13f44e1e365393363822cf,07WPIA376ADL21v7sUGiYM,Canada
White Ppl,Unknown,https://i.scdn.co/image/ab67616d0000b273d31ffd25e25caadc808bdc7d,4v9PBOZwO7eCW4yVnwpICz,United States
The Hunter: Call of the Wild,Unknown,https://i.scdn.co/image/ab67616d0000b27301efc4fad01a1fe37941ee0d,5dEm1QAtAfPLsitPFLlxb3,United States
Youth of Togay,Unknown,https://i.scdn.co/image/ab67616d0000b2739763be9ab98f8bceda79e84f,3K0jYbAElU0gQ5rglHZUXG,United States
Bruno Batista,nova musica maranhense,https://i.scdn.co/image/ab6761610000e5eb0caa2ca1980bd33ec3dfb613,6O3AcIjdRlSoAclH0rzWQy,Brazil
2Pac,"g funk, gangster rap, hip hop, rap, west coast rap",https://i.scdn.co/image/ab6761610000e5eb7f5cc432c9c109248ebec1ac,1ZwdS5xdxEREPySFridCfh,Japan
Golden Love Acapulco,Unknown,https://i.scdn.co/image/ab67616d0000b27388dd36603488333c1da65773,7Cok54dyEqAGMEOiUsf1k0,France
Black Barrel & The Bad Men,Unknown,https://i.scdn.co/image/ab6761610000e5eb95cc7898298512bfc9621866,0bdvGEaY2Z1hSkDDLB4EMs,Russia
Breezey Montana,Unknown,https://i.scdn.co/image/ab67616d0000b2732d6ff684a2af2af94c7d5548,2MmwQSyDWAuXOoLpM42BXR,Russia
