artist_name,artist_genre,artist_img,artist_id,artist_country
Marcelus Airlinez,Unknown,https://i.scdn.co/image/ab6761610000e5eb20b224775e8a21d396818f9a,6FusXHu4kHX7uyPOnJ3H5Q,France
Shirley Manson,Unknown,https://i.scdn.co/image/df68b100d14911347bdbabec7065475eaac9bc3b,6ou8CS7utk8O82lxmyJW4D,United Kingdom
The Screaming Blue Messiahs,new wave,https://i.scdn.co/image/45d7db6ddc0223e43491416750a5ef4f29a2ec9c,0NThbe2SzQCuKcsMTIujKS,United Kingdom
Jackie Kashian,"comedienne, new comedy",https://i.scdn.co/image/ab6761610000e5eb1faca4af1f5c26efb376e412,06FYrXQiix8vRPUzyOPrAb,United States
ATL Jacob,Unknown,https://i.scdn.co/image/ab6761610000e5eb444eae7e928cddfd6cd254ee,7jAs1uPnpfNmT6e5qtEPxq,United Kingdom
Kahurangi Marjim Kirikava,Unknown,https://i.scdn.co/image/ab67616d0000b273b7f4f1a00bef537f9f938876,3KTv9SYnMpNhiqVSKRLMml,Turkey
Mulan Jameela,"dangdut, indonesian pop",https://i.scdn.co/image/ab67616d0000b2732a0a60c49bfc32076589e962,6ppmK4pjgILHNMd3RLlNCM,Indonesia
Stylust,experimental bass,https://i.scdn.co/image/ab6761610000e5eb551a2ce083cc08431749f509,2Y1LgWOVPz5m1qCuzkWEQu,United States
Gayle Adams,"post-disco, post-disco soul",https://i.scdn.co/image/ab67616d0000b2736f152ccba08d836d26d6a779,15BDxaGYlN3CPzUdWddake,United States
Robert Raimon Roy,shiver pop,https://i.scdn.co/image/ab6761610000e5eb3bef70130837de6da2ae57a4,70WEvFTCnYpx7gyK0PhSKL,United States
Sexual Earthquake In Kobe,dance-punk,https://i.scdn.co/image/ab67616d0000b2736bf3be970d991c7cd47bb20e,674JdSYT9CyiqZEAJP7IZs,France
Arecibo,Unknown,https://i.scdn.co/image/ab67616d0000b273fe3d1579009f5ea8c3ebf782,58vTW0C6HjILODi0zi7gIh,United States
Donna Summer,"disco, hi-nrg, new wave pop, soft rock",https://i.scdn.co/image/ab6761610000e5eb739ffc27b8655e4ae4f12a66,2eogQKWWoohI3BSnoG7E2U,United Kingdom
Frank Marino & Mahogany Rush,"blues rock, canadian metal, southern rock",https://i.scdn.co/image/ab67616d0000b27349c2f42a6e065eb7b424dd81,6803XTpoywjl9e37yTvwt7,Canada
Hank Dogs,Unknown,https://i.scdn.co/image/ab67616d0000b2732d6b23921ef38f564d21802f,462NFnUrmCf9haOIvosSxE,United Kingdom
Jerry Adriani,jovem guarda,https://i.scdn.co/image/ab67616d0000b273c51aa9f4a643a4aaf6e4553c,5OBXrPtAgpRVJgua6rgbs6,Brazil
Phil Cunningham,"accordion, scottish folk",https://i.scdn.co/image/ab67616d0000b273a20ce50cec2a2fe3def1f153,2LGtmtUpyENNDmntPhczyl,United Kingdom
Artist Reaching Christ,Unknown,https://i.scdn.co/image/ab67616d0000b273e5bf77ba8acaf1d7c0f35598,4IeTirAIlJFix9yndvZd6T,Russia
Harry Betts,jazz trombone,https://i.scdn.co/image/ab67616d0000b2734f6ed4c1a7188a07753b0fd9,45KS3ajoPnHmpZwZCDrVOS,United States
The Nightblooms,"dutch shoegaze, indie shoegaze, shoegaze",https://i.scdn.co/image/ab67616d0000b2735488bf2328d47230925fc2a0,4i6O67IfGTtkmj6AsS6wAF,Netherlands
Cold Comfort,ukrainian post-punk,https://i.scdn.co/image/ab6761610000e5eb41c5ac5adf7c93e036e01b9e,0DJ9GeH2JwC9UVia3ahTUi,Ukraine
El Natty Combo,"argentine reggae, ska argentino",https://i.scdn.co/image/ab6761610000e5ebfc3a87e0f448ebc50904291f,4fH7GgndN1PBmd6S3Ux5W9,Argentina
Fairuz Derin Bulut,turkish psych,https://i.scdn.co/image/ab67616d0000b273fe9ad0bc6104a2606e3eae60,2tR1YwHxrGk9rUrqvYgoeT,Turkey
Nando Lauria,Unknown,https://i.scdn.co/image/ab67616d0000b2735b58d5082c5733e5851cdf54,7BSQG9pqVRMvEZqDqr3EfT,Brazil
Trip the Witch,Unknown,https://i.scdn.co/image/ab6761610000e5ebd865a910a6e3b1a67aabf63f,0wEC4E2jpVtTSLsH6YJM0P,United Kingdom
Bella Boo,"float house, swedish electronic, swedish house",https://i.scdn.co/image/ab6761610000e5eb56c37978ccfab05355c13386,1Rwokb27xxRMZC0zWA8i6C,Sweden
Frail Body,"chaotic hardcore, mathcore, skramz",https://i.scdn.co/image/ab6761610000e5eb990c87d7ee4aa04fabd43311,087dxTWzkw5RjrjOiJCfBH,Finland
The Amazing World of Gumball,Unknown,,5rLdTkxNRU4roF1WxomLev,United States
Katyna Ranieri,vintage italian pop,https://i.scdn.co/image/ab67616d0000b273a5bbb17bfb5b0876a37e8d56,39nmikhjiv5pQxk5UuEdcA,Italy
Marilyn Barbarin,Unknown,https://i.scdn.co/image/ab67616d0000b273961e2894d6447bede679aec8,17bDUFuTLDx92tkGG2q46b,United States
System Of A Down,"alternative metal, nu metal, rap metal, rock",https://i.scdn.co/image/ab6761610000e5eb60063d3451ade8f9fab397c2,5eAWCfyUhZtHHtBdNk56l1,Slovenia
Calez,Unknown,https://i.scdn.co/image/ab6761610000e5eb4fbd09a6be96c3de0d0358dc,3AVi3DXB20ZoTwHlLSwhx5,United States
Gabo Ferro,"argentine indie, folklore argentino",https://i.scdn.co/image/ab6761610000e5ebcbeaa301c3223cb1fdd903bb,085q57OvE341Q8n77AE9RT,Argentina
Marc Dorsey,contemporary r&b,https://i.scdn.co/image/ab67616d0000b27310fb05902e0dc1a04e33ddfe,7A9mIAVm7NGceBFJkbb612,United States
Mercirick,Unknown,,5giqaeGWRgpfYW4Sqtfnvu,United States
Dresdner Philharmonie,german orchestra,https://i.scdn.co/image/ab6761610000e5eb0cb2fca4c5b1d29ae1fd1f18,03C9IJtseK0NX9zw53URjF,Germany
Melting Euphoria,deep space rock,https://i.scdn.co/image/ab67616d0000b27391af81de401a494bae6b5421,3bmuSQFNtszHvqXfldjxno,United States
Neeti Mohan,"filmi, modern bollywood",https://i.scdn.co/image/ab6761610000e5eb357df5037e26bf16917825fc,3ZxZ03fj3tXBZHZWzvaLSM,Norway
The Alpha Conspiracy,demoscene,https://i.scdn.co/image/ab67616d0000b2735b02dc501a8efb6daefcd06e,6LpmLNvKVr4J4CqeJew2ID,United States
윤아름,Unknown,,3npxwvnt8JlXnSJo2rMhA5,South Korea
Each Other,Unknown,https://i.scdn.co/image/ab6761610000e5eb392c6aa855438c6eb772d453,2rJr2kp0wT3PwsJXGy9hxG,Canada
Boza,"panamanian pop, reggaeton, urbano latino",https://i.scdn.co/image/ab6761610000e5eb67e69bfa7e97cd5c2d35f032,2NfSBtmWe7oPw1EmetJVso,Germany
Egon Soda,"rock alternativo espanol, spanish indie pop, spanish modern rock",https://i.scdn.co/image/ab6761610000e5eb7dc8b4ec01eae2807de40d5e,4QpJDFoOivXjw4o8Bu5nd7,Spain
Sickening Horror,Unknown,https://i.scdn.co/image/ab67616d0000b27388a56a34dd0bcbadcf1d07d7,0LcoWTfclJGEeiRc9J78c9,Greece
Ash Pool,"raw black metal, usbm",https://i.scdn.co/image/ab67616d0000b2732486c354f59848e1f6f3352b,6mozAy4lSzf3JWJqFGXbzo,United States
Rebel Cats,"mexican indie, mexican rock, rockabilly en espanol",https://i.scdn.co/image/ab6761610000e5eb00b65bd4994ee93325f7dd81,2ukziVbiZa3N5eSdUOXgXL,Mexico
PRODUCE X 101,"k-pop boy group, k-pop reality show",https://i.scdn.co/image/ab67616d0000b2733d274d6ba21392329a3cffca,3P3RdEfqD4cdcmenFZB1ok,United States
Altered States,Unknown,https://i.scdn.co/image/ab67616d0000b273cdc59d7a3246e49cf733e044,1dNzs16qG4qM9ougetihAj,United Kingdom
Mark Kingswood,Unknown,https://i.scdn.co/image/ab6761610000e5ebcee884c8a31bebe16cf13103,712OpEqpsUpJQJS8e10sUa,United Kingdom
New Limit,"cantaditas, ruta destroy",https://i.scdn.co/image/ab6761610000e5eb82b92eb39ce0b85143d6761f,196ZlaBltrhUnXxtAUpflZ,Spain
Onderkoffer,Unknown,https://i.scdn.co/image/ab6761610000e5eb809fb65d3fdf7e1bbbee716e,6gce3osfgmB2RCMqoKfwFe,Netherlands
Сергей Безруков,Unknown,https://i.scdn.co/image/ab67616d0000b273715db7ef72f1c3777f0abb16,3iohdY4AQ5Q8SfT8LfvVvg,Russia
Georg Ots,"classic finnish pop, classic iskelma",https://i.scdn.co/image/839f1bcdb0fff5b0b1962facdb56fde326e5e3e2,12mD107Io2ADZPq1YFfT7u,Estonia
Justin David Sullivan,broadway,https://i.scdn.co/image/ab6761610000e5eb019229c86e424982504316ae,5yLz64XzBGjynT2efGGKRp,United Kingdom
Lidell Townsell,"chicago house, classic house",https://i.scdn.co/image/ab6761610000e5eb12057dfc6ae7a1874f4af7b3,1kLU4FT0l2Bayn8Vir6jo3,United States
Kings mamah,Unknown,https://i.scdn.co/image/ab67616d0000b273ae145fa0f4120f3a5cd47aed,11MNtRnHqgpwZYjqBBrCpe,Sweden
Alterbeast,"brutal death metal, symphonic deathcore, technical brutal death metal, technical death metal, technical melodic death metal",https://i.scdn.co/image/ab67616d0000b2732194ed9e6b32c73100040a7f,3ZOZaEFRuEhjsQ7QAPkpoB,United States
Kadri Gopalnath,"carnatic, carnatic instrumental, indian classical, indian jazz",https://i.scdn.co/image/ab67616d0000b2735ae90f25c839b900521035cc,79iXBDwJoeVZZSe1AV7ta7,India
Liers In Wait,"gothenburg metal, swedish death metal, swedish metal",https://i.scdn.co/image/ab67616d0000b2731f63333fd3019cbf7bcc3418,2Qi2XnWCXvyaIxxj3PbYTi,Sweden
Marty Robbins,"cowboy western, nashville sound",https://i.scdn.co/image/55992126e2a79d6dad67c4e9508811ba19abc586,0Xi59sEw38vRvwleSAVqoo,Netherlands
Michael Sarver,idol,https://i.scdn.co/image/ab6761610000e5eb0dac391fa6758d4d4b92edf6,2pYpogDBSWhdj4aoJikw9A,United States
Fortunato & Montresor,future ambient,https://i.scdn.co/image/ab67616d0000b2730de6ff89b5b7fad5c62d0499,4J4KDLDCrz40lJU9cZyKtO,Germany
Kut U Up,Unknown,https://i.scdn.co/image/ab67616d0000b273d563d1e4998ea000f60b27b6,7lNTwXaofi49gs9To1C3L2,United States
Lida Husik,alternative pop,https://i.scdn.co/image/ab67616d0000b2732805ee4caf35c2fbf7d9e81a,4hq2ktxJ0AaLSjUHcYWbHz,United States
Mansour Seck,"desert blues, griot, mbalax, musique peule, senegalese traditional",https://i.scdn.co/image/ab67616d0000b273f15291cf77119fef1f7d09cb,7HAuGBgyiW6xu9tARZUObr,Senegal
The Urban Voodoo Machine,gypsy punk,https://i.scdn.co/image/ab67616d0000b27341a4bcc076f15c26f88fe3b9,70feYlGBqyesYR8vJFASLe,United Kingdom
ЛАУД,Unknown,,4NKJf0ARDCdyseqSD5tkku,Russia
King Automatic,"french garage rock, garage punk blues",https://i.scdn.co/image/ab67616d0000b273f666fb24b2b0f69261f6a6c9,3cnlYGtB0XDwwjQSLO6aVN,France
Knight Rider,Unknown,https://i.scdn.co/image/ab6761610000e5eb0cbae2a3e2abb8ca5d323351,3032jgtz9cnYrwKW76NrhZ,United States
Second Woman,mandible,https://i.scdn.co/image/4e07b6249a5f1b71946c04a0dd1df65e822a5d62,56limjBRDYQGaBEWLRR72e,United States
Soy Un Caballo,Unknown,https://i.scdn.co/image/ab6761610000e5ebab62959b2465f490c7811bd6,64JnUfVCqNzh7vzQ9THc54,Belgium
Faces On Film,Unknown,https://i.scdn.co/image/ab6761610000e5ebd75bc61cbffccd321384ff99,553GWU5w9yJpdk8fzPboRv,United States
Linda Amantova,Unknown,,3oMfuhzv4IdQzwlf5l8C2D,Latvia
Sangam,"ambient lo-fi, dreampunk, hardvapour",https://i.scdn.co/image/ab6761610000e5eb22e009076740c08e71d08300,1ORqMSJSmrCCJtFNUt7OqR,United Kingdom
Scott Mac,Unknown,https://i.scdn.co/image/ab6761610000e5ebbdeff38826222af989a317e8,2zqfQIxdnzR0JwC5bRmTYw,United Kingdom
Ausmuteants,"australian garage punk, melbourne punk, synth punk",https://i.scdn.co/image/be3be463875a4d0651c39b4fd43ccade6937de09,7i5Twj7Q1qiS27JnHhNTW5,Australia
Genevieve Pasquier,power noise,https://i.scdn.co/image/ab67616d0000b273659afaacfdb01a31a01d5caa,4yfwePa9rVASu0bWoVi7gj,Germany
Hennie Bekker,Unknown,https://i.scdn.co/image/ab6761610000e5ebd0b425329294fd22a822c343,7EEaSJxN9sJ5IapsCuqaa2,Canada
Kelevra,fidget house,https://i.scdn.co/image/ab67616d0000b273b3c81bec9a47c91e4a2cf3c6,4fqfTlHyzeRwGmffo8P24K,United Kingdom
Levi The Poet,slam poetry,https://i.scdn.co/image/ab6761610000e5ebf0cec735d92c77a267a9b146,0bene1BaDgeo5bbwKDqcKw,United States
Soophie Nun Squad,Unknown,,75eWkNkKojgTQkfvTz9hvw,United States
Amatsuki,"anime, anime rock, vocaloid",https://i.scdn.co/image/ab67616d0000b273dbb941a97aa1b0a400673698,5WbJGPIGG5oCaVgMsfXZgu,Japan
Bernd Scholl,Unknown,https://i.scdn.co/image/ab6761610000e5eb24effb15f570ccb408537223,6wUq6qAYqA2AopnsMjXusi,Germany
Eylem Aktaş,Unknown,https://i.scdn.co/image/ab6761610000e5eba46a2041117f78c3e36ace78,1FXTuxobdo03RcAcuEFmPY,Northern Cyprus
Industrialyzer,dark techno,https://i.scdn.co/image/ab6761610000e5eb04f5cdf24c57ef3e7685f42f,4DcUFiudBGvNDIWDFIdTuJ,Portugal
Jamie McDell,"channel pop, nz singer-songwriter",https://i.scdn.co/image/ab6761610000e5eb40e25bbae8d1c9c76660245f,44MWRwByQXnNT4PwguMPIH,New Zealand
Lola Blanc,"alt z, modern alternative pop",https://i.scdn.co/image/ab6761610000e5eb5c57c637d39dba3690037737,3n1yZfKIQhSaPjF1LZBhxy,United States
ACM Awards New Artist Nominees,Unknown,https://i.scdn.co/image/ab6761610000e5eb2a9fe9f5cd26cce51a8f3f94,1S5WLkcajugOGAx0DfVyIf,Germany
Savia Andina,"folklore boliviano, musica andina",https://i.scdn.co/image/ab6761610000e5ebbdf8585d32eaca3087d29052,0hkFv9719WLJ2uupZTn0ru,Bolivia
The Secret Society,"spanish indie pop, spanish noise pop",https://i.scdn.co/image/ab6761610000e5ebaea03f8d09c82f54beacfaff,10snI1hNazdplpBG2jubBX,Spain
The Warren Brothers,Unknown,https://i.scdn.co/image/a72a253546f6db7f605bc84bd4ae63f6df304a20,7poSFA4hdvuT0J4mwTfA3D,United States
Upa Dance,Unknown,https://i.scdn.co/image/ab67616d0000b2733442b3481f4fdd9cf8eca7f2,2tYWEwJAfv2NqDySInmJxK,Spain
光吉猛修,rhythm game,https://i.scdn.co/image/ab67616d0000b273324eef38d602a4b90aac2eab,2COhNoMKI7bPkVTynC0pol,Japan
Choker,alternative r&b,https://i.scdn.co/image/ab6761610000e5ebffe85bf878eff2bd2ffe7003,5XQRfs0gXs30aWUn1Umves,United States
Deckchair Orange,Unknown,https://i.scdn.co/image/ab67616d0000b273a39930017c07f2710dd34df2,1JmdIaI2UjlLHqmb534yxg,Austria
Nero Di Marte,"dissonant death metal, post-metal",https://i.scdn.co/image/ab6761610000e5ebd35bb40198771a7c1e90a05f,3gXda5vRsUgJEgEutqJqbl,Italy
Tobias Hellkvist,"drift, swedish experimental",https://i.scdn.co/image/ab6761610000e5eb7035b19fd9d443b2c800dad7,06TWFk2IKuio31Vxq6vTpL,Denmark
Draven Kade,Unknown,https://i.scdn.co/image/ab67616d0000b2738f5579bc820222e8cc8f7f1e,3LoknaOfoHRNWP7bxsnrNj,Switzerland
Ellen McLain,Unknown,,4FKNe0JIaMD5YBCEbMKeVw,United States
Lito y Polaco,"latin hip hop, reggaeton",https://i.scdn.co/image/ab67616d0000b27306536da746b874b327376654,1CLPoZyoqBo2z444JtmBAF,United States
Eugene Chadbourne,free jazz,https://i.scdn.co/image/7ab2b543f8822a2a18db6a5caf6a532eff349505,3VWsCRWk23WloHRP9ilRsw,United States
Los Pikadientes De Caborca,"classic sierreno, cumbia sonorense, norteno",https://i.scdn.co/image/ab6761610000e5ebb90bb2442cc046c2fd76612e,3aWnyANApsrS1yIpPu873P,Mexico
Making Marks,shiver pop,https://i.scdn.co/image/ab6761610000e5ebf7b6690e8276ec6b9abab710,25jZpwF9snQVjcaITiEjrs,Norway
Yfriday,uk worship,https://i.scdn.co/image/ab67616d0000b2730bc967d4ffedddf93874f9dc,6PBTIZjmhVGxX7CnCZi38k,United Kingdom
Bruno Spoerri,swiss jazz,https://i.scdn.co/image/ab67616d0000b273db3a50040c6de72d257d7b8f,1WLMi6Tkmo2a3fpM8B5XmA,Switzerland
Inner State 81,Unknown,https://i.scdn.co/image/ab6761610000e5eb6cae0104ad3dca5dece621ca,0PTnrHjEmqUdaEQlZB4WPS,Greece
The Skullsnaps,Unknown,,7wuLdqmhYDSNrSA15wTaVn,United States
Kidd Jinxed,Unknown,https://i.scdn.co/image/ab6761610000e5eb5a3542d15bf87e4e68351b62,0F0UX93pAVgQPYdi2lW7sq,United States
John Jorgenson,gypsy jazz,https://i.scdn.co/image/dfcc263700092075e5997c6442247c978765f6cd,4dd51FVszufOmnoNsIWkSV,United States
Liana Banks,Unknown,https://i.scdn.co/image/ab6761610000e5ebb67d24595a591b20e40120c6,7zE0g2ogqJrvSFW9sQQMBe,United States
Maissiat,nouvelle chanson francaise,https://i.scdn.co/image/ab6761610000e5ebf348cab23998f0cb0075ad5d,2ZUpe06uC011TqhQjBhB0n,France
Niarn,"danish hip hop, danish pop",https://i.scdn.co/image/ab6761610000e5eb510d79f6b1c0bd9f2852529c,3Y5DrePVX41yXqnaA1JDIo,Denmark
Pan Daijing,"chinese electronic, deconstructed club, electra, new isolationism, spectra",https://i.scdn.co/image/42626935662840ae6c621155bb8c7e525feffd37,2OA8e1A4qJVqDHbjnc86dR,Germany
Paris Motel,Unknown,https://i.scdn.co/image/ab67616d0000b273c6f85613df7d67644380ee14,1TUV4aQaccFqDVf0ZTMjdd,United Kingdom
The Blackwater Boys,Unknown,https://i.scdn.co/image/ab67616d0000b2733dd062c2e28797f67d100eb9,3ELXMHRgoY0CC3TvBYX9wF,Ireland
The Sisters And Brothers Of Plum Village,Unknown,https://i.scdn.co/image/ab67616d0000b27399c7a0924d294bb8d03c1f04,46QEX6DzHimFRMJr7peZZA,United States
Ferde Grofé,"american modern classical, early modern classical",https://i.scdn.co/image/86b41fb550778a90976d4bf7d6facee18c1dab63,0tWfibobfCwFxRF5PpBVyR,United States
ASMR Janina,asmr,https://i.scdn.co/image/ab6761610000e5eb0c33304aea95c46d30d36150,0lUetai7zlldC0tcPuDsQN,Germany
No Limits,sda a cappella,https://i.scdn.co/image/ab67616d0000b27399233e42beceb755f8c0454a,6JD1d9JH6jTEyC37DdtIZ1,Estonia
The Burns Unit,scottish rock,https://i.scdn.co/image/ab67616d0000b273da93c6815e96164e5e8e8fe6,2U43ZXWCA5UKM9MIzldSkV,United Kingdom
Jimmy Jacobs,myanmar hip hop,https://i.scdn.co/image/ab67616d0000b273a45e23e67fa4d1985bab8d31,5xsqdrnfT8UUxJIy14HVCV,United States
Birdcloud,deathgrass,https://i.scdn.co/image/ab67616d0000b273829a3027e8461825fd0bc513,4jMnk0SNvD42VxO4WpFuoo,United States
Blood Meridian,Unknown,https://i.scdn.co/image/cf981bc2583a1acf50c0b3b56b6a9f1daad9816b,5LOylW7g2Apbu1u63jZnAP,Canada
Emma-Jean Thackray,british jazz,https://i.scdn.co/image/ab6761610000e5ebf8ad1c0bf08f92656cb3d2f4,3UgcksTtuB1Jnn8BrisEiC,United Kingdom
Hot Streak,Unknown,https://i.scdn.co/image/ab67616d0000b2732786ee50c98573ad99e90c7b,4xzzrt8hBV9crpgXcLKXyd,United States
Temple Of Sound,Unknown,https://i.scdn.co/image/ab67616d0000b2732e62e4159286b8c0da7b3c3f,5W3S903Re5sRuVbN8nHnpl,United Kingdom
Ernie Andrews,Unknown,https://i.scdn.co/image/5273687d26b4b7b96a58a5a9ba7afb598392a073,5R3uLWUbgzb8o7TO6l5n3G,United States
Maya Azucena,Unknown,https://i.scdn.co/image/ab6761610000e5eb913411139365e651e04dc051,4kzvsvRwyAj0GHs1RGsFg8,United States
Ariana Grande,pop,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0,66CXWjxzNUsdJxJ2JdwvnR,Norway
Flaxo,Unknown,https://i.scdn.co/image/ab67616d0000b273ea39a985658a7ad005feea90,5nxRAm1EVq0xlhganQAjJO,United States
Love Me Electric,chicago pop punk,https://i.scdn.co/image/ab6761610000e5ebe0f606ff0ef2c1fe18ea0dd2,48wsiv6Yd3LrzmnPtJtuZK,United States
The Alliance,Unknown,https://i.scdn.co/image/ab67616d0000b27396c1f26c4fbd1f88f954cd00,5x3otyi8QbZF1g2DeF4vwo,United States
The Tractors,"classic country pop, country rock",https://i.scdn.co/image/ab6761610000e5ebf434309eace65a73764bbf0a,4cORFIWQylRGyJX9lYnqk9,United Kingdom
Christon Gray,"christian hip hop, christian trap",https://i.scdn.co/image/ab6761610000e5eb96bb2b31a89b3e9e654c2044,0gOMnWbGP52F3paKcp5Ts2,United States
Splashgirl,"dark jazz, norwegian contemporary jazz, norwegian experimental",https://i.scdn.co/image/ab6761610000e5ebe16d385dffde282f28fe7145,4DP6KtP72TCQjzSMfuNoIs,Norway
Lee Fields & The Expressions,"afrobeat, funk, soul",https://i.scdn.co/image/ab6761610000e5eb2ab0f0d7e19354bbe50c3546,2bToe6WyGvADJftreuXh2K,South Korea
Piknik,"classic russian rock, russian rock",https://i.scdn.co/image/ab6761610000e5ebf636725e24a8d325c344fac8,625pLI6ukICVgPMaZZ9QVX,Serbia
Things In Herds,Unknown,https://i.scdn.co/image/ab6761610000e5ebd239d85ce3a89e889f544d24,4msAa8E5gwHP4wtWN1tMzI,United Kingdom
Vinzzent,levenslied,https://i.scdn.co/image/ab6761610000e5ebfb303fa684c7ccdcff40c4e5,3fUb97KMK2mirr4PQrYKVX,Netherlands
Lena Willemark,"folkmusik, nordic folk",https://i.scdn.co/image/fa94e03c4baeb004487f8ceaf31717d1458ecaee,6wMtEmlrb01e5JqZi62T4y,Sweden
Peter Belli,"classic danish pop, dansktop",https://i.scdn.co/image/bb5d5d04097b19108b314be25fabf5473dfadb58,7eUco5O32O0ilpwha19Qz7,Denmark
Rahim AlHaj,"arab folk, khaleeji iraqi, oud",https://i.scdn.co/image/ab67616d0000b2736fa82accba02c9f3e33d3c49,6G0kPwGN96TTnSjeiqM3Ys,United States
Sagittarius V,spacewave,https://i.scdn.co/image/ab6761610000e5eb5eb531fd88067df56e72437b,2iDGJLJcd7XooDKEf8skeU,Belgium
The Black Cadillacs,Unknown,https://i.scdn.co/image/ab67616d0000b2739c4a5d728581d92e1a4674ef,2F3CT52gJbx4fz5to6ByO6,United States
The Trade Winds,Unknown,https://i.scdn.co/image/ab67616d0000b2739e85a6d91caebc9c442c559c,31AImzoiPLZCHUvl344aA1,United States
Arch of Hell,"czech metal, symphonic death metal",https://i.scdn.co/image/ab6761610000e5ebec12260c7c4e4cb02242e05f,1ZxfoDdlRykt721TIkTFCA,Czech Republic
Blitz Lunar,Unknown,https://i.scdn.co/image/ab67616d0000b273fe1c35cf1f53a92a5a3e0692,0L6LqgIKirXQm3g2tQ3hlo,United Kingdom
Cam & China,Unknown,https://i.scdn.co/image/ab6761610000e5eb5f0b7c87c8cc4024e11a3dbc,4801sdBxePkTFNoJHn88Nw,United States
Digital Alkemist,Unknown,https://i.scdn.co/image/ab67616d0000b27339002e94dd67ae4405a61182,5dhSliHH92wPwaQaQuOVx2,Greece
Eglise Protestante Unie de France,french worship,https://i.scdn.co/image/ab67616d0000b273ecc5192de8672ea58b4aaf8a,5axqLsMLfJjRUDmuhx4wnp,United States
Cyro Monteiro,"samba, velha guarda",https://i.scdn.co/image/ab67616d0000b273ebcc2c7a29a5ebf320e6d40d,3ImuzY9oU6sRNx0I4gJz98,Brazil
Karl Dall,Unknown,https://i.scdn.co/image/ab67616d0000b2737d583de652a3306856984981,6AuK8rihaiod1Gqvuj6rVz,Germany
Lucho Barrios,"classic peruvian pop, musica criolla",https://i.scdn.co/image/ab6761610000e5ebaf5bf8af324a73b750f768e2,0THtXVjA70xW4Qk9o2YEYh,Peru
Nellee Hooper,Unknown,,1l7aiSjBGkQiyTuQYTigAP,United Kingdom
Peggy Scott-Adams,"southern soul, southern soul blues",https://i.scdn.co/image/85f91ff313c03649025c7ee727ec027046315b8f,1uNIqBDEjqAZsnadd8sSNT,United States
Sturmgeist,"experimental black metal, norwegian metal",https://i.scdn.co/image/ab67616d0000b273e00779ef50d67f6953bb164b,2HnsGIIRcZot05NdIh38uj,Norway
Project Armageddon,neo-trad doom metal,https://i.scdn.co/image/ab67616d0000b273be365cc7554487c311dca636,5WgVeYnFQwrRgSMsrpd7vC,Italy
Dying Humanity,german melodeath,https://i.scdn.co/image/ab67616d0000b27338ad3ea86bf85ea98381a775,0vfU4wHDf8kiP0O0trC7w3,Germany
Parliament Funkadelic,afrofuturism,https://i.scdn.co/image/ab67616d0000b2734b5328d5fcc004dc67355694,6XswoC68grx55in1WQnJ7E,United Kingdom
Steve Gurley,Unknown,https://i.scdn.co/image/ab67616d0000b2735c3d0c0b8f0756608f6bd7ac,106TZcguPJXQECgwqAJpVG,United Kingdom
The Autumn Project,atmospheric post-rock,https://i.scdn.co/image/ab67616d0000b2739afaf8658ec4f953b931b556,5jeHBJUQEfaR1mUTJykjm0,United States
The World's Famous Supreme Team,Unknown,https://i.scdn.co/image/ab67616d0000b273033be9b0723c25c72ed6a95d,2Fm3Re7cTNY00MWSFOPgoK,United States
Hollywood Symphony Orchestra,american orchestra,https://i.scdn.co/image/ab67616d0000b27354b944f6866a6e83a7166b8d,2IkPzO13cjtMkSC9pYDQaj,United States
Romance of Young Tigers,atmospheric post-rock,https://i.scdn.co/image/ab67616d0000b273f38777ed0d499f63098e43ca,5VlU3HG1lpS3jQ6MVkliez,United States
The Firebird Band,Unknown,https://i.scdn.co/image/ab67616d0000b273f4c2ff3f2a1994e52fc9b0b0,64BUpEGB7ixYksTeQUcz8w,United States
The Fresh Beat Band,kids dance party,https://i.scdn.co/image/ab67616d0000b27391d4efa96391b967e4fc9ef3,7oB2HtJV1OC4lrAITFO0GG,United States
Filarmônica de Pasárgada,nova musica paulista,https://i.scdn.co/image/ab6761610000e5ebeeb1b97f6852c1b169e2777c,1R69Aq8ckV9adqn7u2U1f3,Brazil
Final Conflict,"anarcho-punk, california hardcore, crossover thrash, crust punk, hardcore punk, thrash core",https://i.scdn.co/image/ab6761610000e5eb9cd4b8c1b1964c63fa7b0f47,2UlvoCLWKlQ2NmE8W06YDh,United States
