artist_name,artist_genre,artist_img,artist_id,artist_country
TSR Crew,french hip hop,https://i.scdn.co/image/ab67616d0000b273283cc5cb4b56eb3cf2fb7386,0Eh3yFYMU0c1sBsmlG0Ulj,France
Tarja Lunnas,"classic finnish pop, classic iskelma, iskelma",https://i.scdn.co/image/c91f4989d33b2f912954339d1e2236386489573f,5NmFBIX40V2gJMD4QzGmru,Finland
Evadne Baker,Unknown,,3GtvxALXnbuxfxFIo26vC4,Spain
13ゲルニカ,Unknown,,1hogIjxu2mPloiwk7PUZ8T,Japan
Lightwave Empire,danish indie pop,https://i.scdn.co/image/ab6761610000e5eb46a06e4b295a095c4747c081,33ZnWfrfjhrWRvRClTv2cp,Denmark
Mourning Dawn,french black metal,https://i.scdn.co/image/ab6761610000e5eb0a815fec6ce30b773c807eff,5Ey4Ahxa2kbYJtFpnEOind,France
Paul Schütze,"australian ambient, experimental ambient",https://i.scdn.co/image/ab67616d0000b273c6fc2ee8b72a52d0d29c3064,4GEmOIz5qiiY8fDIMMqzZ2,United Kingdom
Sempre Livre,rock nacional brasileiro,https://i.scdn.co/image/ab67616d0000b27329971f8cf4323d72105eb2c0,5CorrQPbOid8RKf5rCpxG7,Brazil
Sylvester LeVay,german show tunes,https://i.scdn.co/image/ab67616d0000b2735e200d023a4ef54bdd811ff7,2aRc20jIhrOWFTjAzHTuqD,Hungary
The Idea of North,a cappella,https://i.scdn.co/image/ab6761610000e5ebbae4e9408824538ebdb983c2,7vglii3h8p8wNHS2nGkgyh,Australia
The Regimental Band of the Coldstream Guards,military band,https://i.scdn.co/image/ab67616d0000b27353759c1f0d9bfc0799571f33,0n3jQk87B3M1vrDlTYiHk9,United States
Газон,Unknown,https://i.scdn.co/image/ab67616d0000b273670c9f3cb9b56316b9c2cff8,0M8LE6PcfiEMi4SSqrqsMM,Russia
Brown Bag Allstars,underground rap,https://i.scdn.co/image/ab67616d0000b2738053406adc8f9aa60de97e4e,4BA2gxMFr3EIV68lTXIyF8,United States
Dozy Sounds,"color noise, white noise",https://i.scdn.co/image/ab6761610000e5eb734bbdc94b1c43266800d752,6GjywyZ0Qtsu0f95gL5CDG,Europe
Fred Fortin,rock quebecois,https://i.scdn.co/image/ab6761610000e5ebf78702303d62cb4fed70cd7e,5ryQZJpg6hSgRjMO5Jh5I1,Canada
Kaveh Yaghmaei,"classic persian pop, persian alternative, persian rock",https://i.scdn.co/image/ab6761610000e5eb3c11cc9f874fca3c3d3d4930,6V6v6VpsjWE28oeoAnqPhg,Iran
Paul Wardingham,shred,https://i.scdn.co/image/ab6761610000e5ebe4345da533d3082dadfd8a9a,0SZWklwwrJZsLbUVIFUF8M,Australia
Serena Assumpção,"brazilian indie, candomble, musica popular paraense, nova mpb, umbanda",https://i.scdn.co/image/ab67616d0000b273bccd20cbb3940698abe61221,38mQKqohQ2VooBHJOkR14g,Brazil
Vaughan Mason and Crew,Unknown,https://i.scdn.co/image/55777c6d9790168144dec9aa2307eed875dfaf43,5MBBgzM082fkQbg75YyKBO,United States
Blood of the Black Owl,Unknown,https://i.scdn.co/image/ab67616d0000b27315e2e2dedeecd8af3c41f342,1mlq32E7j2oC478ILl2tKC,United States
Fayzen,german indie folk,https://i.scdn.co/image/ab6761610000e5eba54d0ddd8a78b271beb1d9ed,48aPJeQvThwU0unel73oDG,Germany
Lost Identity,Unknown,https://i.scdn.co/image/ab6761610000e5eb57ef7bc34458cf53be813cfa,5jZCC6U5CO2Ta3JHZIgh8h,Sweden
Fred Hammond & Radical For Christ,Unknown,,6LzNwXRNwPoNNotCFONuHt,United States
Rona Nishliu,kosovan pop,,7LI3KlVrRhVFCZrR5InpBY,Kosovo
RuN RiOT,psybreaks,https://i.scdn.co/image/ab6761610000e5eb95198b8b40364bea93e2d9e6,7wxIu7Idkmst47YQsY5zQj,United Kingdom
Zerosospiro,italian lounge,https://i.scdn.co/image/ab6761610000e5eb24ccb10228aabf020b4fd7df,1cafHjuHAgqrC0DNn0gVGe,Italy
Apostle Of Solitude,neo-trad doom metal,https://i.scdn.co/image/ab67616d0000b273b9b5c9baead804b4cd761f52,2mwF473HeljO3UyijU2Pfh,United States
Matt Franco,Unknown,https://i.scdn.co/image/ab6761610000e5eb6d830b539844b5baef8844c9,4ZWNX2CI1b5lTFuPCkpR4a,United States
Smashproof,"nz gangsta rap, nz hip hop, pacific islands pop",https://i.scdn.co/image/ab6761610000e5eb2f4519b4f47e369db0acccb0,0Ye3ZNWgO9q90rzLXvGNML,New Zealand
Sunwrae Ensemble,Unknown,,03ga6CvQgW7dVRWfRAyp8a,Australia
Fukumimi,Unknown,https://i.scdn.co/image/ab6761610000e5ebf1a7c10e5608a6ea4a868a74,6osRZLH5Uvi5Yc6oZM4JLJ,Japan
Ken Emerson,"sacred steel, slack-key guitar",https://i.scdn.co/image/ab67616d0000b27304f3d434f4c5a87dbd530088,2OQ1ShJLRj3cW56wir5W5Q,United States
Silence The Messenger,melodic deathcore,https://i.scdn.co/image/ab67616d0000b273890f9a0070d87472705623b1,66tDII5iZ6OuJjd4DkA61z,United States
Swallowed Alive,west virginia metal,https://i.scdn.co/image/ab6761610000e5ebe9029edc3201cb5049ff3c77,5rqig3KHcAK95RyJbHgXj9,Finland
Takfarinas,kabyle,https://i.scdn.co/image/ab67616d0000b273906cff65c3d45b34c756cfb8,4XnHEiVS3ledmsQmt8l7Ce,Algeria
Damage Control,Unknown,https://i.scdn.co/image/ab6761610000e5ebda92ca22951efaee03401c0b,0YGPeS5WWjCCzIBtS8hulS,Australia
Fever Dreamer,anthem emo,https://i.scdn.co/image/ab6761610000e5ebb933c449a8e39107631e0b21,1ApZZwZbyHG2Ltf2IkR3fs,United States
Fred Schneider,Unknown,https://i.scdn.co/image/3f03c1877f4703ec84a4d01e4b7559d4cf844088,7HWVWTbgJBXqBX6Jd4AvzJ,United States
Marin Mazzie,broadway,https://i.scdn.co/image/ab67616d0000b2738ba8b3d7bc8a3b411a092d3d,26HZcBntJsXRix4UH8VpL8,United States
Okoliczny Element,polish alternative rap,https://i.scdn.co/image/ab67616d0000b273867ad2f8898081d6674f34e6,3IWc7VqZSCjiLdX6LNQuAo,Poland
Bisweed,deep dubstep,https://i.scdn.co/image/ab6761610000e5eb22c73e8fbb4edcf4c09863ff,6egUhNySE0htFQzdHxO6Nw,Estonia
ChinaTownRunner,karen pop,https://i.scdn.co/image/ab6761610000e5eb58040a5c18b09f0133df06ef,1LV7ZhyURWHs3xt5P8BBVd,Canada
Franz Ferdinand,"alternative rock, dance rock, indie rock, modern rock, rock, scottish rock",https://i.scdn.co/image/ab6761610000e5ebda4df4a711bb9f47722b7706,0XNa1vTidXlvJ2gHSsRi4A,France
JUSTSAYREX,Unknown,https://i.scdn.co/image/ab6761610000e5eb0ea1c7a07b1154e1ea13a031,4Wb81Wa9KYQELBOCDYK5fg,Latvia
Llama Farmers,Unknown,https://i.scdn.co/image/ab67616d0000b2737fd8c44ef5e1c495c2df40ec,4IdRXfckwFPqCVvq2DZY1e,United Kingdom
Amaning & Bionic1,Unknown,https://i.scdn.co/image/ab67616d0000b273155fbc8c3e23702cf72d51f7,57o4kNXGaRGR7aUkVFzORD,Germany
Empty Vision,Unknown,https://i.scdn.co/image/ab67616d0000b2730fcc82ba87b30f8cfa10a25a,0XVN2dgp7ALs47wkBwHg82,Germany
Frances Langford,"torch song, vintage hollywood",https://i.scdn.co/image/ab6761610000e5ebb9e95b531c3ba6b0eec45108,6i7XzOt2ESruRk4ZKU9QfW,United States
Jan Leyers,classic belgian pop,https://i.scdn.co/image/ab67616d0000b2738efc045a28468681dc1aecfb,3XXHJrfgCRwbqAfXRhWaMq,Belgium
Laura Dickinson,Unknown,https://i.scdn.co/image/ab6761610000e5eb38c7ce31391a18497674e3d5,24atAUm9yln5x8Os9PEIwv,United States
The Lisa Marie Experience,Unknown,https://i.scdn.co/image/ab6761610000e5ebfaa00a73dd11e6b307241cbf,0PegS9tVzbO0yzdl1ea63U,United Kingdom
The Special Guests,Unknown,https://i.scdn.co/image/ab67616d0000b2738e2bf0da70026e0819f7cbfb,5Dp6Rf4pJHzrELL2nrP4uz,Germany
Heidi And Aureole Trio,Unknown,https://i.scdn.co/image/ab67616d0000b2731430afb05cb425350c17c63a,6E4RXhIMbq0edNYm4JQ9Tj,United States
40mP,"anime rock, vocaloid",https://i.scdn.co/image/ab6772690000c46c3c27e8b850191840c6de5b99,69jNq4RZ3PvQJvMeqtdz7O,Sweden
Magokoro Brothers,j-rock,https://i.scdn.co/image/ab6761610000e5eba3ff5a6f38c280a96bc4e664,7vDBc24PdLxDQEF6tGHnzM,China
The Barrymores,modern ska punk,https://i.scdn.co/image/ab67616d0000b27355f341f4f1fc2322f0327b1d,53gKGbLGdcCM4ftHbh2Hv1,Canada
Tony Kakko,finnish power metal,https://i.scdn.co/image/ab6742d3000053b7ad51031a3f3ce316a80cf6ba,011NgkJByFbRXZbXHGG5sw,Finland
Canyons Of Static,atmospheric post-rock,https://i.scdn.co/image/ab67616d0000b273c0b71aa048e7a3642b2e57a1,7Hmo7RuYGZE5EbRodePKUe,United States
Gastón Arévalo,experimental ambient,https://i.scdn.co/image/ab6761610000e5ebd61ee4a4bc76a6172f9b5251,6LixZWv02hB6m0l7rChfif,Uruguay
Lesley Gore,"brill building pop, bubblegum pop, classic girl group",https://i.scdn.co/image/bf28596cedb04fd25304c2bd335c7f91cebffcb0,08b2PA6eFyugsWAk41eQKZ,United Kingdom
Lard Free,vintage french electronic,,51FmyT97QDBU5h7OhfUQUf,France
Million Dollar Reload,"deep melodic hard rock, modern hard rock, nwocr, sleaze rock",https://i.scdn.co/image/ab67616d0000b273cc332424f15add81f9f993ab,5y2O7Tp2HZKmHEdabOOLlV,United Kingdom
Puffy Areolas,psychedelic punk,https://i.scdn.co/image/ab67616d0000b27330656e8b4e578fdb97cb64f7,2Vf4v7wEQtDGee1eKe6lSQ,United States
Soul Remnants,Unknown,https://i.scdn.co/image/ab67616d0000b273883eb4305140c58360042662,3sf9KSnWcsT162QSwtDkHn,United States
Avenger of Blood,new wave of thrash metal,https://i.scdn.co/image/ab67616d0000b273636d7e9bf6f6d6946afb9baa,1ykv0Sj5zVtIq2dqYh5ZCf,United States
Carnivore Diprosopus,"brutal death metal, colombian death metal, metal colombiano, slam death metal",https://i.scdn.co/image/ab67616d0000b273542012414515c3982bbf362a,4dM0JZbaa2hbXtgElIjNMD,Spain
Consortium Classicum,"chamber ensemble, chamber orchestra",https://i.scdn.co/image/e839e28379e15d9cdf98455166f2344baff0b336,5pXc3hdnVW50TkAvUZ3IhJ,United Kingdom
Cow Parade Cow,Unknown,https://i.scdn.co/image/ab6761610000e5eb23ea5b659e1fcd05b3a69a29,2NovfvzTDSLxPqVlgWDKPn,Australia
The Fun Company,hammond organ,,4RuKdEK3I23HuXzNpJiVqA,United States
Bossy Love,gauze pop,https://i.scdn.co/image/ab6761610000e5ebf91998c2b94e61234a2ec6c9,2gtghUEyzHvdaHMf62IxcG,United Kingdom
Brothers of Santa Claus,Unknown,https://i.scdn.co/image/ab6761610000e5eb2855b856541d537b8e8de43c,2pc4hOSksbGtw0fX2yo8Vm,Germany
Olivia Centurioni,Unknown,https://i.scdn.co/image/ab67616d0000b273c81acd42005c5194340c7fae,3yTzxgy7awdLzg4arAuYD4,Poland
Das Body,oslo indie,https://i.scdn.co/image/ab6761610000e5ebd253b57738f2196eded32ccd,2IHII7H09JDyFtJ2H46wkl,Norway
Imbiss Bronko,Unknown,https://i.scdn.co/image/ab67616d0000b27370d56a13737b8199d1e0cf73,1E9LzPXzuijidM0rZQbslo,Germany
The Lost Letters,Unknown,https://i.scdn.co/image/ab67616d0000b273dba6a425cfcc6c4b42a1ea45,0JV2zOq7LLqbQuWk17mLVc,United States
Sookee,"antideutsche, frauenrap, german alternative rap, lgbtq+ hip hop",https://i.scdn.co/image/ab6761610000e5eb91e3357413f9d4dbcd4fa799,2qXe9nDyQBHyMLduqEwQZb,United States
Sven Kacirek,Unknown,https://i.scdn.co/image/6ebdb92c0e276beadbd124a5f47e8ba182dd9802,3CqNm4EwzVX5hjGMO3b8pM,Germany
grim104,"antideutsche, german alternative rap",https://i.scdn.co/image/ab6761610000e5eb5a7770f5723dc20b1aa9331f,1FIx6l3dRwJ63QDoDFoyiS,Germany
Boy Named Banjo,banjo,https://i.scdn.co/image/ab6761610000e5eb271c6eaa5e138f957f35c7d0,4muVBshUHExGQvQlNnKRW5,United States
Christina Bjordal,Unknown,https://i.scdn.co/image/ab6761610000e5ebf5d3ef9116d41b4a106441b1,4j8hZ3srNUGMoKTOVbg5ky,Norway
Ava MakeBelieve,Unknown,https://i.scdn.co/image/ab67616d0000b273e01c6b1a70a65b543fa6853d,6BHXptWQFHvf9eHaIIkwRF,Netherlands
culineR,Unknown,https://i.scdn.co/image/ab67616d0000b2736576dd3764683774e77cd37f,2qjffj1WyswrFJDcxLM9ch,United States
DeKade,Unknown,https://i.scdn.co/image/ab6761610000e5eb33f1f7d8fef3ef7bae47bf9c,5RquSpo6Zp8PpGk2pslfFa,France
Cirdan Starwave,Unknown,https://i.scdn.co/image/ab67616d0000b2734cc4fc54e040940bc0d5759f,0GMrVfKeA9JqMtoLt0kvUu,Finland
Dreamtime Lullaby,Unknown,https://i.scdn.co/image/ab67616d0000b2739cbd12724c771bc40d4a3a16,7ATqo9GOPEzW9EXAVSUIi3,Finland
Gargoyle MODE,Unknown,https://i.scdn.co/image/ab6761610000e5ebeacac4757f9c29855615afd6,0gVQVK3Js0rH9ygelPmVD8,Japan
LV.4,j-core,https://i.scdn.co/image/ab6761610000e5ebba6a630d54a159de436b1050,63XMGq8KtTxbQrC3v4TTz0,Japan
ＮＯＳＴＲＡＤＡＭＵＳ,Unknown,https://i.scdn.co/image/ab6761610000e5eb281ee59d4722a447de8100ec,0TOVNcF0HvbUkixERyyiCA,Poland
Rebecca Loebe,Unknown,https://i.scdn.co/image/ab6761610000e5eb022f2ac61ee94c1a680d0693,6FmVqyaRJUiBBLYroaonM4,United States
The Tielman Brothers,"indorock, nederpop",https://i.scdn.co/image/ab67616d0000b273385e800efc095ded8203e7ba,1q5NERlWXdp2AobgRQwKNj,Netherlands
Tony Guerrero,Unknown,https://i.scdn.co/image/ab6761610000e5eb972f6267587a37a27557438f,37kkt99kbf7StXED3Nip9W,United States
Anjani Thomas,Unknown,https://i.scdn.co/image/ab67616d0000b273e9a38a903e4ae014eeb7760f,42Ub9yV1TGxRj7OyXYmNht,United States
Vito Donato,Unknown,https://i.scdn.co/image/ab67616d0000b273ef5c70382a4b321bc8296e7f,11X6yKdzoxuVCZmvMwVYGp,Germany
Duffy Power,british blues,https://i.scdn.co/image/ab67616d0000b2731d5f23f7f2314058154378d5,1HD11ESo3mcg0LtEJSZkvN,United Kingdom
King Coleman New Trio,classify,https://i.scdn.co/image/ab67616d0000b2736e951638fcdab3d9c29d18cb,2YZ53RDEGlV0RwTwTgJof3,United States
Monte Kristo,"italo disco, new italo disco",https://i.scdn.co/image/ab67616d0000b27300383e88dac8b4ff82685858,40PDu2X4PEAbzQGuRqGWsb,Italy
TOURISTA,"indie rock peruano, peruvian indie",https://i.scdn.co/image/ab6761610000e5eb2888be2f922093cb2f035108,5gOlm0kBmadY4qgw4UssxM,Peru
Yes Sir Boss,modern ska punk,https://i.scdn.co/image/ab67616d0000b273204ac02352aa1acf2f85e782,7ywuDMqQw3shu3wYWcLvjc,United Kingdom
Dumbfoundead,"asian american hip hop, battle rap, k-rap",https://i.scdn.co/image/ab6761610000e5eb44f8dad2e9b97da7f3737a29,7LTShHcq1KdTrWeLvWoYed,United Kingdom
Farrah Abraham,outsider,https://i.scdn.co/image/ab6761610000e5eb621f0c00251ef90d4b7c508e,6GZlw08XvZrhMfZuX1kwsM,United States
Kraftwerk,"dusseldorf electronic, early synthpop, electro, proto-techno, synthpop",https://i.scdn.co/image/ab6761610000e5ebc46999e5afaf35c91cbe652b,0dmPX6ovclgOy8WWJaFEUU,United Kingdom
Orson's Library,instrumental lullaby,https://i.scdn.co/image/ab67616d0000b27379a11e0c2e5590f049fa8075,5n0BuzcgaUOeZFWxetkykT,Italy
Laurie London,Unknown,https://i.scdn.co/image/ab6761610000e5eba6092f04bc2c537f2732aa17,0oqCI59nwfnmdeofg0TApe,United Kingdom
Rajiv Dhall,Unknown,https://i.scdn.co/image/ab6761610000e5ebb6d1e7d9bd981ee2816416c8,5vZ5k7ySgoaLpLdZB98nfo,United States
Ex Battalion,"opm, pinoy hip hop, pinoy r&b",https://i.scdn.co/image/ab6761610000e5eb6d52a379f9c5843a109d8f2a,2iB7AJhJmkWkkehY9ccB0j,Denmark
Doug Hammond,Unknown,https://i.scdn.co/image/ab67616d0000b273666d1171a0002a7d8868077e,1uMBbz2kNQ8G6ZiatknMJT,United States
Drottnar,"norwegian metal, technical black metal, unblack metal",https://i.scdn.co/image/ab6761610000e5eba96eef248f655d4569e35394,0i9FAaR0uQeFEzwXKADZgp,Norway
Luie Hond,nederreggae,https://i.scdn.co/image/ab67616d0000b273abfcf0e0caf1141349414243,2qaNHel738hAqwpBldaFjF,Netherlands
Molly Sterling,Unknown,https://i.scdn.co/image/ab67616d0000b2730ebb738b2bf36305c3026168,1T4FGYyp9aQSUQvPljXNwC,Ireland
River City High,Unknown,https://i.scdn.co/image/6d3fdbf53b3d89c64dc06a415b26c24a03318c4e,5fBCwAi7cuUvnjOBt5N6GZ,United States
Wildernessking,"post-black metal, south african metal, voidgaze",https://i.scdn.co/image/ab67616d0000b273a8c045b16d920832101c1753,5bK1OujQX6gjNCBPtgpft0,South Africa
Don Julian & The Larks,"rhythm and blues, souldies",https://i.scdn.co/image/ab67616d0000b273bacb46c1393fffaeef3e2c9a,15FPSd4ron3lLiv8A4V97y,United States
God-des & She,"lgbtq+ hip hop, women's music",https://i.scdn.co/image/ab67616d0000b2739e83db2d6f33bc6e5f686373,1jXwRdOtP3yjNURkz94ygM,United States
Jeremy Hills,Unknown,https://i.scdn.co/image/ab67616d0000b27388e31aa099c23b22cda8249c,55csJPjrzhMwQTE0eYAOVo,France
JHAYCO,"reggaeton, trap latino, urbano latino",https://i.scdn.co/image/ab6761610000e5ebcc45cb8a69f59976e2895b8c,6nVcHLIgY5pE2YCl8ubca1,United States
Marijonas Mikutavičius,lithuanian pop,https://i.scdn.co/image/ab6761610000e5eb2502ff4f8629eb88749b2645,0seAUteh6YCMTYjXgAOpMz,Lithuania
Nick J.D. Hodgson,leeds indie,https://i.scdn.co/image/ab6761610000e5ebdd90cb6acd420b070a1b7bf0,5NCiwADf8nWJexWvgSbVsV,United Kingdom
Rick Rubin,Unknown,https://i.scdn.co/image/ab67616d0000b2731ab61efd415e5abaf2314b69,1EpmQFTiJbcxzwbLpuUL8L,United States
The Wretched Ones,american oi,https://i.scdn.co/image/ab67616d0000b273a63be859d636272feec94705,2dtiHCJvSqSOrhjSXIhy7L,United States
chaba Zahouania Sghira,Unknown,https://i.scdn.co/image/ab67616d0000b273b6ac660f1f6735d9dd9e663c,3ihQGoxEfmxPVxz043lzqt,Algeria
Harvey & The Phenomenals,deep funk,https://i.scdn.co/image/ab6761610000e5eb58242a1631e4a697541a022d,76rTMkDTXhDQMdBR02NUXZ,United States
Ultra Be Thy Name,Unknown,https://i.scdn.co/image/ab6761610000e5ebbffb9734d2f1e151cfd21349,3d8Y608c5NVuR86wXUaAw8,New Zealand
The VSS,"indie emo, post-hardcore, sasscore",https://i.scdn.co/image/ab67616d0000b273f24e7b00ecbe20cdc3aea281,3xDn0K5DhZ0DiGnt8nRaWr,United States
Willy Sommers,classic belgian pop,https://i.scdn.co/image/ab6761610000e5ebe0ecc824249addff8a0d07e7,2gpSwxVIak9CbNeJh7QvWc,Belgium
Actionslacks,alternative pop,https://i.scdn.co/image/ab67616d0000b273b41b5bb584f832029b211558,1zdpBOS3ysIdAuiBSJ0v8p,United States
Fed-X,hyphy,https://i.scdn.co/image/ab67616d0000b2734a5db8375ba9501bf4fffa9f,7AhHVlLPrLqmGJ4MOzs5Iw,United States
Kate McGarry,deep vocal jazz,https://i.scdn.co/image/ab6761610000e5eb7682c8c2a311f1decd9407ef,5tTeyKwRXLWs3bLNpCGTA8,United States
Mon Rivera,"bomba y plena, latin jazz, musica tradicional cubana, puerto rican folk, salsa, salsa international",https://i.scdn.co/image/ab67616d0000b273955b96065a4cf24947183071,0XnUt52wINQV3RGEWCeDFx,United States
Neowing,speedrun,https://i.scdn.co/image/ab67616d0000b27386c94eaa202c1e49b54be0bc,4SBHc1WNBwrvxRmTvwfhL0,Norway
Area 51 Inc,Unknown,https://i.scdn.co/image/ab6761610000e5eba88265a188c81d9f72cc9dab,7Aq0DEbx0q8DJ1ZyntTIZX,Belgium
Donnie Brooks,deep adult standards,https://i.scdn.co/image/ab67616d0000b2737a0a6b3fc0e6d891ae58a1dc,0OIKoNmvKEdHkhhNfrRGP6,United States
Random Recipe,indie quebecois,https://i.scdn.co/image/ab6761610000e5ebb5f9fac5ab02ce69f79b3ad6,15aJDRh0p0R52KxrDlwsw9,Canada
Sissy & The Blisters,Unknown,https://i.scdn.co/image/ab67616d0000b2734072b20245145e2a7a2fc1c6,0j1ZLjtaAVEfJx7bKDZuu5,United Kingdom
Skullclub,danish punk,https://i.scdn.co/image/ab6761610000e5ebe4ceea967daf7eb9afcb3c9b,15VSZzWUcZZRB6KWkMLX9v,Denmark
The Crownhate Ruin,"emo punk, indie emo, math rock, post-hardcore",https://i.scdn.co/image/ab67616d0000b2734c9dfcdf5445a9c81fa9f95e,7v1L5fSZ2lmjV0RfokgRLs,United States
The Galaxy,Unknown,https://i.scdn.co/image/ab6761610000e5eb1ebe30a7a87724e49c66f831,1a7aOqigZ5aWIaagMLlHC4,Japan
I Hate Sex,"canadian indie, diy emo, midwest emo",https://i.scdn.co/image/ab67616d0000b273d24d050b77544b826d794404,1RUYZZ0nOP43qnDtey0cKd,Canada
Luke Faulkner,Unknown,https://i.scdn.co/image/ab6761610000e5ebd43fb2910ac01f6675e978f1,2KTBCTcRbjSO03qPsUeqq3,United States
Ingrained Instincts,forest psy,https://i.scdn.co/image/ab67616d0000b273384c2f193db42e053d93e41f,59azYS4UHu1CiZl0J9pkpZ,Canada
Conrank,experimental bass,https://i.scdn.co/image/ab6761610000e5eb353c5aa331cf2d61538fb6c8,3qNEgvMVFSPWLeBGuqRQ4F,China
Finis Africae,"rock brasiliense, rock nacional brasileiro",https://i.scdn.co/image/ab6761610000e5eb7a2a3664c7849f53330aca3a,7Dshl982TzDhBL4GBL4woB,Brazil
Jackie Wilson,"chicago soul, classic soul, rock-and-roll, soul",https://i.scdn.co/image/ab6761610000e5eb3ea34d551af964eec35b4f78,4VnomLtKTm9Ahe1tZfmZju,Switzerland
Tad Morose,"progressive power metal, swedish power metal",https://i.scdn.co/image/ab6761610000e5eb486712ef353c4ecd10b17044,4MfQTKjLQSOdiYCiYGGg11,Russia
Pete Huttlinger,"fingerstyle, instrumental acoustic guitar",https://i.scdn.co/image/ab6761610000e5eb99178d862bfd8d7a7b82466d,5MAuw0ZZkHptsLfuo5t6dp,United States
Тостер,russian emo,https://i.scdn.co/image/ab67616d0000b273ad67816143fada925da7826d,7pOy7QEmmZzP1h25OnPvfY,Ukraine
Certain General with Julee Cruise,Unknown,,2CVXuTINonUiiZ7OEM2g5l,United States
Christine Schäfer,classical soprano,https://i.scdn.co/image/44953aa1e2e46ab48021c0218d665ebddf31a8e7,1eHSioSmhSyUnYHLlOcZPK,Germany
Family Wagon,Unknown,https://i.scdn.co/image/ab67616d0000b27339564f6d1efc132e2db86cb4,0Te5ruHRZnSy5m3THf4CLv,United States
Flood,Unknown,https://i.scdn.co/image/ab6761610000e5eb878062655f0b077b6c7f752f,1JsTlF91kOnZRmyPj3io7B,Portugal
The Olympians,instrumental funk,https://i.scdn.co/image/ab6761610000e5eb8ddedcddd71473175cd6213c,0ZPqGxW2iwZz7vGJWzuTUi,United Kingdom
Rubicones,Unknown,,1ul5ToGGiLSZCGlwj6Yio4,Netherlands
Sarah Shook & the Disarmers,"alternative country, deathgrass, new americana, north carolina roots, queer country, roots americana",https://i.scdn.co/image/ab6761610000e5eb18e765d086019bf71a8c9794,6ahZTaoJs2D0gcscsEx64r,Brazil
Neon Safari,Unknown,https://i.scdn.co/image/ab67616d0000b273dc5b6bb50c9d0e7497bf395d,2uy70T7fKj9TF1MAmc2P5T,United States
The Braces,"euroska, ska revival",https://i.scdn.co/image/ab67616d0000b27308af2a0cb48ab1a02dae2657,1abZ5ngktgapnLfI1gROqW,United States
For The Imperium,finnish progressive metal,https://i.scdn.co/image/ab6761610000e5eb0113de28615961947c130edb,3Nb6X0VbuOZ9OKOUGFar0U,Finland
Ian McNabb,"liverpool indie, solo wave",https://i.scdn.co/image/ab6761610000e5eb18f998a9356c9e29ef952d89,6ZNGNJuTnqXYKaIQDEAquH,United Kingdom
Kinder Malo,urbano espanol,https://i.scdn.co/image/ab6761610000e5eb87a8d27745905591ccfb8219,1Aoj8qX6kPfLTagb7qbKg0,Spain
Lalo Rodriguez,"salsa, salsa puertorriquena",https://i.scdn.co/image/ab6761610000e5eb0983e89fae8a20448374b33a,5LmwELEKyxDFxrbZzR8K4U,United States
Sun Diego,"deep german hip hop, german hip hop",https://i.scdn.co/image/ab6761610000e5eb22d3cbd46b2bd9686d9055f4,3TqfPVt0HX8GCzNOOjDcum,Germany
Tumbledown,Unknown,https://i.scdn.co/image/ab6761610000e5eb21513baa07f26d7d1e725bbc,2Vl02e1KaJIEOksLBEO1TV,United States
Fuzz Townshend,"big beat, grebo",https://i.scdn.co/image/ebee7c05969261b96b693e82354c0c547e123521,7CY554mJfqbbOGjue15do6,United Kingdom
Gregor Schwellenbach,pop ambient,https://i.scdn.co/image/eb947af503038ad38fcb8b88f7fb0e43efb65907,5JV80xmxUuqhnBeqQrUMBB,Germany
JoJo Siwa,Unknown,https://i.scdn.co/image/ab6761610000e5eb0a6479d0efd3d47ecbaf766e,2ai8yQyHp5UEjSS5v9g5fP,United States
Milkshakes In The Valley,Unknown,https://i.scdn.co/image/ab6761610000e5eb82006ee234ccadea47b9eb7a,3AdVyuXU8TnsPXgAv68icd,United States
Not Called Jinx,german alternative rock,https://i.scdn.co/image/ab67616d0000b2735656e322cbae50f106797606,0L0myiRBNjxxMAeXoGRBCa,Germany
Reed Foehl,"new england americana, paracana",https://i.scdn.co/image/ab6761610000e5eb33a11d720237df2b581e754a,7FdDCsimcDPyvCrMtZIMTv,United States
Carolyn Hester,american folk revival,https://i.scdn.co/image/3e136cbfaaa3398bc87a9e4eed05a09744c1ba00,5Yy26jXSEFqj1art47bJyc,United States
Ives Presko,tagalog rap,https://i.scdn.co/image/ab6761610000e5eb41fafc775fd3e81983897e91,3CzmkIWstb6WVDFRDg2sSD,Netherlands
Shit Present,"bubblegrunge, indie punk, uk diy punk",https://i.scdn.co/image/ab6761610000e5eba41365c2006e47cc764a1562,29HZSUDm7U6n2QNMKQY73k,United Kingdom
