artist_name,artist_genre,artist_img,artist_id,artist_country
Air Traffic Controller,"folk-pop, hopebeat, shiver pop",https://i.scdn.co/image/ab6761610000e5eb1c0107414c7420d442c7e15f,2Oboq4Pq88TcC9eUn2HSW9,Canada
Ally Rhodes,Unknown,https://i.scdn.co/image/ab67616d0000b273317f269c343cf07cfa730a73,6OROxFZx1f4qFQiYYoYJ0h,United States
Anne Margrethe Dahl,Unknown,https://i.scdn.co/image/ab67616d0000b273d8fa4353cb66283c242bfa5c,0O9KdGMy2OLDAYvXwRQHH8,Denmark
7City Ghost Blanco,Unknown,https://i.scdn.co/image/ab6761610000e5ebd09a2aee01c3039ba55faac4,6ZsPAZXMznne6fcovI4I7X,South Korea
Chris Wollard & The Ship Thieves,orgcore,https://i.scdn.co/image/ab67616d0000b27391b079db8c11b97a9df3a364,3U5EvM9chOEW6vPsw5WM2A,United States
Dion Mcgregor,Unknown,https://i.scdn.co/image/ab67616d0000b2734a2f0a0deda9543d75fcc59c,6FUK8ChnTnlH2j44u43p4o,United States
Farazi,turkish hip hop,https://i.scdn.co/image/ab6761610000e5ebe257437e3c32999105b563c7,44wLgA9gxORLwDGRvYpRBg,Netherlands
Harini,filmi,https://i.scdn.co/image/ab6761610000e5eb11f423e36efe083eee359a08,41BeeC5hYqvtGkM79RYvN4,India
Haunted Leather,grand rapids indie,https://i.scdn.co/image/ab67616d0000b2733f0619258277019ad6757fce,6mpYLFtx3NKPNtlQj59txm,United States
Nesby Phips,"new orleans rap, soul flow",https://i.scdn.co/image/ab6761610000e5eb3fc0593da418f82ebb7a83e2,2GcGJIDbA22nWx874cFk2t,United States
Parametrical Earlaps,Unknown,https://i.scdn.co/image/ab67616d0000b273ca7acb53aae8eda78d553a37,7gRwZ44bYMN9dzSHllwDt7,Belarus
Ralf Mackenbach,dutch pop,https://i.scdn.co/image/ab6761610000e5ebaca12ba0a02e44f55a6a408e,5BJ8qrI3jxZksNPEqS0oQU,Netherlands
Rathkeltair,celtic rock,https://i.scdn.co/image/ab67616d0000b273f2f04bac5f926b6b75bdc95f,5ZyfUfeJOg5RryiIEHOdIs,United States
Ripped to Shreds,"new wave of osdm, taiwan metal, voidgrind",https://i.scdn.co/image/ab6761610000e5ebe199473a45656ebbd7bfb960,4A5KPL22zRCWO0ysGjYbD7,United States
The Bridge City Sinners,"acoustic punk, portland punk",https://i.scdn.co/image/ab6761610000e5eb23a31aad2d44b8a552683846,67koLjNJIwd3at8sM8EAkt,United States
prod.stummyyy,Unknown,https://i.scdn.co/image/ab6761610000e5ebddd32e3dfbe4d6c18f16f220,5mMJjMXaohKd2bMErjHaV7,Finland
The Regals,Unknown,https://i.scdn.co/image/ab67616d0000b2734da6bbfb2a8f3cd0450ece22,59KJWDJNRf0Dc6pRNMKypL,Finland
The Waz Exp.,Unknown,,1bBiIyTT9pS926ODS6e2TM,Austria
All the Shelters,post-post-hardcore,https://i.scdn.co/image/ab67616d0000b2733b3bcbf2166346fee066141f,3F3HykH6x1NbaihLOAbnmd,France
Original Broadway Cast of Hamilton,"broadway, show tunes",https://i.scdn.co/image/ab67616d0000b2733743f2dba9dde74bf4338540,3UUJfRbrA2nTbcg4i0MOwu,United States
Brian Connolly's Sweet,Unknown,https://i.scdn.co/image/ab67616d0000b27377cc5c00a3897ddf1d68d3d7,0I7U4pDvQBJLKCFClTz5g5,United Kingdom
Britt Kersten,"ostschlager, piratenmuziek",https://i.scdn.co/image/ab67616d0000b27384c1448e2ce228c7cd037a4d,1dYSLJGxx8OVXxTWR7w7lB,Germany
Cliff Bennett & The Rebel Rousers,"british invasion, merseybeat",https://i.scdn.co/image/ab67616d0000b273dbda0328131c4f93cd04eee3,4SwsfZi8Wl6WyKArywOjmR,United Kingdom
de gyldne løver,"classic danish pop, dansktop",https://i.scdn.co/image/ab67616d0000b27322c7ebe117a7f0c71d55c0b1,4fvoJoY1YqJcRBLMdDFiFm,Denmark
Der Zibet,japanese post-punk,https://i.scdn.co/image/ab67616d0000b2734e504c7113320b4ce38e91ed,7gKbXF0vc13Q3HRyy2zJr1,Japan
Devoid Of Faith,Unknown,https://i.scdn.co/image/ab67616d0000b273f360d1d1402a60b570b12c80,0Yub8rF1ihXPNCKEqhEpv3,United States
Gladys Knight & The Pips,"classic soul, disco, funk, motown, quiet storm, soul",https://i.scdn.co/image/17992d522bd50efb63c2a353d2baf7d6957fb6ca,0TF2NxkJZPQoX1H53rEFM1,United States
Infernal Torment,"grim death metal, grisly death metal",https://i.scdn.co/image/ab6761610000e5ebe5ac04d3047accf325cb2643,0MocCGzbdDqoilQMA7MgIp,Denmark
Isadora Pompeo,brazilian gospel,https://i.scdn.co/image/ab6761610000e5ebea2bad3d24457abf6695529b,0f59qYByNYzspwAr7huTSB,Canada
José José,"bolero, cancion melodica, ranchera",https://i.scdn.co/image/ab6761610000e5eb0c387e6ddb399d55a8e51341,4mN0qcMxWX8oToqfDPM5yV,Netherlands
Katujen Äänet,finnish punk,https://i.scdn.co/image/ab6761610000e5eb139e9f57a65a8ec8468c8ac5,6V6Zpsnpf6UljBgBb6FnX9,Finland
Michelle Phillips,Unknown,https://i.scdn.co/image/b82ab6a7293d9224dc51738643a91bd3934dae66,6EYoen5yE52xzGz4FB20pY,United States
Nigeria 1996,Unknown,https://i.scdn.co/image/ab67616d0000b273621c2390602bd559b1b218c2,0HPd6fPTNr43ZB0s6ln9X3,Poland
Robert Piotrowicz,Unknown,https://i.scdn.co/image/ab67616d0000b273dcddddae41b8afda06f61474,0Dy2H8WWKagAZQDDz1qX2i,Poland
Roger Sessions,"american modern classical, serialism",https://i.scdn.co/image/c61530c014f64f3b4445e67232e9a9a760cfe640,0Mc4na1599BeeKOE3h22tg,United States
Sara Swenson,Unknown,https://i.scdn.co/image/ab6761610000e5ebdd9d849cdd4f5c78a660480c,4p2kdPbfMAhg916zwV1sTy,United States
Serein,Unknown,https://i.scdn.co/image/ab6761610000e5eb65dc4fb4b7cb196ab9f6b1de,1RIMpTHLVFF4odkh7umv3L,United States
Síntesis,trova,https://i.scdn.co/image/e1af36820067e464ce72c06aeae0a8fd77247678,3MldGAqXmFiWZ4s4isJa3L,Cuba
Trapdoor Fucking Exit,Unknown,https://i.scdn.co/image/ab67616d0000b273e805a202ca25b69be836558c,1ujFQBhcyl2gZwCCfOmRjj,Sweden
Tuomas Toivonen,Unknown,https://i.scdn.co/image/ab67616d0000b2736cf2621ad1f62f9d9fc4ec8b,1QHF96zt4NEBvPctgnm6D5,Finland
Vina Morales,"classic opm, opm",https://i.scdn.co/image/ab67616d0000b2734af8261675b704f42295335c,7vm8dOvr3b6F2kocii2M6V,Philippines
Zen Zila,french folk pop,https://i.scdn.co/image/ab67616d0000b2732bb6d3c7a1aac421f1a64d02,3W40McinzoCLqvHhXPkvoU,France
Saori Yano,japanese jazz,https://i.scdn.co/image/ab6761610000e5eba9fe43bb23af9953c2fa4d52,1w3uljZIAvrXeTUK5zj8ly,Japan
Achmad Albar,classic indonesian rock,https://i.scdn.co/image/ab67616d0000b273140fb2e7b106109fd863701a,4ysofssF3Jayfpuo5FBUKV,Indonesia
Al Haig Trio,jazz trio,https://i.scdn.co/image/ab67616d0000b273f7fc9a7ad0297a21f91c2c5e,1eTps91Nfii5YQUu199d4c,United States
Angels Of Babylon,Unknown,https://i.scdn.co/image/ab67616d0000b273a1a8cce1f9dcde0f5b525b45,0O0tu2iXR6aE4banUzzsxI,United States
Candirù,Unknown,https://i.scdn.co/image/ab6761610000e5eb35e1d3c8630d390ee5d9e4b8,7m5rhJjnRe9E4NiM6at5t3,United States
Carin Posch,Unknown,https://i.scdn.co/image/ab67616d0000b2736974dc32523033984d868afa,1FoUsZDPShpDtd2ud0X8BC,Germany
Christopher Field (X-Ray Dog),Unknown,,5YAmaqgNgtKZm3YCsxiprd,United States
Chrissy Metz,Unknown,https://i.scdn.co/image/ab6761610000e5eb3b66b6621b01d1d4227e6d80,1UxVEV7mxsSuRZG7niH70a,United States
Darius de Haas,Unknown,https://i.scdn.co/image/ab6761610000e5eb60786203f230abe2d4e1b535,4yYe2kXNFtGFEExk6Py57R,United States
Declan Burke,Unknown,https://i.scdn.co/image/ab6761610000e5eb38ce289d9fa6b7917c31cf96,6lh7ve1VphIdslzjVWhBvo,Ireland
Digital Mindz,"euphoric hardstyle, rawstyle",https://i.scdn.co/image/ab6761610000e5ebe5f5d6be2790cbe5d3d23689,6BPReCUBYOimAPOqJqQXLW,Finland
Dominium,Unknown,https://i.scdn.co/image/ab6761610000e5ebc28fbc044214b921f63b870b,6t7qc3KdBSEt8C3v1hTlZW,Belgium
Evasion 85,Unknown,,7B9XFwRMK9baNKvxEQceY8,Italy
Floating Room,"american shoegaze, dreamgaze, portland indie",https://i.scdn.co/image/ab6761610000e5eb3da719ec78aa6d51cedf0b3a,2DUfd0UuNnH7OocxX4gzHj,United States
Frank Arnold,Unknown,https://i.scdn.co/image/ab6761610000e5eb4cd64635e5ae77774f46e476,7HN0g5FkwHebniKTSUDHAF,Germany
Goodbye Fairground,Unknown,https://i.scdn.co/image/ab6761610000e5eb1561fa293ec446a47ee61992,4obit86HOVVDbWZe8BzEpp,Germany
Graeme Miller,Unknown,https://i.scdn.co/image/ab6761610000e5ebd06544437864e2edd14132a6,6WFnSxfEgzsef4vS3cqy0y,United Kingdom
Isabelle Mayereau,Unknown,https://i.scdn.co/image/ab67616d0000b27314e11245a69486d90e758b5c,2zrg9fdTxZbnXD6T2DQrwq,France
Herbie Mann with the Wessel Ilcken Combo,Unknown,https://i.scdn.co/image/ab67616d0000b273f4f9eacc6f2c0b17e7996b66,2VyoLK2hU8XLKVgd6lauJJ,United States
The Juggernaut Jug Band,jug band,https://i.scdn.co/image/ab67616d0000b273c72c3b1fa367c4c27a46edf2,4J17f46Li2lmbQorwbCnC8,United States
Varga László,Unknown,,7epGFdLunSUlLPRw2kJTXv,United States
Maggie Rogers,indie pop,https://i.scdn.co/image/ab6761610000e5eb621d7cddc0d2fa4d94ed1c1e,4NZvixzsSefsNiIqXn0NDe,United States
Maisie Peters,"alt z, uk pop",https://i.scdn.co/image/ab6761610000e5eb8b521134ae0ba3f60aab6811,2RVvqRBon9NgaGXKfywDSs,Italy
MasakoXtreme,Unknown,https://i.scdn.co/image/ab6761610000e5eb3d282f09ef1482c999b687ac,3JS0S6pmreK1PjoFaUUFpB,United States
Odette Telleria,Unknown,,49h5VSGoL2kv5cV0HVmTSp,Spain
Ossie All Stars,dub product,,08HZ2stsLAkh5MvR44CZFk,Jamaica
Peter Wahlbeck,Unknown,,21u2gjWUBLj4q5thPNh2qs,Sweden
Second Disease,dark electro-industrial,https://i.scdn.co/image/ab67616d0000b273c01e0135e5c51d1a12a7fd7b,3zdsVufszLnvaCcWXenz0W,Germany
Sylvain Lelièvre,auteur-compositeur-interprete quebecois,https://i.scdn.co/image/ab67616d0000b27375e0205acfde7c064644a3da,5RHfIYR4tzf3LlRXJsN8tH,Canada
The Brothers Creeggan,Unknown,https://i.scdn.co/image/5fc3798f91f76a1af258ac50038e3aa8956f12b2,3fQMnk5SxCJ2ztMYkt8SLi,Canada
Zoraz,Unknown,https://i.scdn.co/image/ab67616d0000b2733527dc25c4b444bdc24729db,0Ht0uQi4WvlUtN2thritDt,Italy
Aaron Benward,Unknown,https://i.scdn.co/image/ab67616d0000b2739f9d7f30189cf266dcad0950,1FMe9Y6JwlhPIAIa5FHq4X,United States
Booty Cologne,Unknown,,7CO37TN5X8eWPl7pzuXPos,Denmark
Da Bubble Gum Brothers,japanese r&b,https://i.scdn.co/image/ab67616d0000b273e59b1b8deed10c69102177db,0FLOzca1Pwv8ULvdtkcrZD,France
Faceless Werewolves,Unknown,https://i.scdn.co/image/ab67616d0000b27327ccd968e43d81bfe6643564,39iSYcSCopNdvH4KglLmeW,United States
Francis Ford Coppola,Unknown,,00GRzLZMPkroV1fM3NUm0z,United States
Hunky Dory,indonesian punk,https://i.scdn.co/image/ab6761610000e5ebed09e156d1a2af7071499ccb,46GdlZSFM8Wvqkh7OV8EIv,United Kingdom
Chaos In The CBD,"float house, jazz house, nz electronic",https://i.scdn.co/image/ab6761610000e5eb9cf8cdf927aeba9f70d1657b,0QOQc6jEsPX5Y45TV0hXQy,Netherlands
Jenni Jaakkola,Unknown,https://i.scdn.co/image/ab67616d0000b273fddf8a313a6252ff3e9a2100,7c0k8xHH0jOxtoHbI3D4wK,Finland
Kolar Goi,Unknown,https://i.scdn.co/image/ab67616d0000b273bccf6697a3096e15d27055d2,0VnhRWj28ycG2PUwv1eUmp,Norway
MRDTC,Unknown,,5dwAgsUsY0rE8UWrN999Qo,Germany
Mahatma Starseed,Unknown,https://i.scdn.co/image/ab67616d0000b27329aadec42bffb99979902fbb,3KGYSEo5LWPvFaeERXV689,Italy
Pumbaa,Unknown,https://i.scdn.co/image/ab67616d0000b2739a2a24acaf9ff3f8ff9a508c,1lNEqCF122bJ6VKCQWFJfs,Norway
Sandlotkids,german punk rock,https://i.scdn.co/image/ab6761610000e5eb1d5c6110f4473596a5e0a90d,0aYuy07CeI6uVQwJelxVcx,Germany
Star Tropics,dreamgaze,https://i.scdn.co/image/ab6761610000e5ebdb8df8141fb9fbec7035893a,0ba5E6dTc9q3UGElMrAF3i,United States
Steven Severin,Unknown,https://i.scdn.co/image/c79e7face2515279ab96ba5e9f430ce287777749,5KBKqUyrgDSQpUsQgebDwg,United Kingdom
The KutiMangoes,danish modern jazz,https://i.scdn.co/image/ab6761610000e5ebca8c50525c5c77b54768a5ae,3Q5iBVx1lEGSrVPbJt0mBp,Denmark
To Travel Without Any Certain Destination,abstract idm,https://i.scdn.co/image/ab67616d0000b273205693076285002f4b39f482,5n72CmGAi99gcsbvrXlogC,Greece
Masao Sen,enka,https://i.scdn.co/image/ab6761610000e5eb4b5ef31c53e1a354c4acc62d,0KojFtEdOqHGt0XPf7mBD5,Japan
Nashimoto Ui,Unknown,https://i.scdn.co/image/ab67616d0000b273f618b8ff2ec814e7642a8194,1heQsFLwQ0sehuPqU4jdyk,Japan
emi Shinohara,Unknown,,1piO8wKQzzldIm5rOkQejL,Japan
Belafonte Sensacional,"mexican indie, mexican rock",https://i.scdn.co/image/ab67616d0000b273a3771593f07b54a8d39f0b9e,6GzJDY171oHEEUgvoais06,Mexico
Claudio Merulo,italian renaissance,https://i.scdn.co/image/b745902b96fe1b7a04f1c0838a039920a807c1f5,259GUXLA7Osf5srDpivlnV,Italy
Cynthia G. Mason,Unknown,https://i.scdn.co/image/ab67616d0000b273ed0705c39c1fdbed89a9236f,3glMmwyv4b7qFWvQPDPwkx,United States
Dirt Platoon,"boom bap, flick hop",https://i.scdn.co/image/ab67616d0000b2739a58f5a40704a156734d2afb,20H5G7REEERYXdw8BomXw9,United States
George Mraz,jazz double bass,https://i.scdn.co/image/09788a521828e301d669dc4c6ad77763054d20bc,6o1OpKGBkE7eSYjtaMfQKe,United States
Hattie Hart,"classic female blues, memphis blues",https://i.scdn.co/image/ab67616d0000b27371fb793e0148948217381f6b,5R3BFXSHdX91rLfTBQqpKU,United States
Hubert Nuss,german jazz,https://i.scdn.co/image/ab67616d0000b2736889acf22d60c209035ca19a,2ZGQmeuUjYVQqFBlOuCHu8,Germany
Hôtel Morphée,Unknown,https://i.scdn.co/image/ab67616d0000b2737cbfc6715e512827f724676e,0Z4KrY2BWaGHzYyYsbMDPE,Canada
Ian Devaney,Unknown,,6Ufm4BHf4ZdolpvcvYgH2S,United Kingdom
Institute For The Criminally Insane,Unknown,https://i.scdn.co/image/ab6761610000e5eb1fb77404ec0cb72255baaaaf,18Ig7Rnb76dQVoCeOo7Rn0,Denmark
Les 3 mousquetaires,comedie musicale,https://i.scdn.co/image/ab67616d0000b273a1e6b38ad8d74e599d0e3f61,0HRGajTZLkDHtBzkalLKW6,France
Loud Lucy,Unknown,https://i.scdn.co/image/2806340f8dadc9cffbb6e68c6583c7c5b1fd29c8,2sOOzpDTGvG92m60WipWdp,United States
MEGAFAUNA,Unknown,https://i.scdn.co/image/ab6761610000e5eb34771c71b978276a9f17b081,2tb8B0O7Sr4wreHodU9tlJ,United States
Russ Still and the Moonshiners,Unknown,https://i.scdn.co/image/ab6761610000e5eb937d38e2f859e437efe100bc,2yrs0MrImQXnEL8H3uBWXe,United States
Morning Bear,Unknown,https://i.scdn.co/image/ab6761610000e5eba536971130993ea6159f8ed2,7eMLPJmuTaWqfIjtEAqcQ4,United States
55 no beat ORIGINAL,Unknown,https://i.scdn.co/image/ab67616d0000b27339c0c6f72eb6a0d9373f0de3,7vdXXUnLZXwAncYEdwNFog,East Germany
Napalm Beach,"grunge, portland punk, underground grunge",https://i.scdn.co/image/ab67616d0000b273803631922a46f07691f49043,37VfU9GRcsaOfKAp6elqLZ,United States
Patriarchy,"grave wave, modern goth",https://i.scdn.co/image/ab6761610000e5eba8e1a2abf173ce912c839d05,6iA1dQ8FgTN96un4zy5eki,Palestine
"The Choir of Magdalen College, Oxford","british choir, oxford choir",https://i.scdn.co/image/ab67616d0000b27389776cf4f9ce976bfaaef9be,1iZZQ9LJg4rERzOzLwjkRW,United Kingdom
Electric Third Rail,Unknown,https://i.scdn.co/image/ab67616d0000b273abdba0754da0a56b2a6b5f31,6u7CKznC2p9DZjQR2bNyiy,Germany
Tony Mola,Unknown,https://i.scdn.co/image/ab67616d0000b273a7ed2eccc04701914ddf20f2,61hV5pLx9IGjtl0Wbu7Vqw,Brazil
Totally Unicorn,australian metal,https://i.scdn.co/image/ab6761610000e5ebe50b38fc4d36e3468260b3a8,3pSMLXDjk3lrfOK0xIZtq3,Australia
The Natural Yogurt Band,psychedelic jazz fusion,https://i.scdn.co/image/ab6761610000e5ebd7bcb3ec55731c94dbec7543,6EKAnJX0ELDyHUq5JBMVRr,Slovenia
Young Wrists,Unknown,https://i.scdn.co/image/ab67616d0000b2739fbc40b20129528b6e78b7f3,22epKtwSzuw3TX7fYu2cPV,Italy
Lukeing Forward,Unknown,https://i.scdn.co/image/ab67616d0000b27309ff83d3591450beba43cec1,7fEWMTbOlRTJinHw6NMeSB,Poland
13 Bats,spanish rockabilly,https://i.scdn.co/image/ab6761610000e5eb69f869031ae5ef57706f05bf,1XnPCxWUJkHpz91H21lKbt,Spain
Alonso Arreola,rock progresivo mexicano,https://i.scdn.co/image/ab67616d0000b2735db3833157d47cea102e1c27,3wVQnBc3lmcrMhhCq8u10z,Mexico
Amilia K Spicer,Unknown,https://i.scdn.co/image/ab6761610000e5ebbd40c5306920b57f17d6ac6d,7mopmwjsJAxVcTwLvEzFbY,United States
Ars Nova Singers,american choir,https://i.scdn.co/image/ab67616d0000b27389d63b6a05735221ecefc102,4XELRDZAJUKCIqYB9zno1w,United States
Bajja Jedd,deep ragga,https://i.scdn.co/image/ab67616d0000b273fe9cd9fddfb9eb2671003967,4tRwRFT4MJ5YbviJ8h2S0H,United States
Blisterhead,swedish punk,https://i.scdn.co/image/ab6761610000e5eb2b4ce096cc35dcd54af412aa,4309OEqlyNDdfiNKnIbyew,Sweden
Bogdan Hołownia,Unknown,https://i.scdn.co/image/ab67616d0000b2731d79861bcfd390bf8a2c19bf,1744dbDz9dIQVvBXWzmCGh,Poland
Bonnie Dune,Unknown,https://i.scdn.co/image/ab67616d0000b27365500db7f44c3adb188aa66d,32CI3aiqpY21Z8g8DoVRIz,United States
Cromok,"malaysian metal, rock kapak",https://i.scdn.co/image/ab67616d0000b273321947ceca4f983e44dea053,2vBWbaEDIrfm6K2Xw9nNQi,Malaysia
Die Kleine Cornelia (Cornelia Froboess),Unknown,,0Nue4wpN6LJC6A2bYnz0Us,Germany
"Horace Sprott, Gandy Dancers",Unknown,,5f2Kpo6Jen7Gvmx1iCkNmv,United States
Jenny Arean,dutch cabaret,https://i.scdn.co/image/ab67616d0000b273fcd5f29feadafa54f4934d5b,1WbwtKjFpUY7F3IO9VR2u9,Netherlands
John Altenburgh,Unknown,https://i.scdn.co/image/ab6761610000e5eb679abde757e9c053f596612f,0yaXsxWJVI4n9VkAv7lfY1,United States
Kathy Kallick,Unknown,https://i.scdn.co/image/ab67616d0000b273dce2508086ea1e5db305366c,6kHR8586E2UXrjSRNhZFZv,United States
George Kwali,brighton indie,https://i.scdn.co/image/ab6761610000e5ebb050dfb7709cb4dc3923f7da,29pQjcc1XsJa7Aeezho17b,France
Les Tétines Noires,Unknown,https://i.scdn.co/image/ab67616d0000b273f59a585530e2b7771aba8fee,1mzc68717vq6WLZYnV1BmG,France
Liquid Phase,Unknown,https://i.scdn.co/image/ab67616d0000b27384e28c5a9331390d6d7ef996,7BW9jrkRO5XL2bX5nxZMQB,Israel
Knights/朱桜 司(CV.土田 玲央)、月永 レオ(CV.浅沼 晋太郎)、瀬名 泉(CV.伊藤 マサミ)、朔間 凛月(CV.山下 大輝)、鳴上 嵐(CV.北村 諒),anime cv,https://i.scdn.co/image/ab6761610000e5ebf79934c8607349f3bc4a9d8e,4kXSSAcXp2z2pmZ4sjqxIR,France
Maeve O'Boyle,"neo-singer-songwriter, scottish singer-songwriter",https://i.scdn.co/image/ab67616d0000b273c21fdf8f375ac7538fb52eca,2eFRaSZ323WvjfjYZR6A34,United Kingdom
PSYMANN,Unknown,https://i.scdn.co/image/ab6761610000e5eb3147dfd38c53054bbfbe4cf2,03d2JY4Uh4ymHKTz5gj1sC,United Kingdom
Ronan Franklin,Unknown,https://i.scdn.co/image/ab67616d0000b273715e078495d31c9bad8289ef,3IWIs7rAKE2vApFWzNcHSA,United States
Shambless,Unknown,https://i.scdn.co/image/ab67616d0000b2736153338bc46f6ae931b22167,3pXTjRLDWjQE1ComiyZ5Cc,Bulgaria
Smooth Genestar,ambient fusion,https://i.scdn.co/image/ab6761610000e5eb71d6583750a6f3191bdeca35,4m13oA77JcjPEvmE0DYfiM,Germany
Beach Top Sounders,"ocean, water",https://i.scdn.co/image/ab67616d0000b273bd7758bb1cf002e0045e8392,2MpXnqfEhxozPnAndJjTWM,Brazil
Taneli Mäkelä,musiikkia lapsille,https://i.scdn.co/image/ab67616d0000b2730a4182bb2f1787f65f02c9b1,0uuY12TbivizSRkA1nPH7Z,Finland
Terence Boylan,"deep soft rock, yacht rock",https://i.scdn.co/image/ab67616d0000b273f018c8d5950023563fd18832,7tEqcCZQ38VjTnpBVuRBoL,United States
Todd Cochran,Unknown,https://i.scdn.co/image/ab6761610000e5eb09a6098cd2471ab30855fe65,0mu2yevyXjDqaf30hI966a,United States
Vanugenth the 5th,Unknown,,5W1kvVyuj1rwR36TXtOBPM,Netherlands
오스카스미스 (Oscar $mith),Unknown,,6CJsCLytqg0pkTtR4r5d1D,South Korea
A Liquid Landscape,Unknown,https://i.scdn.co/image/3985f14b9033d049022c782adf946026d2c5857e,0V7GTveky4A91ncUF19vuH,Netherlands
All Artist Adella,Unknown,https://i.scdn.co/image/ab67616d0000b27308233c5411aa0e6e89c7310c,6V394G6torkxVfqL39qEgK,United Kingdom
All Hell Breaks Loose,Unknown,https://i.scdn.co/image/ab6761610000e5eb0226b2040ef5cf7f72878f09,3C1xmzkhZosRBONblzd0NE,United States
CLT DRP,brighton indie,https://i.scdn.co/image/ab6761610000e5eb31cafbe89abf06abfb108754,0y7VykZdOB8wIsAQfr2S4M,Japan
David Monrad Johansen,norwegian classical,https://i.scdn.co/image/ab67616d0000b27387e83e62eec115cb36419c6f,5jmjgnf70SatHbwLgfLF29,Norway
Erebus Enthroned,australian black metal,https://i.scdn.co/image/ab67616d0000b27318c61a9da3d2258802e0a5dd,4hOxLg84RGK3ErFzBGbPjJ,Australia
Ghetto Kumbé,latintronica,https://i.scdn.co/image/ab6761610000e5eb6ce84f0f08801884f6e478d6,2e74MUhJZSeg2Goe2UUAj3,Colombia
Half Man Half Biscuit,"c86, uk post-punk",https://i.scdn.co/image/ab6761610000e5eb06742b4971ff24b5533836af,6hBQq083tyW3yrF1gdVt4Q,Sweden
Toney Handsome,Unknown,https://i.scdn.co/image/ab6761610000e5eb8d71e7ab1a5175134f128f56,4NOj62vPGTWXHepIZH199P,United States
Happy Toons,Unknown,,42VIbwJmiKl7qF2qNhholz,United States
Hydra Division V,Unknown,https://i.scdn.co/image/ab67616d0000b273fbd6772deb87d93d820c842e,2iX4lVJ1dVyCpV3xXSUEZP,Greece
Blue False Indigo,springfield mo indie,https://i.scdn.co/image/ab6761610000e5eb38d89d22cb9c381870107d14,7kdCHCmlBZKY9EOrYtmKr6,Japan
Jameson Raid,"birmingham metal, nwobhm",https://i.scdn.co/image/ab67616d0000b2732bbb6bc680141d4b400a168f,498O39R3n631BeVWO1qUvO,United Kingdom
Jo Armstead,Unknown,https://i.scdn.co/image/ab67616d0000b27354ec4bffe9844a110e36528c,4lbtERkY5WcDCM9BlxNclY,United States
Rogga Johansson,Unknown,,7Lythog2X6QUBeJ7dokLM2,Sweden
Loss of Memory,Unknown,https://i.scdn.co/image/ab6761610000e5eb923edadd34c858d27b325e34,74OLQEBMNlGbpZi5wsJO5y,Australia
Neu Gestalt,future ambient,https://i.scdn.co/image/ab6761610000e5eb7025dee658c0edcca6ff7fa5,27fwP0bg5RCM1DxgTLvz8D,United Kingdom
Ranidu,sinhala pop,https://i.scdn.co/image/ab6761610000e5ebbbe33af3112438b1720a5057,29A2v7wxGk7GK0EmRKgrOW,United States
Red Scalp,"instrumental stoner rock, polish psychedelia",https://i.scdn.co/image/ab6761610000e5eb521f333001e84809f67bb16a,2VaVxgcdH4S7AqPSslLaWJ,Poland
Santa Claus Singers,Unknown,,47ahFbXAUmnxeBSFvDWvMg,United States
Siste Dagers Helvete,norwegian punk,https://i.scdn.co/image/ab67616d0000b273c6db1877b3190cfc0852e75b,2PkYVUrw2Tq2iYMXBPvjDw,Norway
Van Stephenson,Unknown,https://i.scdn.co/image/ab6761610000e5eb5144d8349c9b0901598f8797,0ndwxW5uCztT6XuWhKYQy4,United States
A Night In The Abyss,"blackened deathcore, progressive deathcore, symphonic deathcore, technical deathcore",https://i.scdn.co/image/ab6761610000e5eb0bd95986461580221bd65775,77FO7cA62LLLZk1fkItzOB,United Kingdom
bored housewife,Unknown,https://i.scdn.co/image/ab67616d0000b273ef234353a7809ca7ec3a67ee,2WzWA0nOe1GaQ1W2bclr6k,Australia
Eden Ben Zaken,"israeli mediterranean, israeli pop",https://i.scdn.co/image/ab6761610000e5eb17175d6c276107add7a6a16b,2eUKkTNZsIuZzV95DM0cbt,Israel
George le Bonsai,Unknown,https://i.scdn.co/image/ab6761610000e5eb0c70149aff4c11b774136636,4MSmfgoBzulfwU3M4KJ2mI,Germany
Hank Cochran,classic country pop,https://i.scdn.co/image/a1be6e5543c53c80bbb2e10f782675da73cfe017,3cdiZRuVefVGALfDhnYxoE,United States
Hiss Tracts,canadian experimental,https://i.scdn.co/image/6c07377731f31de5fd6bd345ff721b93fa878c04,1sjZTc4MDJjDbh55KnfS5Q,Canada
Jelani Aryeh,bedroom soul,https://i.scdn.co/image/ab6761610000e5ebafcbe837100455da7f64d408,7A47sEe0ih6WpKmNCRMu86,United States
Jessica Lee Goldyn,Unknown,,6f3RLpbXiG1SrAgsEEIO7C,United States
Marie de France,Unknown,,0e8ujxHJ04zEzkiSfXUvNu,France
Porsuigieco,"argentine rock, rock nacional",https://i.scdn.co/image/ab67616d0000b273366af8a6613f20370868d3c8,4LoFcBNitqIC130rvzS6BG,Argentina
Rude Riot,"russian oi, ukrainian punk",https://i.scdn.co/image/ab67616d0000b27383803b7bc19e310349a66267,24wpiFvytLIH9pFIiJTEEu,Ukraine
Sergei Babayan,caucasian classical piano,https://i.scdn.co/image/ab6761610000e5eb996dfaa36f3f3cc2f373bb97,79gBfLMlUJNdcXv1nc33oK,Armenia
